Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
573,28030," [COL] title [VAL] Fast, Randomized Join-Order Selection - Why Use Transformations? [COL] authors [VAL] Arjan Pellenkoft, C?sar A. Galindo-Legaria, Martin L. Kersten [COL] venue [VAL] VLDB [COL] year [VAL] 1994"," [COL] title [VAL] An Integrating, Transformation-Oriented Approach to Concurrency Control and Undo in Group Editors [COL] authors [VAL] M Ressel, D Nitsche-Ruhland, R Gunzenhauser [COL] venue [VAL] 1996",0,D9
861,41133," [COL] title [VAL] EIHA?!?: Deploying Web and WAP services using XML Technology [COL] authors [VAL] Jean-Christophe R. Pazzaglia, Chiara Biancheri, Gavino Paddeu [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001"," [COL] title [VAL] Y. Kabak (2002)???An ebXML Infrastructure Implementation through UDDI Registries and RosettaNet PIPs [COL] authors [VAL] A Dogac, Y Tambag, P Pembecioglu, S Pektas, GB [COL] venue [VAL] Proceedings of the 2002 ACM SIGMOD International Conference",0,D9
2119,48039," [COL] title [VAL] Histogram-Based Approximation of Set-Valued Query-Answers [COL] authors [VAL] Viswanath Poosala, Yannis E. Ioannidis [COL] venue [VAL] VLDB [COL] year [VAL] 1999"," [COL] title [VAL] Histogram-Based Approximation of Set-Valued Query-Answers [COL] authors [VAL] YE Ioannidis, V Poosala [COL] venue [VAL] VLDB, [COL] year [VAL] 1999.0",1,D9
112,34316," [COL] title [VAL] Performance Evaluation of a New Distributed Deadlock Detection Algorithm [COL] authors [VAL] Chim-fu Yeung, Kam-yiu Lam, Sheung-lun Hung [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1994"," [COL] title [VAL] Performance Evaluation of A New Distributed Deadlock Detection Algorithm [COL] authors [VAL] C Yeung, S Hung, K Lam [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1994.0",1,D9
319,29962, [COL] title [VAL] Discovering Web Services: An Overview [COL] authors [VAL] Vadim Draluk [COL] venue [VAL] VLDB [COL] year [VAL] 2001," [COL] title [VAL] On automating Web services discovery [COL] authors [VAL] B Benatallah, MS Hacid, A Leger, C Rey, F Toumani [COL] venue [VAL] The VLDB Journal The International Journal on Very Large  &hellip;, [COL] year [VAL] 2005.0",0,D9
2394,2743, [COL] title [VAL] Database Systems Management and Oracle8 [COL] authors [VAL] C. Gregory Doherty [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1998," [COL] title [VAL] ITASCA Distributed ODBMS [COL] authors [VAL] DK Barry [COL] venue [VAL] Proceedings of the 1992 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1992.0",0,D9
1976,35838, [COL] title [VAL] Object-Oriented Extensions in SQL3: A Status Report [COL] authors [VAL] Krishna G. Kulkarni [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994," [COL] title [VAL] SC (1993). A new perspective on rule support for objectoriented databases [COL] authors [VAL] E Anwar, L Maugis [COL] venue [VAL] Proceedings of the ACM SIGMOD International Conference on",0,D9
516,18026," [COL] title [VAL] Optimizing Queries with Universal Quantification in Object-Oriented and Object-Relational Databases [COL] authors [VAL] Guido Moerkotte, Jens Clau?en, Klaus Peithner, Alfons Kemper [COL] venue [VAL] VLDB [COL] year [VAL] 1997"," [COL] title [VAL] Query optimization in star computer networks [COL] authors [VAL] L Kerschberg, PD Ting, SB Yao [COL] venue [VAL] ACM Transactions on Database Systems, [COL] year [VAL] 1982.0",0,D9
2309,17447," [COL] title [VAL] Selectivity Estimation Without the Attribute Value Independence Assumption [COL] authors [VAL] Viswanath Poosala, Yannis E. Ioannidis [COL] venue [VAL] VLDB [COL] year [VAL] 1997"," [COL] title [VAL] Selectivity Estimation for Spatial Joins [COL] authors [VAL] N An, ZY Yang, A Sivasubramaniam",0,D9
188,54739," [COL] title [VAL] The TPR*-Tree: An Optimized Spatio-Temporal Access Method for Predictive Queries [COL] authors [VAL] Dimitris Papadias, Jimeng Sun, Yufei Tao [COL] venue [VAL] VLDB [COL] year [VAL] 2003"," [COL] title [VAL] The Buddy-Tree: An Efficient and Robust Access Method for Spatial Data Base Systems [COL] authors [VAL] B Seeger, HP Kriegel [COL] venue [VAL] VLDB, [COL] year [VAL] 1990.0",0,D9
191,25319," [COL] title [VAL] The ND-Tree: A Dynamic Indexing Technique for Multidimensional Non-ordered Discrete Data Spaces [COL] authors [VAL] Gang Qian, Qiang Xue, Sakti Pramanik, Qiang Zhu [COL] venue [VAL] VLDB [COL] year [VAL] 2003"," [COL] title [VAL] R-trees: A Dynamic Index Structure for Spatial Indexing [COL] authors [VAL] A Guttman [COL] venue [VAL] Proc. ACM SIGMOD, Int. Conf. on Management of Data,",0,D9
1160,7713, [COL] title [VAL] DISNIC-PLAN: A NICNET Based Distributed Database for Micro-level Planning in India [COL] authors [VAL] M. Moni [COL] venue [VAL] VLDB [COL] year [VAL] 1996, [COL] title [VAL] Introducing the Microsoft. NET Platform [COL] authors [VAL] DS Platt [COL] venue [VAL] 2001,0,D9
1645,11653, [COL] title [VAL] Author Index [COL] authors [VAL] ? [COL] venue [VAL] VLDB [COL] year [VAL] 2000," [COL] title [VAL] Using taxonomy, discriminants, and signatures for navigating in text databases&quot;, VLDB 1997, 446-455 [COL] authors [VAL] S Chakrabarti, D Dom, R Agrawal, P Raghavan [COL] venue [VAL] The VLDB Journal,",0,D9
2426,9779," [COL] title [VAL] ASSET: A System for Supporting Extended Transactions [COL] authors [VAL] Narain H. Gehani, Krithi Ramamritham, Alexandros Biliris, H. V. Jagadish, Shaul Dar [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994"," [COL] title [VAL] Extending a database system with procedures [COL] authors [VAL] M Stonebraker, J Anton, E Hanson [COL] venue [VAL] ACM Transactions on Database Systems, [COL] year [VAL] 1987.0",0,D9
1328,27092," [COL] title [VAL] A Framework for Information Visualisation [COL] authors [VAL] Peter J. Barclay, Kenneth J. Mitchell, Jessie B. Kennedy [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1996"," [COL] title [VAL] Visualizing Queries and Querying Visualizations [COL] authors [VAL] MP Consens [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1992.0",0,D9
1328,23291," [COL] title [VAL] A Framework for Information Visualisation [COL] authors [VAL] Peter J. Barclay, Kenneth J. Mitchell, Jessie B. Kennedy [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1996"," [COL] title [VAL] Framework for development of conceptual data modelling techniques [COL] authors [VAL] HD Crockett, J Guynes, CW Slinkman [COL] venue [VAL] Information and Software Technology, [COL] year [VAL] 1991.0",0,D9
880,51224," [COL] title [VAL] Title, Foreword, VLDB Journal to be published electronically, Index Vol. 4 [COL] authors [VAL] ? [COL] venue [VAL] VLDB J. [COL] year [VAL] 1995"," [COL] title [VAL] Foreword [COL] authors [VAL] Y Breitbart [COL] venue [VAL] The VLDB Journal The International Journal on Very Large  &hellip;, [COL] year [VAL] 1992.0",0,D9
949,18639," [COL] title [VAL] An Almost-Serial Protocol for Transaction Execution in Main-Memory Database Systems [COL] authors [VAL] Stephen Blott, Henry F. Korth [COL] venue [VAL] VLDB [COL] year [VAL] 2002"," [COL] title [VAL] An Analysis of Three Transaction Processing Architectures [COL] authors [VAL] A Bhide [COL] venue [VAL] VLDB, [COL] year [VAL] 1988.0",0,D9
254,16121," [COL] title [VAL] Report on the Mobile Search Workshop at WWW 2002 [COL] authors [VAL] Bay-Wei Chang, Yo?lle S. Maarek, Aya Soffer [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002"," [COL] title [VAL] Mining the world wide web: an information search approach by George Chang, Marcus J. Healey (editor) [COL] authors [VAL] A Ouksel [COL] venue [VAL] ACM SIGMOD Record, [COL] year [VAL] 2002.0",0,D9
1494,561," [COL] title [VAL] WWW-UDK: A Web-based Environmental Meta-Information System [COL] authors [VAL] Rudolf Legat, Arne Koschel, Andree Keitel, Ralf Kramer, Claudia Rolker, Ralf Nikolai, Peter C. Lockemann, Konrad Zirm [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1997"," [COL] title [VAL] STRUDEL: A Web-site Management System [COL] authors [VAL] M Fernandez, J Kang, A Levy, D Suciu",0,D9
496,25011," [COL] title [VAL] Ordering Information, Conference Organizers, Program Committees, Additional Reviewers, Additional Demonstrations Reviewers, Sponsors, VLDB Endowment, Preface, Foreword [COL] authors [VAL] ? [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] The Principle of Commitment Ordering [COL] authors [VAL] Y Raz [COL] venue [VAL] VLDB Conference,",0,D9
2084,45043," [COL] title [VAL] Bifocal Sampling for Skew-Resistant Join Size Estimation [COL] authors [VAL] Abraham Silberschatz, Sumit Ganguly, Yossi Matias, Phillip B. Gibbons [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1996"," [COL] title [VAL] Containment Join Size Estimation: Models and Methods [COL] authors [VAL] W Wang, H Jiang, H Lu, JX Yu [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 2003.0",0,D9
963,738," [COL] title [VAL] PSoup: a system for streaming queries over streaming data [COL] authors [VAL] Sirish Chandrasekaran, Michael J. Franklin [COL] venue [VAL] VLDB J. [COL] year [VAL] 2003"," [COL] title [VAL] Semantic Streams: a framework for declarative queries and automatic data interpretation [COL] authors [VAL] K Whitehouse, F Zhao, J Liu",0,D9
1795,2902," [COL] title [VAL] Containment Join Size Estimation: Models and Methods [COL] authors [VAL] Haifeng Jiang, Hongjun Lu, Wei Wang, Jeffrey Xu Yu [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003"," [COL] title [VAL] A Disk-Based Join With Probabilistic Guarantees [COL] authors [VAL] C Jermaine, A Dobra, S Arumugam, S Joshi, A Pol [COL] venue [VAL] Proceedings of the 2005 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 2005.0",0,D9
770,1749," [COL] title [VAL] DynaMat: A Dynamic View Management System for Data Warehouses [COL] authors [VAL] Nick Roussopoulos, Yannis Kotidis [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999"," [COL] title [VAL] DynaMat: A Dynamic View Management System for Data Warehouses [COL] authors [VAL] Y Kotidis, N Roussopoulos [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 1999.0",1,D9
1907,21138," [COL] title [VAL] Integrating Dynamically-Fetched External Information into a DBMS for Semistructured Data [COL] authors [VAL] Jennifer Widom, Jason McHugh [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1997"," [COL] title [VAL] Integrating Dynamically-Fetched External Information into a DBMS for Semistructured Data [COL] authors [VAL] J McHugh, J Widom [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1997.0",1,D9
576,33077," [COL] title [VAL] Discovering all most specific sentences [COL] authors [VAL] Sanjeev Saluja, Hannu Toivonen, Roni Khardon, Heikki Mannila, Ram Sewak Sharm, Dimitrios Gunopulos [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 2003"," [COL] title [VAL] Phrase Matching in XML [COL] authors [VAL] S Amer-Yahia, M Fernandez, D Srivastava, Y Xu [COL] venue [VAL] PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;, [COL] year [VAL] 2003.0",0,D9
1915,38662, [COL] title [VAL] Databases for Networks [COL] authors [VAL] H. V. Jagadish [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994," [COL] title [VAL] Panel: user interfaces and database management systems [COL] authors [VAL] TL Anderson, G Ariav [COL] venue [VAL] Proceedings of the 1986 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1986.0",0,D9
1382,16147," [COL] title [VAL] Rethinking Database System Architecture: Towards a Self-Tuning RISC-Style Database System [COL] authors [VAL] Surajit Chaudhuri, Gerhard Weikum [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] A Multi-Level Architecture for Relational Data Base Systems [COL] authors [VAL] HA Schmid, PA Bernstein [COL] venue [VAL] VLDB, [COL] year [VAL] 1975.0",0,D9
1736,3004," [COL] title [VAL] An Extensible Notation for Spatiotemporal Index Queries [COL] authors [VAL] Richard T. Snodgrass, Vassilis J. Tsotras, Christian S. Jensen [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1998"," [COL] title [VAL] Overview of the Special Section on Temporal Database Infrastructure [COL] authors [VAL] RT Snodgrass [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1994.0",0,D9
1536,23880," [COL] title [VAL] The TreeScape System: Reuse of Pre-Computed Aggregates over Irregular OLAP Hierarchies [COL] authors [VAL] Curtis E. Dyreson, Torben Bach Pedersen, Christian S. Jensen [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] Processing OLAP queries in hierarchically clustered databases [COL] authors [VAL] D Theodoratos, A Tsois [COL] venue [VAL] Data &amp; Knowledge Engineering, [COL] year [VAL] 2003.0",0,D9
921,4532," [COL] title [VAL] Fundamental Techniques for Order Optimization [COL] authors [VAL] Eugene J. Shekita, David E. Simmen, Timothy Malkemus [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1996"," [COL] title [VAL] Optimality theory of databases [COL] authors [VAL] D Kung, C Papadimitriou [COL] venue [VAL] Proceedings of ACM-SIGMOD 1981 International Conference on  &hellip;,",0,D9
1571,28310," [COL] title [VAL] Estimating Alphanumeric Selectivity in the Presence of Wildcards [COL] authors [VAL] Balakrishna R. Iyer, Jeffrey Scott Vitter, P. Krishnan [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1996"," [COL] title [VAL] A Comparison of Selectivity Estimators for Range Queries on Metric Attributes [COL] authors [VAL] B Blohsfeld, D Korus, B Seeger [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 1999.0",0,D9
437,52607, [COL] title [VAL] Statement from the Treasurer [COL] authors [VAL] Eric N. Hanson [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1999," [COL] title [VAL] Treasurer's report [COL] authors [VAL] J Berg [COL] venue [VAL] ACM SIGMOD Record, [COL] year [VAL] 1981.0",0,D9
811,35896," [COL] title [VAL] The A-tree: An Index Structure for High-Dimensional Spaces Using Relative Approximation [COL] authors [VAL] Masatoshi Yoshikawa, Shunsuke Uemura, Yasushi Sakurai, Haruhiko Kojima [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] ???R-trees: A Dynamic Index Structure for Spatial Searching [COL] authors [VAL] A Gutman [COL] venue [VAL] Proc. 1984 ACM-SIGMOD Conference on Management of Data,  &hellip;,",0,D9
2047,12239," [COL] title [VAL] Active Views for Electronic Commerce [COL] authors [VAL] Laurent Mignet, Serge Abiteboul, Tova Milo, Adi Eyal, Bernd Amann, Sophie Cluet [COL] venue [VAL] VLDB [COL] year [VAL] 1999"," [COL] title [VAL] Electronic commerce and Web technologies [COL] authors [VAL] K Bauknecht, SK Madria, G Pernul [COL] venue [VAL] 2001",0,D9
1546,42127," [COL] title [VAL] Predictive Dynamic Load Balancing of Parallel and Distributed Rule and Query Processing [COL] authors [VAL] Jae-Jun Hwang, Mauricio A. Hern?ndez, Salvatore J. Stolfo, Hasanat M. Dewan [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994"," [COL] title [VAL] Scalable Parallel and Distributed Expert Database Systems with Predictive Load Balancing [COL] authors [VAL] HM Dewan, SJ Stolfo, L Woodbury [COL] venue [VAL] Journal of Parallel and Distributed Computing, [COL] year [VAL] 1994.0",0,D9
1494,46429," [COL] title [VAL] WWW-UDK: A Web-based Environmental Meta-Information System [COL] authors [VAL] Rudolf Legat, Arne Koschel, Andree Keitel, Ralf Kramer, Claudia Rolker, Ralf Nikolai, Peter C. Lockemann, Konrad Zirm [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1997"," [COL] title [VAL] Integrating database and World Wide Web technologies [COL] authors [VAL] H Lu, L Feng [COL] venue [VAL] World Wide Web, [COL] year [VAL] 1998.0",0,D9
304,30447, [COL] title [VAL] Sensor Data Mining: Similarity Search and Pattern Analysis [COL] authors [VAL] Christos Faloutsos [COL] venue [VAL] VLDB [COL] year [VAL] 2002," [COL] title [VAL] Similarity Searching in Medical Image Databases [COL] authors [VAL] EGM Petrakis, C Faloutsos",1,D9
1941,50863," [COL] title [VAL] What Happens During a Join? Dissecting CPU and Memory Optimization Effects [COL] authors [VAL] Stefan Manegold, Martin L. Kersten, Peter A. Boncz [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] Multi-Join Optimization for Symmetric Multiprocessors [COL] authors [VAL] ES STY931, KL Tan, H Young [COL] venue [VAL] Proc. VLDB Conf, Dublin,",0,D9
2426,47242," [COL] title [VAL] ASSET: A System for Supporting Extended Transactions [COL] authors [VAL] Narain H. Gehani, Krithi Ramamritham, Alexandros Biliris, H. V. Jagadish, Shaul Dar [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994"," [COL] title [VAL] Design and Implementation of an Extendible Integrity Subsystem [COL] authors [VAL] E Simon, P Valduriez [COL] venue [VAL] Proc. ACM SIGMOD Int. Conf. on Management of Data, [COL] year [VAL] 1984.0",0,D9
1771,36647," [COL] title [VAL] Tree Pattern Aggregation for Scalable XML Data Dissemination [COL] authors [VAL] Rajeev Rastogi, Pascal Felber, Chee Yong Chan, Wenfei Fan, Minos N. Garofalakis [COL] venue [VAL] VLDB [COL] year [VAL] 2002"," [COL] title [VAL] Progressive Approximate Aggregate Queries with a Multi-Resolution Tree Structure [COL] authors [VAL] I Lazaridis, S Mehrotra [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 2001.0",0,D9
2468,102," [COL] title [VAL] Qcluster: Relevance Feedback Using Adaptive Clustering for Content-Based Image Retrieval [COL] authors [VAL] Deok-Hwan Kim, Chin-Wan Chung [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003"," [COL] title [VAL] Affinity Relation Discovery in Image Database Clustering and Content-based Retrieval [COL] authors [VAL] ML Shyu, SC Chen, M Chen, C Zhang [COL] venue [VAL] Proceedings of the 12th annual ACM international conference  &hellip;, [COL] year [VAL] 2004.0",0,D9
988,14814, [COL] title [VAL] About Quark Digital Media System [COL] authors [VAL] Kamar Aulakh [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1998," [COL] title [VAL] Doublydistortedmirrors [COL] authors [VAL] SJA OrjiCU [COL] venue [VAL] Proceedings of the 1993 ACM SIGMOD international conference  &hellip;,",0,D9
717,59627," [COL] title [VAL] LORE: A Lightweight Object REpository for Semistructured Data [COL] authors [VAL] Janet L. Wiener, Jason McHugh, Serge Abiteboul, Qingshan Luo, Anand Rajaraman, Dallan Quass, Jeffrey D. Ullman, Roy Goldman, Hugo Rivero, Jennifer Widom, Svetlozar Nestorov, Kevin Haas [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1996"," [COL] title [VAL] Indexing semistructured data [COL] authors [VAL] J McHugh, J Widom, S Abiteboul, Q Luo, A Rajaraman",0,D9
