Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
1050,13078, [COL] title [VAL] Hammermill Color Laser Gloss Paper 8-1 2 Pack of 300 Sheets [COL] modelno [VAL] 163110 [COL] price [VAL] 8.94 [COL] shipweight [VAL] 4.725 [COL] brand [VAL] Hammermill, [COL] title [VAL] Hammermill 10500-7 Copy Plus Multipurpose Paper 8-1 2x11 White 5000 Sheets 10 Reams ctn [COL] modelno [VAL] 105007 [COL] price [VAL] 40.81 [COL] shipweight [VAL] 52 [COL] brand [VAL] Hammermill [COL] dimensions [VAL] 11.0 x 8.5 x 2.1 inches,0,D8
736,15821, [COL] title [VAL] Hammermill Everyday Copy And Print Paper 92 Bright 20lb Letter White 5000 Sheets Ctn [COL] modelno [VAL] 162008 [COL] price [VAL] 46.47 [COL] shipweight [VAL] 50.0 [COL] brand [VAL] Hammermill, [COL] title [VAL] Hammermill Color Copy Paper 100 Brightness 11 x 17 Inches 28 lb 500 Sheets 102541 [COL] modelno [VAL] 102541 [COL] price [VAL] 16.14 [COL] shipweight [VAL] 14 [COL] brand [VAL] Hammermill [COL] dimensions [VAL] 17.0 x 11.0 x 2.3 inches,0,D8
1001,14599, [COL] title [VAL] Motorola Flipout MB511 Black Unlocked [COL] modelno [VAL] MB511 [COL] price [VAL] 219.0 [COL] shipweight [VAL] 0.74 [COL] brand [VAL] Motorola [COL] dimensions [VAL] 2.64 x 2.64 x 0.67 inches, [COL] title [VAL] Motorola H690 Bluetooth Wireless Headset Black [COL] modelno [VAL] 89271N [COL] price [VAL] 21.8 [COL] shipweight [VAL] 6.4 [COL] brand [VAL] Motorola [COL] dimensions [VAL] 8.5 x 5.2 x 2.2 inches,0,D8
1073,14421, [COL] title [VAL] Corsair HX3X12G1333C9 12 GB XMS3 6 x 2 GB PC3-10600 1333MHz 240-Pin DDR3 Core i7 Triple Channel Memory Kit Desktop Memory Module [COL] modelno [VAL] HX3X12G1333C9 [COL] price [VAL] 163.82 [COL] shipweight [VAL] 0.25 [COL] brand [VAL] Corsair [COL] dimensions [VAL] 6.6 x 5.6 x 0.6 inches, [COL] title [VAL] Corsair TR3X6G1600C8 XMS3 6 GB 3 X 2 GB PC3-12800 1600Mhz 240-pin DDR3 Core i7 Memory Kit [COL] modelno [VAL] TR3X6G1600C8 [COL] price [VAL] 73.9 [COL] shipweight [VAL] 1 [COL] brand [VAL] Corsair [COL] dimensions [VAL] 7.4 x 4.8 x 0.3 inches,0,D8
66,13626, [COL] title [VAL] Q-See Professional Indoor Dome Camera QSD360 [COL] modelno [VAL] QSD360 [COL] price [VAL] 99.82 [COL] shipweight [VAL] 1.6 [COL] brand [VAL] Q-See [COL] dimensions [VAL] 5.5 x 5.5 x 4.0 inches, [COL] title [VAL] Q-See QSM30D Dome Decoy Camera [COL] modelno [VAL] QSM30D [COL] price [VAL] 15.82 [COL] shipweight [VAL] 1 [COL] brand [VAL] Q-See [COL] dimensions [VAL] 3.5 x 3.5 x 2.5 inches,0,D8
503,7145, [COL] title [VAL] Nikon COOLPIX L120 14.1MP Bronze Digital Camera 4.5-94.5mm Zoom NIKKOR Lens 3.0  LCD Display HD Video w 50 Bonus Prints [COL] modelno [VAL] 26255 [COL] price [VAL] 274.36 [COL] shipweight [VAL] 2.05 [COL] brand [VAL] Nikon [COL] dimensions [VAL] 4.4 x 3.1 x 3.1 inches, [COL] title [VAL] Nikon COOLPIX P500 12.1 CMOS Digital Camera with 36x NIKKOR Wide-Angle Optical Zoom Lens and Full HD 1080p Video Black [COL] modelno [VAL] P500 Black [COL] shipweight [VAL] 3 [COL] brand [VAL] Nikon [COL] dimensions [VAL] 4.6 x 4.1 x 3.3 inches,0,D8
2186,7612, [COL] title [VAL] Sabrent SBT-CPS2 USB to Dual PS 2 Converter Cable [COL] modelno [VAL] SBT-CPS2 [COL] price [VAL] 4.88 [COL] shipweight [VAL] 0.8 [COL] brand [VAL] Sabrent [COL] dimensions [VAL] 10.0 x 8.0 x 2.8 inches, [COL] title [VAL] Sabrent USB-EXC2 USB 2.0 Hi-Speed 16-foot ACTIVE Extension Cable Type A Male to Type A Female [COL] modelno [VAL] USB-EXC2 [COL] price [VAL] 12.99 [COL] shipweight [VAL] 1 [COL] brand [VAL] Sabrent [COL] dimensions [VAL] 8.5 x 6.9 x 1.4 inches,0,D8
1480,1929, [COL] title [VAL] Fellowes Split Design Keyboard w Microban Protection [COL] modelno [VAL] 98915 [COL] price [VAL] 40.84 [COL] shipweight [VAL] 3.14 [COL] brand [VAL] Fellowes [COL] dimensions [VAL] 20.5 x 10.5 x 2.75 inches, [COL] title [VAL] Fellowes 49107 100 Piece Computer Tool Kit Black [COL] modelno [VAL] 49107 [COL] price [VAL] 69.33 [COL] shipweight [VAL] 4 [COL] brand [VAL] Fellowes [COL] dimensions [VAL] 13.5 x 9.2 x 1.8 inches,0,D8
1738,21448, [COL] title [VAL] Kodak White Paper CD DVD Sleeves 500 Pack [COL] modelno [VAL] 70554 [COL] price [VAL] 16.99 [COL] shipweight [VAL] 9.38 [COL] brand [VAL] Kodak [COL] dimensions [VAL] 10.5 x 5.5 x 5.0 inches, [COL] title [VAL] Kodak Color Ink Cartridge 8946501 [COL] modelno [VAL] 8946501 [COL] price [VAL] 17.99 [COL] shipweight [VAL] 1 [COL] brand [VAL] Kodak [COL] dimensions [VAL] 5.3 x 3.0 x 2.0 inches,0,D8
1741,2746, [COL] title [VAL] Maxell Juicy Tunes Earbuds Green [COL] modelno [VAL] 190242 JT-PU [COL] price [VAL] 9.88 [COL] shipweight [VAL] 1.2 [COL] brand [VAL] Maxell [COL] dimensions [VAL] 6.5 x 3.4 x 1.25 inches, [COL] title [VAL] Maxell P-8 Digital Earbuds White [COL] modelno [VAL] 191208 [COL] price [VAL] 7.09 [COL] shipweight [VAL] 1 [COL] brand [VAL] Maxell [COL] dimensions [VAL] 1.0 x 0.6 x 0.6 inches,0,D8
1309,7750, [COL] title [VAL] EDGE 256MB 1X256MB PC2100 NONECC UNBUFFERED 184 PIN DDR DIMM [COL] modelno [VAL] PE158842 [COL] price [VAL] 11.88 [COL] shipweight [VAL] 0.25 [COL] brand [VAL] EDGE [COL] dimensions [VAL] 9.0 x 6.0 x 3.0 inches, [COL] title [VAL] 512MB PC3200 DDR 400MHZ 184PIN DIMM CL3 UNBUFF NON-ECC [COL] modelno [VAL] 103479 [COL] price [VAL] 21.65 [COL] shipweight [VAL] 1 [COL] brand [VAL] Crucial [COL] dimensions [VAL] 5.2 x 1.2 x 0.1 inches,0,D8
2040,11647, [COL] title [VAL] Skooba Design Skooba Skin 1617 Large Laptop Sleeve in Blue Microsuede with Blue Lining [COL] modelno [VAL] 725-303 [COL] price [VAL] 33.99 [COL] shipweight [VAL] 3.0 [COL] brand [VAL] Skooba Design [COL] dimensions [VAL] 17.0 x 12.5 x 2.5 inches, [COL] title [VAL] RoadWired Skooba Skin 1012 - Notebook carrying case - 12 - silver metallic [COL] modelno [VAL] Skin 1012 [COL] price [VAL] 26.99 [COL] shipweight [VAL] 1 [COL] brand [VAL] RoadWired [COL] dimensions [VAL] 14.5 x 10.5 x 1.5 inches,0,D8
1672,7876, [COL] title [VAL] HP Notebook Sleeve Black Red [COL] modelno [VAL] HP VZ346AA [COL] price [VAL] 19.0 [COL] shipweight [VAL] 0.65 [COL] brand [VAL] HP [COL] dimensions [VAL] 14.9 x 10.5 x 1.7 inches, [COL] title [VAL] HP g6-1a69us Notebook PC - Black [COL] modelno [VAL] g6-1a69us [COL] price [VAL] 529.95 [COL] shipweight [VAL] 9.2 [COL] brand [VAL] HP [COL] dimensions [VAL] 22.4 x 13.6 x 4.3 inches,0,D8
2253,18994, [COL] title [VAL] VisonTek Wireless CandyBoard Mini Keyboard with Touchpad [COL] modelno [VAL] 900319 [COL] price [VAL] 59.82 [COL] shipweight [VAL] 0.55 [COL] brand [VAL] Visiontek [COL] dimensions [VAL] 7.75 x 4.0 x 2.0 inches, [COL] title [VAL] USB Mini Keyboard Touch Pad Black with built-in [COL] modelno [VAL] KB-3910BU [COL] price [VAL] 46.99 [COL] shipweight [VAL] 1 [COL] brand [VAL] SolidTek [COL] dimensions [VAL] 12.2 x 9.5 x 1.4 inches,0,D8
329,21187, [COL] title [VAL] Verbatim 95097 16x DVD R Media [COL] modelno [VAL] 95097 [COL] price [VAL] 10.88 [COL] shipweight [VAL] 1.4 [COL] brand [VAL] Verbatim [COL] dimensions [VAL] 5.13 x 4.59 x 1.98 inches, [COL] title [VAL] Verbatim 94971 4.7 GB 8x DataLifePlus White Inkjet Printable DVD-R 50-Disk Spindle [COL] modelno [VAL] 94971 [COL] price [VAL] 16.14 [COL] shipweight [VAL] 3 [COL] brand [VAL] Verbatim [COL] dimensions [VAL] 5.0 x 5.0 x 4.0 inches,0,D8
919,16639, [COL] title [VAL] Rubbermaid 3-Hole Punched Plastic Edge Strip Magazine Holders for Ring Binders 12ct [COL] price [VAL] 5.94 [COL] brand [VAL] Rubbermaid, [COL] title [VAL] Rubbermaid 65976ROS - Unbreakable Three Pocket Wall File Set Letter Clear [COL] shipweight [VAL] 5.5 [COL] brand [VAL] Rubbermaid,0,D8
1237,14980, [COL] title [VAL] HP Q2429A Maintenance Kit [COL] modelno [VAL] Q2429A [COL] price [VAL] 234.54 [COL] shipweight [VAL] 5.1 [COL] brand [VAL] HP [COL] dimensions [VAL] 17.75 x 10.5 x 9.5 inches, [COL] title [VAL] Hewlett Packard Q5421A Maintenance kit for hp laserjet 4250 4350 series [COL] modelno [VAL] Q5421A [COL] price [VAL] 225.0 [COL] shipweight [VAL] 6 [COL] brand [VAL] HP [COL] dimensions [VAL] 18.8 x 11.5 x 10.2 inches,0,D8
745,7804, [COL] title [VAL] Zotac GeForce GT 220 Synergy Edition PCI Express 1GB DDR2 Graphics Card [COL] modelno [VAL] ZT-20203-10L [COL] price [VAL] 68.33 [COL] shipweight [VAL] 1.1 [COL] brand [VAL] ZOTAC [COL] dimensions [VAL] 10.2 x 6.5 x 2.3 inches, [COL] title [VAL] ZOTAC nVidia GeForce GTX560 Ti OC 1GB DDR5 2DVI Mini HDMI PCI-Express Video Card ZT-50303-10M [COL] modelno [VAL] ZT-50303-10M [COL] price [VAL] 236.98 [COL] shipweight [VAL] 3 [COL] brand [VAL] Zotac,0,D8
2409,9745, [COL] title [VAL] Pioneer CD-Iu50V USB Interface Cable For iPod Iphone Tm [COL] modelno [VAL] CD-IU50V [COL] price [VAL] 55.88 [COL] shipweight [VAL] 0.1 [COL] brand [VAL] Pioneer [COL] dimensions [VAL] 7.0 x 3.2 x 0.75 inches, [COL] title [VAL] Pioneer CD-IU51V AV iPod iPhone Cable for Pioneer AV and Navigation models [COL] modelno [VAL] CD-IU51V [COL] price [VAL] 38.12 [COL] shipweight [VAL] 1 [COL] brand [VAL] Pioneer [COL] dimensions [VAL] 12.9 x 3.1 x 0.6 inches,0,D8
829,4836, [COL] title [VAL] Joby Gorillapod Original Yellow [COL] modelno [VAL] GP1AYEN [COL] price [VAL] 19.94 [COL] shipweight [VAL] 0.55 [COL] brand [VAL] JOBY [COL] dimensions [VAL] 8.3 x 4.8 x 2.9 inches, [COL] title [VAL] Joby GP1-E1EN Gorillapod Flexible Tripod Grey [COL] modelno [VAL] GP1-D1EN [COL] price [VAL] 10.68 [COL] shipweight [VAL] 1 [COL] brand [VAL] Joby [COL] dimensions [VAL] 5.9 x 1.2 x 1.2 inches,0,D8
264,20702, [COL] title [VAL] Rubbermaid Rotary Desk Organizer w Supplies Black [COL] modelno [VAL] 25001 [COL] price [VAL] 21.94 [COL] shipweight [VAL] 1.95 [COL] brand [VAL] Rubbermaid, [COL] title [VAL] Memory Foam Mouse Mat Black [COL] modelno [VAL] 59107 [COL] price [VAL] 7.99 [COL] shipweight [VAL] 1 [COL] brand [VAL] HandStands,0,D8
760,5418, [COL] title [VAL] StarTech.com DVIDSMM20 20ft DVI-D Digital Video Cable [COL] modelno [VAL] DVIDSMM20 [COL] price [VAL] 27.88 [COL] shipweight [VAL] 1.08 [COL] brand [VAL] StarTech [COL] dimensions [VAL] 11.7 x 4.05 x 0.9 inches, [COL] title [VAL] StarTech.com HDMIMM30 30 feet HDMI to HDMI Digital Video Cable [COL] modelno [VAL] HDMIMM30 [COL] price [VAL] 43.24 [COL] shipweight [VAL] 3 [COL] brand [VAL] StarTech [COL] dimensions [VAL] 12.8 x 9.8 x 2.2 inches,0,D8
2028,20418, [COL] title [VAL] Acer Iconia Tablet Bluetooth Keyboard [COL] modelno [VAL] A500K01 [COL] price [VAL] 49.0 [COL] shipweight [VAL] 0.8 [COL] brand [VAL] Acer [COL] dimensions [VAL] 6.57 x 2.36 x 2.17 inches, [COL] title [VAL] Microsoft Bluetooth Mobile Keyboard 6000 [COL] modelno [VAL] CXD-00001 [COL] price [VAL] 41.36 [COL] shipweight [VAL] 2 [COL] brand [VAL] Microsoft [COL] dimensions [VAL] 14.4 x 7.0 x 1.7 inches,0,D8
1579,11460, [COL] title [VAL] Sony SS-CR3000 Home Theater Speaker Completer Package [COL] modelno [VAL] SS-CR3000 [COL] price [VAL] 99.99 [COL] shipweight [VAL] 8.8 [COL] brand [VAL] Sony [COL] dimensions [VAL] 19.0 x 13.4 x 7.0 inches, [COL] title [VAL] Sony SS-CR3000 Center and Rear Channel Speaker Package [COL] modelno [VAL] SSCR3000 [COL] price [VAL] 69.98 [COL] shipweight [VAL] 10 [COL] brand [VAL] Sony,1,D8
313,9640, [COL] title [VAL] Sabrent 2-Port VGA High Resolution Video Splitter [COL] modelno [VAL] VD-VS2P [COL] price [VAL] 24.88 [COL] shipweight [VAL] 1.1 [COL] brand [VAL] Sabrent [COL] dimensions [VAL] 10.0 x 8.0 x 2.8 inches, [COL] title [VAL] Sabrent USB-G802 Wireless USB 2.0 802.11g Network 10 100 WLAN adapter - Windows XP 2000 ME 98 SE [COL] modelno [VAL] USB-G802 [COL] price [VAL] 12.98 [COL] shipweight [VAL] 1 [COL] brand [VAL] Sabrent [COL] dimensions [VAL] 2.7 x 0.8 x 0.2 inches,0,D8
2253,14146, [COL] title [VAL] VisonTek Wireless CandyBoard Mini Keyboard with Touchpad [COL] modelno [VAL] 900319 [COL] price [VAL] 59.82 [COL] shipweight [VAL] 0.55 [COL] brand [VAL] Visiontek [COL] dimensions [VAL] 7.75 x 4.0 x 2.0 inches, [COL] title [VAL] USB Supermini Keyboad Touch Pad Black with built-in [COL] modelno [VAL] KB-3410BU [COL] price [VAL] 47.99 [COL] shipweight [VAL] 2 [COL] brand [VAL] SolidTek [COL] dimensions [VAL] 9.5 x 7.5 x 1.2 inches,0,D8
1244,3960, [COL] title [VAL] Belkin AC Charger with Swivel Plug   USB Sync Cable for iPhone [COL] modelno [VAL] F8Z414 [COL] price [VAL] 21.78 [COL] shipweight [VAL] 0.35 [COL] brand [VAL] Belkin [COL] dimensions [VAL] 6.4 x 5.1 x 1.7 inches, [COL] title [VAL] Belkin F3U134-06 USB Extension Cable - 6ft [COL] modelno [VAL] F3U134-06 [COL] price [VAL] 5.73 [COL] shipweight [VAL] 1 [COL] brand [VAL] Belkin [COL] dimensions [VAL] 10.5 x 5.0 x 2.0 inches,0,D8
2132,15324, [COL] title [VAL] TRENDnet TU2-ETG USB to Gigabit Ethernet Adapter - USB - 1 x RJ-45  - 10 100 1000Base-T [COL] modelno [VAL] TU2-ETG [COL] price [VAL] 34.66 [COL] shipweight [VAL] 0.4 [COL] brand [VAL] TRENDnet [COL] dimensions [VAL] 7.6 x 5.1 x 0.59 inches, [COL] title [VAL] TRENDnet Wireless High Power N USB Adapter TEW-645UB [COL] modelno [VAL] TEW-645UB [COL] price [VAL] 38.99 [COL] shipweight [VAL] 1 [COL] brand [VAL] TRENDnet [COL] dimensions [VAL] 7.6 x 2.6 x 1.0 inches,0,D8
1325,2551, [COL] title [VAL] Cobra 15-Band Digital Radar Laser Detector [COL] modelno [VAL] XRS-9645 [COL] price [VAL] 135.25 [COL] shipweight [VAL] 1.1 [COL] brand [VAL] COBRA [COL] dimensions [VAL] 4.9 x 3.2 x 1.5 inches, [COL] title [VAL] Cobra 29 WXNWBT 40-Channel CB Radio with Bluetooth Wireless Connectivity [COL] modelno [VAL] CBR29WXNWBT [COL] price [VAL] 158.96 [COL] shipweight [VAL] 6 [COL] brand [VAL] Cobra [COL] dimensions [VAL] 13.2 x 12.0 x 3.0 inches,0,D8
1982,2213, [COL] title [VAL] PC Treasures SlipIt 15.6  Laptop Case Green [COL] modelno [VAL] 7316 [COL] price [VAL] 15.6 [COL] shipweight [VAL] 1.5 [COL] brand [VAL] PC Treasures [COL] dimensions [VAL] 15.0 x 10.0 x 1.0 inches, [COL] title [VAL] PC Treasures SlipIt Pro 17.3-Inch Neoprene Case with Zippered Pockets - Black [COL] modelno [VAL] 7625 [COL] price [VAL] 19.95 [COL] shipweight [VAL] 2 [COL] brand [VAL] PC Treasures [COL] dimensions [VAL] 18.0 x 12.0 x 2.0 inches,0,D8
496,7973, [COL] title [VAL] Case Logic Universal Pocket- Camouflage [COL] modelno [VAL] 122245 [COL] price [VAL] 9.59 [COL] shipweight [VAL] 0.11 [COL] brand [VAL] Case Logic [COL] dimensions [VAL] 5.5 x 3.5 x 1.0 inches, [COL] title [VAL] Case Logic GBP-116 16-Inch Laptop Backpack Tannin [COL] modelno [VAL] GBP-116Tannin [COL] price [VAL] 36.19 [COL] shipweight [VAL] 2 [COL] brand [VAL] Case Logic [COL] dimensions [VAL] 22.2 x 12.2 x 6.3 inches,0,D8
1081,11081, [COL] title [VAL] Garmin GPSMAP 78S 010-00864-01 Marine GPS Navigator and World Wide Chartplotter [COL] modelno [VAL] GPSMAP 78S [COL] price [VAL] 399.88 [COL] shipweight [VAL] 0.8 [COL] brand [VAL] Garmin [COL] dimensions [VAL] 6.9 x 5.4 x 2.3 inches, [COL] title [VAL] Garmin GPSMAP 541s 5-Inch Waterproof Marine GPS and Chartplotter with Sounder [COL] modelno [VAL] 010-00762-01 [COL] price [VAL] 666.99 [COL] shipweight [VAL] 6 [COL] brand [VAL] Garmin [COL] dimensions [VAL] 11.4 x 8.3 x 5.3 inches,0,D8
1799,17436, [COL] title [VAL] Five Star 1-Subject Wirebound Wide Rule Notebook Red 5 pack [COL] price [VAL] 9.5 [COL] shipweight [VAL] 1.042, [COL] title [VAL] New-Five Star 06210 - Wirebound Notebook College Rule 3 Subject 150 Sheets - MEA06210 [COL] price [VAL] 18.14 [COL] shipweight [VAL] 3.3 [COL] brand [VAL] Five Star,0,D8
399,10810, [COL] title [VAL] Motorola H17 Bluetooth Headset [COL] modelno [VAL] 89334M [COL] price [VAL] 38.84 [COL] shipweight [VAL] 0.8 [COL] brand [VAL] Motorola [COL] dimensions [VAL] 0.42 x 0.17 x 0.1 inches, [COL] title [VAL] Motorola H720 Bluetooth Headset Motorola Retail Packaging [COL] modelno [VAL] 89382N [COL] price [VAL] 41.26 [COL] shipweight [VAL] 7.2 [COL] brand [VAL] Motorola [COL] dimensions [VAL] 8.8 x 3.6 x 1.8 inches,0,D8
934,7128, [COL] title [VAL] EVGA GeForce 210 512MB DDR3 PCI Express Graphics Card [COL] modelno [VAL] 512P31310LR [COL] price [VAL] 32.88 [COL] shipweight [VAL] 2.0 [COL] brand [VAL] EVGA [COL] dimensions [VAL] 11.0 x 7.5 x 1.5 inches, [COL] title [VAL] EVGA GeForce 210 Passive 512MB DDR3 PCI-Express 2.0 Graphics Card - 3 Year Limited Warranty 512-P3-1311-KR [COL] modelno [VAL] 512-P3-1311-KR [COL] price [VAL] 34.99 [COL] shipweight [VAL] 1 [COL] brand [VAL] EVGA [COL] dimensions [VAL] 11.0 x 7.5 x 1.5 inches,0,D8
2193,21751, [COL] title [VAL] Plustek BookReader V100 - B66-BBE21-A [COL] modelno [VAL] B66-BBE21-A [COL] price [VAL] 539.88 [COL] shipweight [VAL] 13.35 [COL] brand [VAL] Plustek [COL] dimensions [VAL] 22.0 x 17.6 x 9.3 inches, [COL] title [VAL] Book Scanner [COL] modelno [VAL] 91N-BBM31-A [COL] price [VAL] 259.08 [COL] shipweight [VAL] 12 [COL] brand [VAL] Plustek [COL] dimensions [VAL] 17.8 x 11.2 x 4.1 inches,0,D8
1362,14646, [COL] title [VAL] Cardinal Zippered Binder Pockets 8-1 2 x 11 Clear 3 Pack [COL] price [VAL] 5.27, [COL] title [VAL] New-Ring Binder Polypropylene Pockets 8-1 2 x 11 Case Pack 6 - 441533 [COL] price [VAL] 45.0 [COL] shipweight [VAL] 8.2 [COL] brand [VAL] Avery,0,D8
1287,17648, [COL] title [VAL] Quartet Tack   Write Monthly Calendar Board Black [COL] modelno [VAL] CT1711 [COL] price [VAL] 31.5 [COL] shipweight [VAL] 1.0 [COL] brand [VAL] Quartet, [COL] title [VAL] New-Quartet MMC25 - Motion Portable Monthly Calendar Dry Erase 24 x 18 - QRTMMC25 [COL] price [VAL] 76.0 [COL] shipweight [VAL] 4.4 [COL] brand [VAL] Quartet,0,D8
1565,15107, [COL] title [VAL] Energizer Dual Universal USB Wall Charger [COL] modelno [VAL] PC-2WA [COL] price [VAL] 20.88 [COL] shipweight [VAL] 1.04 [COL] brand [VAL] Energizer [COL] dimensions [VAL] 6.5 x 4.75 x 1.64 inches, [COL] title [VAL] Energizer Rechargeable Batteries [COL] modelno [VAL] NH15BP-8 [COL] price [VAL] 20.79 [COL] shipweight [VAL] 7.2 [COL] brand [VAL] Energizer [COL] dimensions [VAL] 4.5 x 3.8 x 1.2 inches,0,D8
1186,16092, [COL] title [VAL] RCA 22  Class 1080p 60Hz LCD HDTV 22LA45RQ [COL] modelno [VAL] 22LA45RQ [COL] price [VAL] 169.0 [COL] shipweight [VAL] 12.2 [COL] brand [VAL] RCA [COL] dimensions [VAL] 20.9 x 16.22 x 7.9 inches, [COL] title [VAL] RCA 22LA45RQ 22-Inch 720p LCD TV - Black [COL] modelno [VAL] 22LA45RQ [COL] price [VAL] 169.0 [COL] shipweight [VAL] 14 [COL] brand [VAL] RCA [COL] dimensions [VAL] 20.9 x 16.5 x 6.1 inches,1,D8
926,4426, [COL] title [VAL] Rolodex Petite Open Tray Card File [COL] modelno [VAL] 67060 [COL] price [VAL] 6.47 [COL] shipweight [VAL] 0.394 [COL] brand [VAL] ROLODEX, [COL] title [VAL] Rolodex 67060 - Petite Open Tray Card File Holds 125 2 1 4 x 4 Cards Black [COL] shipweight [VAL] 1.1 [COL] brand [VAL] Rolodex,1,D8
1460,12104, [COL] title [VAL] Sonnet Carapace Silicone Keyboard Cover [COL] modelno [VAL] KP-MB [COL] price [VAL] 16.88 [COL] shipweight [VAL] 0.15 [COL] brand [VAL] Sonnet Technologies  Inc [COL] dimensions [VAL] 12.8 x 5.6 x 0.4 inches, [COL] title [VAL] Sony VAIO Keyboard Skin [COL] modelno [VAL] VGP-KBV3/B [COL] price [VAL] 19.32 [COL] shipweight [VAL] 1 [COL] brand [VAL] Sony [COL] dimensions [VAL] 14.6 x 4.9 x 0.1 inches,0,D8
175,6573, [COL] title [VAL] San Diego Chargers Camera Case [COL] modelno [VAL] FVA2845 [COL] price [VAL] 19.99 [COL] brand [VAL] Tribeca, [COL] title [VAL] Oklahoma Sooners Camera Case [COL] price [VAL] 19.99 [COL] brand [VAL] Tribeca,0,D8
1349,1863, [COL] title [VAL] Night Owl Security Products CCD Wired Color Security Camera with 60 Cable [COL] modelno [VAL] CAM-S420-245A [COL] price [VAL] 67.82 [COL] shipweight [VAL] 2.8 [COL] brand [VAL] Night Owl [COL] dimensions [VAL] 13.0 x 11.5 x 5.5 inches, [COL] title [VAL] Night Owl Security Products FS-8500 8-Channel H.264 Video Security Kit with 8 Night Vision Cameras [COL] modelno [VAL] FS-8500 [COL] price [VAL] 475.0 [COL] shipweight [VAL] 23 [COL] brand [VAL] Night Owl Optics [COL] dimensions [VAL] 17.2 x 11.0 x 11.0 inches,0,D8
2234,8313, [COL] title [VAL] Microsoft Windows 7 Professional Full [COL] modelno [VAL] FQC-00129 [COL] price [VAL] 299.54 [COL] shipweight [VAL] 0.4 [COL] brand [VAL] Microsoft [COL] dimensions [VAL] 7.57 x 5.4 x 1.18 inches, [COL] title [VAL] Microsoft Visio Standard 2010 [COL] modelno [VAL] D86-04533 [COL] price [VAL] 210.44 [COL] shipweight [VAL] 4.8 [COL] brand [VAL] Microsoft [COL] dimensions [VAL] 7.5 x 5.4 x 1.1 inches,0,D8
2459,1907, [COL] title [VAL] Sony Eyepiece Cup [COL] modelno [VAL] FDAEP5AM [COL] price [VAL] 12.0 [COL] shipweight [VAL] 0.02 [COL] brand [VAL] Sony [COL] dimensions [VAL] 5.0 x 4.0 x 0.02 inches, [COL] title [VAL] Sony Alpha FDAEP6AM Eyepiece Cup Black [COL] modelno [VAL] FDAEP6AM [COL] price [VAL] 6.48 [COL] shipweight [VAL] 1 [COL] brand [VAL] Sony [COL] dimensions [VAL] 5.5 x 3.5 x 0.2 inches,0,D8
2396,5462, [COL] title [VAL] Crown Super-Soaker Polypropylene Wiper Mat With Gripper Bottom 45 X 67 Charcoal [COL] modelno [VAL] SSR046CH [COL] price [VAL] 139.97 [COL] shipweight [VAL] 15.0 [COL] brand [VAL] Crown [COL] dimensions [VAL] 50.0 x 6.5 x 6.5 inches, [COL] title [VAL] Crown WCRPLPDW - Clean Step Dirt Grabber Mat 60-Sheet Refill Pad 30w x 24h 4 Carton White [COL] shipweight [VAL] 26.5 [COL] brand [VAL] Crown,0,D8
1831,8462, [COL] title [VAL] Da-Lite Matte White Advantage Manual with CSR - AV Format 9 x 12 diagonal [COL] modelno [VAL] 85691 [COL] price [VAL] 1355.99 [COL] shipweight [VAL] 108.0 [COL] brand [VAL] Da-Lite, [COL] title [VAL] 100IN Diag Des Cont Manual Matte White 4 3 60X80IN [COL] modelno [VAL] 91972 [COL] price [VAL] 346.27 [COL] shipweight [VAL] 34 [COL] brand [VAL] Da-Lite [COL] dimensions [VAL] 97.8 x 5.8 x 5.5 inches,0,D8
1672,1900, [COL] title [VAL] HP Notebook Sleeve Black Red [COL] modelno [VAL] HP VZ346AA [COL] price [VAL] 19.0 [COL] shipweight [VAL] 0.65 [COL] brand [VAL] HP [COL] dimensions [VAL] 14.9 x 10.5 x 1.7 inches, [COL] title [VAL] HP Garden Dreams 14.5 Laptop Sleeve [COL] modelno [VAL] XR943AA [COL] price [VAL] 19.99 [COL] shipweight [VAL] 2 [COL] brand [VAL] HP [COL] dimensions [VAL] 15.0 x 15.0 x 1.0 inches,0,D8
2193,12597, [COL] title [VAL] Plustek BookReader V100 - B66-BBE21-A [COL] modelno [VAL] B66-BBE21-A [COL] price [VAL] 539.88 [COL] shipweight [VAL] 13.35 [COL] brand [VAL] Plustek [COL] dimensions [VAL] 22.0 x 17.6 x 9.3 inches, [COL] title [VAL] Plustek Smartoffice PS281 600DPI USB2.0 25PPMSEARCHABLE Pdf [COL] modelno [VAL] 641-BBM31-C [COL] price [VAL] 215.0 [COL] shipweight [VAL] 7 [COL] brand [VAL] Plustek [COL] dimensions [VAL] 10.4 x 5.8 x 5.0 inches,0,D8
188,2244, [COL] title [VAL] Middle Atlantic Remote Control Switch [COL] modelno [VAL] USC-KL [COL] price [VAL] 80.99 [COL] shipweight [VAL] 0.55 [COL] brand [VAL] Middle Atlantic, [COL] title [VAL] Middle Atlantic - Rack fan kit 115 V [COL] price [VAL] 201.86 [COL] shipweight [VAL] 30.9 [COL] brand [VAL] Middle Atlantic,0,D8
