Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
2047,5639, [COL] title [VAL] The Trial [COL] episodeNumber [VAL] 23.0 [COL] seasonNumber [VAL] 7.0 [COL] startYear [VAL] 1960-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Tribal Law [COL] episodeNumber [VAL] 28.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1962-08-28 [COL] release_year [VAL] 1962-01-01,0,D5
1548,1835," [COL] name [VAL] Kari Skogland [COL] primaryProfessions [VAL] director,miscellaneous,producer", [COL] name [VAL] Barbara Kopple [COL] job [VAL] director,0,D6
447,22, [COL] title [VAL] Ematic Articulating Wall Mount Kit for 15  TV Includes 6FT HDMI Cable Cleaning Solution Cleaning Cloth EMW3202 [COL] modelno [VAL] EMW3202 [COL] price [VAL] 29.99 [COL] shipweight [VAL] 4.45 [COL] brand [VAL] Ematic [COL] dimensions [VAL] 9.17 x 6.69 x 3.62 inches, [COL] title [VAL] Ematic 10 in 1 Premium Accessory Kit for iPod Touch 3rd Gen Newest Model [COL] modelno [VAL] EI026GP [COL] price [VAL] 19.99 [COL] shipweight [VAL] 2 [COL] brand [VAL] XO Vision [COL] dimensions [VAL] 9.8 x 7.8 x 2.0 inches,0,D8
2120,33790," [COL] title [VAL] To Weave the Web [COL] authors [VAL] Paolo Merialdo, Giansalvatore Mecca, Paolo Atzeni [COL] venue [VAL] VLDB [COL] year [VAL] 1997", [COL] title [VAL] The Missing Manual by David McFarland [COL] authors [VAL] MX Dreamweaver [COL] venue [VAL] 2004,0,D9
2327,8544, [COL] title [VAL] Connectland 1.20-Meter Stainless Steel Notebook Security Lock with Key [COL] modelno [VAL] CL-NBK65016 [COL] price [VAL] 11.88 [COL] shipweight [VAL] 0.7 [COL] brand [VAL] SYBA Multimedia [COL] dimensions [VAL] 9.0 x 6.5 x 2.5 inches, [COL] title [VAL] Connectland 1.20-Meter Stainless Steel Notebook Security Lock with Key [COL] modelno [VAL] CL-NBK65016 [COL] price [VAL] 6.5 [COL] shipweight [VAL] 1 [COL] brand [VAL] Syba [COL] dimensions [VAL] 9.5 x 6.5 x 1.5 inches,1,D8
0,1023, [COL] name [VAL] Linksys EtherFast EZXS88W Ethernet Switch - EZXS88W [COL] description [VAL] Linksys EtherFast 8-Port 10/100 Switch (New/Workgroup), [COL] name [VAL] Linksys EtherFast 8-Port 10/100 Switch - EZXS88W [COL] description [VAL] Linksys EtherFast 8-Port 10/100 Switch - EZXS88W/ 10/100 Dual-Speed Per-Port/ Perfect For Optimizing 10BaseT And 100BaseTX Hardware On The Same Network/ Speeds Of Up To 200Mbps In Full Duplex Operation/ Eliminate Bandwidth Constraints And Clear Up Bottlenecks [COL] price [VAL] 44.0,1,D2
447,9155, [COL] title [VAL] Ematic Articulating Wall Mount Kit for 15  TV Includes 6FT HDMI Cable Cleaning Solution Cleaning Cloth EMW3202 [COL] modelno [VAL] EMW3202 [COL] price [VAL] 29.99 [COL] shipweight [VAL] 4.45 [COL] brand [VAL] Ematic [COL] dimensions [VAL] 9.17 x 6.69 x 3.62 inches, [COL] title [VAL] Ematic EMW6001 Fixed Tilt Wall Mount Kit for 37-Inch to 60-Inch TV with 6-Feet and 15-Feet HDMI Cable Cleaning Solution and Cleaning Cloth [COL] modelno [VAL] EMW6001 [COL] price [VAL] 35.99 [COL] shipweight [VAL] 13 [COL] brand [VAL] Ematic [COL] dimensions [VAL] 35.8 x 6.7 x 3.5 inches,0,D8
1045,2641, [COL] title [VAL] professor fujis sudoku deluxe by encore [COL] description [VAL] - marketing information: puzzle fanatics! get ready for your next mission: sudoku! fill in the empty cells one number in each so each column row and region contains the numbers 1 through 9 exactly once. sounds easy right... wrong. product information - software sub type: educational game - software name: professor fujiandquot;s sudoku deluxe - complete product - features and benefits: - 100 000 hand crafted puzzles - 16 different grid themes - 3 levels of play - pausable timer - fully integrated puzzle solver solves all grids - export puzzle and answers as a jpeg for emailing to friends - play with letters numbers or colors - printable puzzles - cheat mode - bosskey to hide your games! - game rating: esrb - e - (everyone) - platform support: pc license information - license type: complete product - license pricing: standard - license quantity: 1 user [COL] manufacturer [VAL] encore software [COL] price [VAL] 19.99, [COL] title [VAL] global software a7163jcw - kakuro puzzle addict unlimited edition - dvd movie [COL] description [VAL] global software a7163jcw : the next wave in number puzzles kakuro takes sudoku to new more difficult level. unlimited number of puzzle. complete on screen or print out to-go. 3 difficulty levels. includes tutorilal. key features: puzzle generator ... [COL] price [VAL] 8.79,0,D3
2009,3656," [COL] title [VAL] Walk Through the Night [COL] abstract [VAL] Adam stops at Jacob's trading post in New Guinea to pick up some crew members. A girl named Angel begs Troy to help save her fiance, who is trapped somewhere in the jungle. [COL] episodeNumber [VAL] 16.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1960-01-25"," [COL] title [VAL] Castaways [COL] abstract [VAL] Troy is headed to the strife torn island of Mai Sai with a cargo of serum to fight a cholera epidemic. Troy and crew pick up three men stranded on a tiny atoll, who claim to be survivors of a shipwreck, but they're really gunrunners from a ship called the Punjab Trader, whose captain was murdered. The trio, led by the second mate, take over the Tiki, threatening to kill the nun who is transporting the serum, and go after the Punjab Trader. [COL] episodeNumber [VAL] 13.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1960-01-04 [COL] release_year [VAL] 1960-01-01",0,D7
5,58791, [COL] title [VAL] Efficient Geometry-based Similarity Search of 3D Spatial Databases [COL] authors [VAL] Daniel A. Keim [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999," [COL] title [VAL] Similarity Evaluation on Tree-structured Data [COL] authors [VAL] R Yang, P Kalnis, AKH Tung [COL] venue [VAL] Proceedings of the 2005 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 2005.0",0,D9
961,14316, [COL] title [VAL] Amped Wireless High Power Outdoor 8 dBi Omni-Directional Wi-Fi Antenna Kit [COL] modelno [VAL] A8EX [COL] price [VAL] 94.88 [COL] shipweight [VAL] 1.95 [COL] brand [VAL] Amped Wireless [COL] dimensions [VAL] 24.0 x 3.6 x 3.5 inches, [COL] title [VAL] Amped Wireless Premium Outdoor 25ft Antenna Extension Cable APC25EX [COL] modelno [VAL] APC25EX [COL] price [VAL] 34.99 [COL] shipweight [VAL] 3 [COL] brand [VAL] Amped Wireless [COL] dimensions [VAL] 10.5 x 10.0 x 2.8 inches,0,D8
6639,2637, [COL] name [VAL] Andreas Kraemer [COL] job [VAL] guestStars, [COL] name [VAL] Andre Braugher,1,D7
2266,1845," [COL] title [VAL] PSoup: a system for streaming queries over streaming data [COL] authors [VAL] Sirish Chandrasekaran, Michael J. Franklin [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 2003.0"," [COL] title [VAL] StatStream: Statistical Monitoring of Thousands of Data Streams in Real Time [COL] authors [VAL] Yunyue Zhu, Dennis Shasha [COL] venue [VAL] VLDB [COL] year [VAL] 2002",0,D4
836,173, [COL] name [VAL] Griffin Protective Wave Case for Smart Phone - 8227-IP2WVB [COL] description [VAL] Griffin Wave iPhone 3G - Black, [COL] name [VAL] Garmin GPS Carrying Case - Black Finish - 0101070400 [COL] description [VAL] Garmin GPS Carrying Case - 0101070400/ Protect Your GPS By Absorbing The Impact From Routine Drops/ Prevent Damage From Scratches And Spills [COL] price [VAL] 30.0,0,D2
779,49373," [COL] title [VAL] DTL's DataSpot: Database Exploration Using Plain Language [COL] authors [VAL] Gadi Entin, Shai Geva, Shaul Dar, Eran Palmon [COL] venue [VAL] VLDB [COL] year [VAL] 1998"," [COL] title [VAL] A Dialogue Interface for Data Base Applications [COL] authors [VAL] R Studer [COL] venue [VAL] VLDB, [COL] year [VAL] 1980.0",0,D9
343,2876, [COL] title [VAL] living trust builder [COL] description [VAL] don't wait until the last minute - take time to do your living trust today! living trust builder gives you the mechanisms and sound planning advice that can save you from paying estate taxes gift taxes and probate fees. includes documents to get you started right away! [COL] manufacturer [VAL] jian inc. [COL] price [VAL] 19.95, [COL] title [VAL] living trust builder [COL] description [VAL] don't wait until the last minute - take time to do your living trust today! living trust builder gives you the mechanisms and sound planning advice that can save you from paying estate taxes gift taxes and probate fees. includes documents to get ... [COL] price [VAL] 8.95,1,D3
2041,48663," [COL] title [VAL] Information, Communication, and Money: For What Can We Charge and How Can We Meter It? [COL] authors [VAL] Henry F. Korth, Stephen Blott, Abraham Silberschatz [COL] venue [VAL] VLDB [COL] year [VAL] 1998"," [COL] title [VAL] Accountability, Peer-to-peer: Harnessing the Power of Disruptive Technologies, ed. A. Oram [COL] authors [VAL] M Dingledine, MJ Freedman, D Molnar [COL] venue [VAL] 2001",0,D9
4607,2335," [COL] title [VAL] Truth or Consequence [COL] abstract [VAL] Ace and Cosmo are watching a Flppball game when suddenly their favorite player, Skip Ramsdale accidently crashes into Barsky, a player from the opposing team. While Barsky is in the stretcher, he sues Skipper and he is arrested by the police. In the Magic Express, Ace and Cosmo don't believe the fact that Skip was guilty. Ace decides to gather more information about the incident. The problem is that the police won't allow anyone to speak to Skip so they go to their next source: Bob Ret, manager of the Chips Team. Bob explains everything to Ace and Cosmo about the contract Skip received from the Pirates team replacing Barsky. So Ace and Cosmo go to Barsky's private island to spy. After learning the fact that Barsky was actually faking, they are caught. The two must race for their lives. [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 2.0"," [COL] title [VAL] Behind The Orb Ball [COL] abstract [VAL] Skip Ramsdale, star of the Strikers team was playing a game of Flippball, when an accident and is whisked off at the hospital. He is diagnosed with Flippball Sleep, a strange illness that is affecting more and more pilots recently. Ace and Cosmo were present throughout the last Flippball Game and Ace tells Cosmo he knew Skip for a long time, though they are no longer friends. Flashback: Skip tells Ace he wants to be part in of his tricks. Ace warns him the performing trick is dangerous, Skip claims that Flippball is more dangerous and he can do it. The trick fails because Skip was locked inside a water tank and he lost the key and he nearly died. Skip blames Ace for his own failure and ever since they were no longer on speaking terms. Ace and Cosmo visits Skip because Cosmo is a huge fan, but his dreams are shattered when he gets to know the bitter and angry Skip, who, to top it, takes vitalizing drugs. Skip treats Cosmo like a small child, insults Ace, and tells them to leave him alon [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 2.0",0,D7
2323,16642, [COL] title [VAL] Quartet Prestige Bulletin Board Graphite-Blend Cork Maple Frame [COL] modelno [VAL] B243MA [COL] price [VAL] 50.0 [COL] shipweight [VAL] 11.0 [COL] brand [VAL] Quartet, [COL] title [VAL] Quartet S553 - Combo Bulletin Board Dry-Erase Melamine Cork 36 x 24 White Oak Frame [COL] shipweight [VAL] 17.6 [COL] brand [VAL] Quartet,0,D8
298,15807, [COL] title [VAL] AT  Touch Screen Price with New 2-yr Contract [COL] modelno [VAL] Focus [COL] price [VAL] 330.0 [COL] shipweight [VAL] 1.2 [COL] brand [VAL] AT T [COL] dimensions [VAL] 3.9 x 2.4 x 0.7 inches, [COL] title [VAL] HTC myTouch 3G Unlocked Android Phone with 3G Support GPS Wi-Fi and Touch Screen - US Warranty - White [COL] modelno [VAL] HTC myTouch 3G [COL] price [VAL] 127.49 [COL] shipweight [VAL] 15.2 [COL] brand [VAL] HTC [COL] dimensions [VAL] 4.4 x 2.2 x 0.5 inches,0,D8
178,4520," [COL] name [VAL] Michael Whetstone [COL] primaryProfessions [VAL] production_designer,art_department,art_director"," [COL] title [VAL] Mannequin Factory [COL] abstract [VAL] Mike helps break down some homes at the Windsorland Mobile Home Park to make room for a new shopping center. Next, he heads to Patina-V where he learns the art involved in creating a mannequin. [COL] episodeNumber [VAL] 21.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2008-11-11 [COL] release_year [VAL] 2008-01-01",1,D5
2540,11199, [COL] title [VAL] ZyXEL HomePlug AV 200Mbps Powerline Wall Plug Adapter [COL] modelno [VAL] PLA401V3 [COL] price [VAL] 47.92 [COL] shipweight [VAL] 0.9 [COL] brand [VAL] ZyXEL [COL] dimensions [VAL] 15.0 x 9.4 x 4.0 inches, [COL] title [VAL] ZyXEL P330W 802.11g Wireless Router [COL] modelno [VAL] P330W [COL] shipweight [VAL] 3 [COL] brand [VAL] ZyXEL [COL] dimensions [VAL] 10.8 x 9.1 x 2.8 inches,0,D8
2236,1560, [COL] name [VAL] Luci Natteford [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Lucio Manfredi,0,D5
1901,9902, [COL] title [VAL] Inland Pro Dual LCD Monitor Arm Black [COL] modelno [VAL] 5321 [COL] price [VAL] 89.0 [COL] shipweight [VAL] 17.6 [COL] brand [VAL] Inland [COL] dimensions [VAL] 32.7 x 17.7 x 6.2 inches, [COL] title [VAL] Inland Netbook Case - Purple 02483 [COL] modelno [VAL] 2483 [COL] price [VAL] 14.91 [COL] shipweight [VAL] 1 [COL] brand [VAL] Inland [COL] dimensions [VAL] 11.3 x 7.8 x 1.6 inches,0,D8
7297,1998," [COL] title [VAL] Dockers & Death [COL] abstract [VAL] 'Painter and docker, Les Kane was described by his widow, Judi, as ''the most violent man in Australia''. Les came to prominence when he declared war on the armed robber Ray Chuck, the mastermind of what is known as the Great Bookie Robbery in 1976. But Chuck struck first. Les was machine-gunned by Chuck, within a few feet of his horrified wife and children in their Wantirna home and his body removed and never found. Les’s older brother, Brian Kane, was once Melbourne's top standover man, before he was gunned down in the Quarry Hotel in Brunswick in November, 1982. Mourners at his funeral included the entire Moran clan. Kane's niece Trish later married Jason Moran, who was shot dead with Pasquale Barbaro in 2004. Judi Kane today speaks of how she fell for a man whose cocky self-assurance hid a psychopathic streak. By the time she realised they would never live happily ever after, she was in too deep.Billy Longley is a veteran of the waterside crime war that gripped Melbourne and Sydney finally ended in the early 1980s, it was a war that led to at least 40 people being murdered. Longley, one of the most feared men on the docks, was known as ''The Texan'' because he wore a Stetson and carried a Colt .45. He was a Painters and Dockers Union presidential candidate and the leader of a union faction at war with his rival, Pat Shannon. In 1970, Longley was convicted in connection with Australia's biggest armed robbery to that time, the Mayne Nicholas heist in the Sydney suburb of Guildford, which netted $587,870. He disappeared in 1973 and a few months later Pat Shannon was gunned down in a South Melbourne's Hotel. Longley, Kevin James Taylor, Gary Leslie Harding were convicted of Shannon's manslaughter. . Now aged 83 Longley lives quietly in suburban Melbourne, he goes ballroom dancing and counsels school children against getting involved in violence. [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2010-11-16"," [COL] title [VAL] CIA: FAMILIES OF CRIME - Baby Faced Killer [COL] abstract [VAL] 'The notorious baby-faced underworld figure who police believe killed 10 people pleaded guilty to the murders of Mark Malia (August 2003), Jason Moran (June 2003) and Lewis Moran (March 2004). He was killed in April 19, 2010 with extreme violence by a prison inmate whilst serving 35 years in a maximum security prison for these murders. He had previously been found guilty of the murder of Michael Marshall, who was shot dead outside his Toorak home in October 2003. The murders occurred at the height of Melbourne's notorious gangland war that raged between 1998 and 2006, leaving 27 dead.Williams mother, Barbara, publicly defended her son after his jailing and berated the trial judge. The Moran family had dominated Melbourne's criminal world for more than a decade when Williams vowed to wipe them out. In November 2007, Carl’s father, George, was jailed for a minimum of 20 months for a massive drug trafficking operation which he carried out with his son.Over two and half years Carl made about $500,000 selling methamphetamine. George, now 63, lives in suburban Broadmeadows, Melbourne, and suffers from chronic heart disease, diabetes, anxiety and depression. Barbara committed suicide at her Essendon home in December 2008, and their other son Shane died of a heroin overdose aged 31. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2010-11-09 [COL] release_year [VAL] 2010-01-01",1,D7
