Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
227,5641, [COL] title [VAL] The Freak Book [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 6.0 [COL] startYear [VAL] 2007-01-01 [COL] genre_list [VAL] Comedy [COL] runtimeMinutes [VAL] 29.0, [COL] title [VAL] The Freak Book [COL] abstract [VAL] Larry is unrattled by a book about freaks and a bad chauffeur. [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 6.0 [COL] releaseDate [VAL] 2007-10-07,1,D6
1065,2580," [COL] name [VAL] Buddy Ebsen [COL] deathYear [VAL] 2003-01-01 [COL] birthYear [VAL] 1908-01-01 [COL] primaryProfessions [VAL] actor,soundtrack,producer", [COL] name [VAL] Buddy Ebsen [COL] job [VAL] guestStars,1,D6
2851,6651," [COL] name [VAL] Ed Naha [COL] birthYear [VAL] 1950-01-01 [COL] primaryProfessions [VAL] writer,producer,soundtrack", [COL] name [VAL] Ed Naha [COL] job [VAL] writers,1,D6
5053,1507, [COL] name [VAL] Cynthia Hope [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Courtney Lilly [COL] job [VAL] writers,0,D6
3002,4599," [COL] name [VAL] Dean Parisot [COL] primaryProfessions [VAL] director,producer,writer", [COL] name [VAL] Roy Delruth [COL] job [VAL] directors,0,D6
3575,1712," [COL] name [VAL] Lyle Weldon [COL] primaryProfessions [VAL] writer,director,producer", [COL] name [VAL] Larry Williams [COL] job [VAL] directors,0,D6
1311,5896," [COL] name [VAL] Frantz Herman [COL] primaryProfessions [VAL] actor,writer", [COL] name [VAL] Mark Hentemann [COL] job [VAL] writers,0,D6
4630,5487, [COL] name [VAL] Daniel Cummings [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Daniel Cummings [COL] job [VAL] guestStars,1,D6
290,722, [COL] name [VAL] Randall Anderson [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Ron McCants [COL] job [VAL] writers,0,D6
3580,3854, [COL] title [VAL] Denise Handicap [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 7.0 [COL] startYear [VAL] 2009-01-01 [COL] genre_list [VAL] Comedy [COL] runtimeMinutes [VAL] 28.0, [COL] title [VAL] Bamboo Derby III ~ Hand Walk III [COL] episodeNumber [VAL] 42.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2008-02-03,0,D6
2220,912," [COL] name [VAL] Sharat Sardana [COL] deathYear [VAL] 2009-01-01 [COL] birthYear [VAL] 1968-01-01 [COL] primaryProfessions [VAL] writer,actor,producer", [COL] name [VAL] Sharat Sardana [COL] job [VAL] writers,0,D6
353,4305, [COL] name [VAL] Betsy Paul [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Paul Ben-Victor [COL] job [VAL] guestStars,0,D6
1277,2610," [COL] name [VAL] Alex Graves [COL] primaryProfessions [VAL] producer,director,writer", [COL] name [VAL] Aleksi Bardy [COL] job [VAL] directors,0,D6
353,6457, [COL] name [VAL] Betsy Paul [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Elizabeth Berrington [COL] job [VAL] actor,0,D6
916,167," [COL] name [VAL] Keith Samples [COL] birthYear [VAL] 1955-01-01 [COL] primaryProfessions [VAL] director,producer,miscellaneous", [COL] name [VAL] Keith Gordon [COL] job [VAL] director,0,D6
3755,2452, [COL] name [VAL] Joanne Linville [COL] birthYear [VAL] 1928-01-01 [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Joanne Linville [COL] job [VAL] guestStars,1,D6
4052,5532," [COL] name [VAL] Glynis Johns [COL] birthYear [VAL] 1923-01-01 [COL] primaryProfessions [VAL] actress,soundtrack", [COL] name [VAL] Glynis Johns [COL] job [VAL] guestStars,1,D6
3366,5625, [COL] title [VAL] The Quest of Ambrose Feather [COL] episodeNumber [VAL] 19.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1962-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] The Quest of Ambrose Feather [COL] episodeNumber [VAL] 19.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1962-02-11,1,D6
2467,302," [COL] title [VAL] Homicide: Life on the Street [COL] endYear [VAL] 1999-01-01 [COL] startYear [VAL] 1993-01-01 [COL] genre_list [VAL] Crime,Drama,Mystery [COL] runtimeMinutes [VAL] 60.0"," [COL] title [VAL] Homicide: Life On The Street [COL] abstract [VAL] Based on the factual book Homicide: A Year On the Killing Streets by journalist David Simon, the series charts the lives of a team of homicide detectives in Baltimore, Maryland, both on and off the clock.  [COL] releaseDate [VAL] 1993-01-01",1,D6
8,5618," [COL] title [VAL] For God and Country [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 4.0 [COL] startYear [VAL] 1996-01-01 [COL] genre_list [VAL] Crime,Drama,Mystery"," [COL] title [VAL] Crime Investigation Australia [COL] abstract [VAL] 'Crime Investigation Australia is a CI production that revisits landmark Australian crimes that shocked the nation and remain forever embedded in its history.Hosted by respected journalist, Steve Liebmann, CIA uncovers the true stories behind these cases through chilling re-enactments and access to the key detectives, family members and witnesses involved. [COL] releaseDate [VAL] 2008-03-22",0,D6
1592,1191, [COL] name [VAL] Daniel Stemer [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Danielle Panabaker [COL] job [VAL] actor,0,D6
510,5979, [COL] title [VAL] Jobs That Bite [COL] episodeNumber [VAL] 16.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 2006-01-01 [COL] genre_list [VAL] Reality-TV," [COL] title [VAL] Jobs That Bite Harder [COL] abstract [VAL] Mike Rowe concludes Shark Week with another hour of dirty jobs with the men and women who work with sharks. Mike starts off in Florida working alongside a taxidermist that makes replicas out of real sharks. Mike then heads to the Bahamas to help Jeremiah Sullivan, the inventor of the Neptunic shark suit, to repair and test the suit in shark infested waters. Finally, Mike ends the show with some behind the scenes footage. [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 0.0 [COL] releaseDate [VAL] 2006-08-04",0,D6
2752,2102," [COL] name [VAL] Daniel Minahan [COL] primaryProfessions [VAL] director,producer,writer", [COL] name [VAL] Daniel Sackheim [COL] job [VAL] directors,0,D6
898,113, [COL] name [VAL] Kari Matchett [COL] birthYear [VAL] 1970-01-01 [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Karen Racicot [COL] job [VAL] guestStars,0,D6
4826,5214," [COL] title [VAL] Grounds for Horror [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1993-01-01 [COL] genre_list [VAL] Animation,Comedy,Fantasy [COL] runtimeMinutes [VAL] 30.0", [COL] title [VAL] Grounds for Horror [COL] abstract [VAL] Summer campers befriend an invisible being who plays pranks on a strict no-nonsense counselor. [COL] episodeNumber [VAL] 13.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1993-12-11,1,D6
3495,5778," [COL] title [VAL] See No Evil [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1994-01-01 [COL] genre_list [VAL] Crime,Drama,Mystery", [COL] title [VAL] See No Evil [COL] abstract [VAL] Gee informs the detectives that they must meet with a sensitivity consultant. Felton protects a friend who's going to help his terminally ill father commit suicide. Pembleton investigates a routine murder that escalates into a case of possible police brutality. Bolander has no intention of meeting with the consultant to the point where he takes a suspension without pay. Lewis investigates the death of the father of Felton's friend and discovers the truth and confronts Beau. [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1994-01-13,1,D6
1892,779," [COL] name [VAL] Thomas Mitchell [COL] deathYear [VAL] 1962-01-01 [COL] birthYear [VAL] 1892-01-01 [COL] primaryProfessions [VAL] actor,writer,soundtrack", [COL] name [VAL] Thomas Mitchell [COL] job [VAL] guestStars,1,D6
1592,27, [COL] name [VAL] Daniel Stemer [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Daniel Baldwin [COL] job [VAL] actor,0,D6
4946,5542, [COL] title [VAL] Command at Sea [COL] episodeNumber [VAL] 33.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0," [COL] title [VAL] seaQuest DSV [COL] abstract [VAL] The 21st century: mankind has colonized the last unexplored region on Earth; the ocean. But with newfound potential comes old-fashioned conflict and the United Earth Oceans Organization (U.E.O.) assigns the submarine, seaQuest DSV to keep the underwater peace and patrol the planet's final frontier. The captain of the seaQuest and its crew are its guardians, for beneath the surface lies the future. [COL] releaseDate [VAL] 1993-09-12",0,D6
4029,4563, [COL] title [VAL] Shaq [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 2001-01-01 [COL] genre_list [VAL] Comedy [COL] runtimeMinutes [VAL] 30.0, [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1980-05-09,0,D6
654,6572," [COL] title [VAL] A Nero Wolfe Mystery [COL] endYear [VAL] 2002-01-01 [COL] startYear [VAL] 2001-01-01 [COL] genre_list [VAL] Action,Drama,Mystery [COL] runtimeMinutes [VAL] 46.0"," [COL] title [VAL] Death of a Doxy (2) [COL] abstract [VAL] Orrie Cather, one of Wolfe's operatives, has been secretly seeing a wealthy man's kept mistress at her secret love nest. He is arrested when she turns up dead. [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2002-04-14",0,D6
3575,1939," [COL] name [VAL] Lyle Weldon [COL] primaryProfessions [VAL] writer,director,producer", [COL] name [VAL] Barry Levinson [COL] job [VAL] directors,0,D6
345,5618," [COL] title [VAL] CIA: Crime Investigation Australia [COL] endYear [VAL] 2009-01-01 [COL] startYear [VAL] 2005-01-01 [COL] genre_list [VAL] Crime,Documentary [COL] runtimeMinutes [VAL] 60.0"," [COL] title [VAL] Crime Investigation Australia [COL] abstract [VAL] 'Crime Investigation Australia is a CI production that revisits landmark Australian crimes that shocked the nation and remain forever embedded in its history.Hosted by respected journalist, Steve Liebmann, CIA uncovers the true stories behind these cases through chilling re-enactments and access to the key detectives, family members and witnesses involved. [COL] releaseDate [VAL] 2008-03-22",1,D6
1311,1105," [COL] name [VAL] Frantz Herman [COL] primaryProfessions [VAL] actor,writer", [COL] name [VAL] Frank Chase [COL] job [VAL] writers,0,D6
3403,2512, [COL] name [VAL] George Conrad [COL] primaryProfessions [VAL] actor, [COL] name [VAL] George Tobias [COL] job [VAL] actor,0,D6
2029,1726, [COL] title [VAL] Kolyma: Road of Bones (2017 [COL] startYear [VAL] 2017-01-01 [COL] genre_list [VAL] Documentary [COL] runtimeMinutes [VAL] 86.0, [COL] title [VAL] Presenting document Koyaanisqatsi [COL] episodeNumber [VAL] 35.0 [COL] seasonNumber [VAL] 0.0 [COL] releaseDate [VAL] 2013-11-13,0,D6
1769,7632, [COL] name [VAL] Patricia Owens [COL] deathYear [VAL] 2000-01-01 [COL] birthYear [VAL] 1925-01-01 [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Patricia Medina [COL] job [VAL] guestStars,0,D6
1588,1934, [COL] name [VAL] Elizabeth Bennett [COL] birthYear [VAL] 1944-01-01 [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Elizabeth Beckwith [COL] job [VAL] writers,0,D6
883,3631, [COL] name [VAL] Cameron Blake [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Bill Cain [COL] job [VAL] writers,0,D6
2291,4471," [COL] name [VAL] Jun Pereira [COL] primaryProfessions [VAL] cinematographer,camera_department,director", [COL] name [VAL] John Peyser [COL] job [VAL] directors,0,D6
1388,991," [COL] name [VAL] Matt DeCaro [COL] primaryProfessions [VAL] actor,assistant_director", [COL] name [VAL] Dean Parisot [COL] job [VAL] director,0,D6
1750,442," [COL] name [VAL] Michelle Monaghan [COL] birthYear [VAL] 1976-01-01 [COL] primaryProfessions [VAL] actress,producer", [COL] name [VAL] Michelle Nolden [COL] job [VAL] guestStars,0,D6
149,6002, [COL] name [VAL] George Buza [COL] birthYear [VAL] 1949-01-01 [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Bibiane Zeller [COL] job [VAL] actor,0,D6
4231,5044," [COL] name [VAL] Ricky Gervais [COL] birthYear [VAL] 1961-01-01 [COL] primaryProfessions [VAL] writer,producer,actor", [COL] title [VAL] The Hero [COL] abstract [VAL] Larry plays the hero in the sky and underground; Jeff’s courtship of Ricky Gervais is sabotaged by a nosy waiter.  [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 8.0 [COL] releaseDate [VAL] 2011-08-14,0,D6
837,1630," [COL] name [VAL] Susan Sisko [COL] primaryProfessions [VAL] writer,producer", [COL] name [VAL] Trish Soodik [COL] job [VAL] writers,0,D6
3471,2812," [COL] title [VAL] The Hour and the Day [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 2019-01-01 [COL] genre_list [VAL] Crime,Drama,Mystery [COL] runtimeMinutes [VAL] 67.0"," [COL] title [VAL] Voice (2017) [COL] abstract [VAL] Set around an emergency 112 call center. During the golden time after a crime takes place, the call center chases criminals including a serial killer. [COL] releaseDate [VAL] 2017-01-14",0,D6
2211,6507, [COL] name [VAL] Monika Pfefferle [COL] primaryProfessions [VAL] editor," [COL] title [VAL] The Woman Called Fujiko Mine (2) [COL] abstract [VAL] 'Fujiko enters a chamber where Count Luis Yu Almeida is sitting and waiting for her, however Lupin interferes from a communications room and being gunned by Jigen, who inhaled the Fraulein Eule Cult drug, which makes Lupin flee. Fujiko falls into another chamber where message appears in blocks and Lupin assists Fujiko to reach again the top. In a special room, Lupin explains the real events that occurred in the tragedy of Eulenspiegel and the process of brutally inducing mind control to little girls. Also in the room lies Dr. Kaiser's daughter Aisha who has been long time experimented for the sake of Count Almeida and now frail and weakened. Fujiko reveals that she entered the manor as a maid and intends to steal the Fraulein Eule cult drug, however she's been cornered by Almeida's men and experimented her as well. Her drive to steal and indulge in sex made Aisha somewhat happy. As the conversation draws close, Lupin gets Aisha and unmasks ''Minerva's'' Owl who happens to be Aisha's mother who survived the Eulenspiegel tragedy. Lupin and Fujiko brings Aisha to a coastline, but Aisha succumbs due to her weakened state. Fujiko challenges Lupin to steal her but Lupin ends up in failure catching her because of immediate breakdown of Lupin's car.  [COL] episodeNumber [VAL] 13.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2012-06-27",0,D6
1588,6283, [COL] name [VAL] Elizabeth Bennett [COL] birthYear [VAL] 1944-01-01 [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Elizabeth Marvel [COL] job [VAL] guestStars,0,D6
4336,6805," [COL] name [VAL] Skip Homeier [COL] deathYear [VAL] 2017-01-01 [COL] birthYear [VAL] 1930-01-01 [COL] primaryProfessions [VAL] actor,director", [COL] name [VAL] Skip Homeier [COL] job [VAL] guestStars,0,D6
2809,3124," [COL] name [VAL] Martin Campbell [COL] birthYear [VAL] 1943-01-01 [COL] primaryProfessions [VAL] director,producer,actor", [COL] name [VAL] Martin Campbell [COL] job [VAL] directors,0,D6
162,4243, [COL] title [VAL] Super Dirty [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 2006-01-01 [COL] genre_list [VAL] Reality-TV, [COL] title [VAL] Super Rider II ~ Ottoto 9 [COL] episodeNumber [VAL] 33.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2008-02-03,0,D6
290,6517, [COL] name [VAL] Randall Anderson [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Andrew Davies [COL] job [VAL] writers,0,D6
1092,5731, [COL] title [VAL] Somewhere South of Suva [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1959-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 48.0, [COL] title [VAL] Incident in Suva [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1960-12-26,0,D6
4525,7569," [COL] name [VAL] Wayne Ewing [COL] primaryProfessions [VAL] cinematographer,director,editor", [COL] name [VAL] Gwen Arner [COL] job [VAL] directors,0,D6
1277,11," [COL] name [VAL] Alex Graves [COL] primaryProfessions [VAL] producer,director,writer", [COL] name [VAL] Tom Gries [COL] job [VAL] directors,0,D6
2668,5686, [COL] title [VAL] Hurricane Audrey [COL] episodeNumber [VAL] 14.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1962-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] Hurricane Audrey [COL] episodeNumber [VAL] 14.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1962-01-07,1,D6
3348,2037," [COL] name [VAL] Jo Morrow [COL] birthYear [VAL] 1939-01-01 [COL] primaryProfessions [VAL] actress,soundtrack", [COL] title [VAL] Volume 2 [COL] abstract [VAL] 'Volume 2: The Anita Cobby Murder (45 mins) (M)The Moorhouse Horrors - David and Catherine Birnie (30mins) (M)The Call Girl Killing - Roslyn Watson (20 mins) (M) [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 0.0,0,D6
1147,4453, [COL] title [VAL] Bug Breeder [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 2007-01-01 [COL] genre_list [VAL] Reality-TV [COL] runtimeMinutes [VAL] 44.0, [COL] title [VAL]  Bee [COL] abstract [VAL] Isabella Rossellini explores the mating habits of bees. [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2008-05-05,0,D6
3345,2489, [COL] title [VAL] Never Wait for Seconds! [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 9.0 [COL] startYear [VAL] 2017-01-01 [COL] genre_list [VAL] Comedy [COL] runtimeMinutes [VAL] 35.0, [COL] title [VAL] Never Wait for Seconds! [COL] abstract [VAL] Bridget asks Larry for a favor on behalf of her son. Larry earns unexpected gratitude in a buffet line. [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 9.0 [COL] releaseDate [VAL] 2017-11-19,1,D6
4923,7703," [COL] name [VAL] Peter Markle [COL] birthYear [VAL] 1952-01-01 [COL] primaryProfessions [VAL] director,writer,producer", [COL] name [VAL] Peter Markle [COL] job [VAL] directors,0,D6
290,3004, [COL] name [VAL] Randall Anderson [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Answald Kr?ger [COL] job [VAL] writers,0,D6
862,2836, [COL] title [VAL] The Bamboo Curtain [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1959-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] Hand Walk ~ Super Daruma ~ Bamboo Derby [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2008-02-03,0,D6
4009,3638, [COL] title [VAL] The Larry David Sandwich [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 5.0 [COL] startYear [VAL] 2005-01-01 [COL] genre_list [VAL] Comedy [COL] runtimeMinutes [VAL] 31.0, [COL] title [VAL] Ricky Gervais Meets Larry David [COL] episodeNumber [VAL] 30.0 [COL] seasonNumber [VAL] 0.0 [COL] releaseDate [VAL] 2006-01-05,0,D6
2596,5716," [COL] name [VAL] Paul Richards [COL] deathYear [VAL] 1974-01-01 [COL] birthYear [VAL] 1924-01-01 [COL] primaryProfessions [VAL] actor,soundtrack", [COL] name [VAL] Paul Richards [COL] job [VAL] guestStars,1,D6
3529,3687, [COL] name [VAL] Read Morgan [COL] birthYear [VAL] 1931-01-01 [COL] primaryProfessions [VAL] actor," [COL] title [VAL] Baby Faced Killer [COL] abstract [VAL] 'The notorious baby-faced underworld figure who police believe killed 10 people pleaded guilty to the murders of Mark Malia (August 2003), Jason Moran (June 2003) and Lewis Moran (March 2004). He was killed in April 19, 2010 with extreme violence by a prison inmate whilst serving 35 years in a maximum security prison for these murders. He had previously been found guilty of the murder of Michael Marshall, who was shot dead outside his Toorak home in October 2003. The murders occurred at the height of Melbourne's notorious gangland war that raged between 1998 and 2006, leaving 27 dead.Williams mother, Barbara, publicly defended her son after his jailing and berated the trial judge. The Moran family had dominated Melbourne's criminal world for more than a decade when Williams vowed to wipe them out. In November 2007, Carl’s father, George, was jailed for a minimum of 20 months for a massive drug trafficking operation which he carried out with his son.Over two and half years Carl made about $500,000 selling methamphetamine. George, now 63, lives in suburban Broadmeadows, Melbourne, and suffers from chronic heart disease, diabetes, anxiety and depression. Barbara committed suicide at her Essendon home in December 2008, and their other son Shane died of a heroin overdose aged 31. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2010-11-09",0,D6
