Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
2064,2455, [COL] title [VAL] Database principles [COL] authors [VAL] Leonid Libkin [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0, [COL] title [VAL] On Database Theory and XML [COL] authors [VAL] Dan Suciu [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001,0,D4
1195,1347," [COL] title [VAL] Query processing and optimization in Oracle Rdb [COL] authors [VAL] Gennady Antoshenkov, Mohamed Ziauddin [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 1996.0"," [COL] title [VAL] DataGuides: Enabling Query Formulation and Optimization in Semistructured Databases [COL] authors [VAL] Roy Goldman, Jennifer Widom [COL] venue [VAL] VLDB [COL] year [VAL] 1997",0,D4
915,1080, [COL] title [VAL] Research centers [COL] authors [VAL] Amit Sheth [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0," [COL] title [VAL] Database Research at the Indian Institute of Technology, Bombay [COL] authors [VAL] S. Seshadri, Nandlal L. Sarda, D. B. Phatak, S. Sudarshan [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1996",0,D4
1984,1894," [COL] title [VAL] Evaluating queries with generalized path expressions [COL] authors [VAL] Vassilis Christophides, Sophie Cluet, Guido Moerkotte [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1996.0"," [COL] title [VAL] Reasoning on regular path queries [COL] authors [VAL] Giuseppe De Giacomo, Moshe Y. Vardi, Maurizio Lenzerini, Diego Calvanese [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003",0,D4
547,907, [COL] title [VAL] Reminiscences on influential papers [COL] authors [VAL] Kenneth A. Ross [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2001.0, [COL] title [VAL] Reminiscences on Influential Papers [COL] authors [VAL] Richard T. Snodgrass [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1999,0,D4
2148,1612, [COL] title [VAL] Systems and prototypes [COL] authors [VAL] ACM SIGMOD Record%2001%%Systems and prototypes ACM SIGMOD Record 2001," [COL] title [VAL] Proceedings of the 2002 ACM SIGMOD International Conference on Management of Data, Madison, Wisconsin, June 3-6, 2002 [COL] authors [VAL] ? [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2002",0,D4
808,49," [COL] title [VAL] Industrial Panel on Data Warehousing Technologies: Experiences, Challenges, and Directions [COL] authors [VAL] Umeshwar Dayal [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1999.0"," [COL] title [VAL] An Overview of Data Warehousing and OLAP Technology [COL] authors [VAL] Surajit Chaudhuri, Umeshwar Dayal [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1997",0,D4
1461,1350," [COL] title [VAL] L/MRP: A Buffer Management Strategy for Interactive Continuous Data Flows in a Multimedia DBMS [COL] authors [VAL] Frank Moser, Achim Kraiss, Wolfgang Klas [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1995.0"," [COL] title [VAL] RP*: A Family of Order Preserving Scalable Distributed Data Structures [COL] authors [VAL] Witold Litwin, Marie-Anne Neimat, Donovan A. Schneider [COL] venue [VAL] VLDB [COL] year [VAL] 1994",0,D4
551,2391, [COL] title [VAL] Reminiscences on Influential Papers [COL] authors [VAL] Kenneth A. Ross [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2001.0," [COL] title [VAL] Reminiscences on Influential Papers [COL] authors [VAL] Kenneth A. Ross, Beng Chin Ooi, Frank Neven [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003",0,D4
2132,2181, [COL] title [VAL] Standards [COL] authors [VAL] ACM SIGMOD Record%2003%%Standards ACM SIGMOD Record 2003," [COL] title [VAL] Standards in Practice [COL] authors [VAL] Jim Melton, Andrew Eisenberg [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1998",0,D4
2124,1369, [COL] title [VAL] Book reviews [COL] authors [VAL] Karl Aberer [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0, [COL] title [VAL] Call for Book Reviews [COL] authors [VAL] Karl Aberer [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003,0,D4
1695,1635, [COL] title [VAL] Are the terms version and variant orthogonal to one another? [COL] authors [VAL] Hartmut Wedekind [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1994.0, [COL] title [VAL] Are the Terms Version and Variant Orthogonal to One Another? A Critical Assessment of the STEP Standardization [COL] authors [VAL] Hartmut Wedekind [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1994,1,D4
661,1709, [COL] title [VAL] Industry perspective [COL] authors [VAL] Len Seligman [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0," [COL] title [VAL] SIGMOD 2001 Industry Sessions [COL] authors [VAL] C?sar A. Galindo-Legaria, Michael J. Franklin, Leonard J. Seligman, Guy M. Lohman [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001",0,D4
1430,233," [COL] title [VAL] Composite Events for Active Databases: Semantics, Contexts and Detection [COL] authors [VAL] Sharma Chakravarthy, V. Krishnaprasad, Eman Anwar, S.-K. Kim [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1994.0"," [COL] title [VAL] A Structured Approach for the Definition of the Semantics of Active Databases [COL] authors [VAL] Letizia Tanca, Piero Fraternali [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 1995",0,D4
2174,3," [COL] title [VAL] Path sharing and predicate evaluation for high-performance XML filtering [COL] authors [VAL] Yanlei Diao, Mehmet Altinel, Michael J. Franklin, Hao Zhang, Peter Fischer [COL] venue [VAL] ACM Transactions on Database Systems (TODS) [COL] year [VAL] 2003.0"," [COL] title [VAL] Cost-based Selection of Path Expression Processing Algorithms in Object-Oriented Databases [COL] authors [VAL] Zhao-Hui Tang, Georges Gardarin, Jean-Robert Gruser [COL] venue [VAL] VLDB [COL] year [VAL] 1996",0,D4
100,564," [COL] title [VAL] SQL: 1999, formerly known as SQL3 [COL] authors [VAL] Andrew Eisenberg, Jim Melton [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1999.0"," [COL] title [VAL] An Early Look at XQuery [COL] authors [VAL] Andrew Eisenberg, Jim Melton [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002",0,D4
267,581," [COL] title [VAL] Content integration for e-business [COL] authors [VAL] Michael Stonebraker, Joseph M. Hellerstein [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2001.0"," [COL] title [VAL] Content Integration for E-Business [COL] authors [VAL] Joseph M. Hellerstein, Michael Stonebraker [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2001",1,D4
1149,1711," [COL] title [VAL] Supporting Periodic Authorizations and Temporal Reasoning in Database Access Control [COL] authors [VAL] Elisa Bertino, Claudio Bettini, Elena Ferrari, Pierangela Samarati [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1996.0"," [COL] title [VAL] Security of Random Data Perturbation Methods [COL] authors [VAL] Krishnamurty Muralidhar, Rathindra Sarathy [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 1999",0,D4
1490,1068, [COL] title [VAL] Parallel database systems 101 [COL] authors [VAL] Jim Gray [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1995.0," [COL] title [VAL] Report on the 10th Conference on Database Systems for Business, Technology, and the Web (BTW 2003) [COL] authors [VAL] Erhard Rahm, Harald Sch?ning, Gerhard Weikum [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003",0,D4
1332,1780," [COL] title [VAL] A Formal Perspective on the View Selection Problem [COL] authors [VAL] Rada Chirkova, Alon Y. Halevy, Dan Suciu [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 2001.0"," [COL] title [VAL] Statistics on Views [COL] authors [VAL] C?sar A. Galindo-Legaria, Ming-Chuan Wu, Milind Joshi, Florian Waas [COL] venue [VAL] VLDB [COL] year [VAL] 2003",0,D4
1428,10," [COL] title [VAL] 2Q: A Low Overhead High Performance Buffer Management Replacement Algorithm [COL] authors [VAL] Theodore Johnson, Dennis Shasha [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1994.0"," [COL] title [VAL] Dual-Buffering Strategies in Object Bases [COL] authors [VAL] Alfons Kemper, Donald Kossmann [COL] venue [VAL] VLDB [COL] year [VAL] 1994",0,D4
1840,652," [COL] title [VAL] Template-based wrappers in the TSIMMIS system [COL] authors [VAL] Joachim Hammer, H&#233;ctor Garc&#237;a-Molina, Svetlozar Nestorov, Ramana Yerneni, Marcus Breunig, Vasilis Vassalos [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1997.0"," [COL] title [VAL] Information Translation, Mediation, and Mosaic-Based Browsing in the TSIMMIS System [COL] authors [VAL] Yannis Papakonstantinou, Joachim Hammer, Jennifer Widom, Jeffrey D. Ullman, Hector Garcia-Molina, Kelly Ireland [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1995",0,D4
1834,2418," [COL] title [VAL] Building a scaleable geo-spatial DBMS: technology, implementation, and evaluation [COL] authors [VAL] Jignesh Patel, JieBing Yu, Navin Kabra, Kristin Tufte, Biswadeep Nag, Josef Burger, Nancy Hall, Karthikeyan Ramasamy, Roger Lueder, Curt Ellmann, Jim Kupsch, Shelly Guo, Johan Larson, David De Witt, Jeffrey Naughton [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1997.0"," [COL] title [VAL] PicoDBMS: Scaling down database techniques for the smartcard [COL] authors [VAL] Patrick Valduriez, Philippe Pucheral, Christophe Bobineau, Luc Bouganim [COL] venue [VAL] VLDB J. [COL] year [VAL] 2001",0,D4
2065,1418, [COL] title [VAL] Peer-to-peer: harnessing the power of disruptive technologies [COL] authors [VAL] Mario A. Nascimento [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0," [COL] title [VAL] On Parallel Execution of Multiple Pipelined Hash Joins [COL] authors [VAL] Philip S. Yu, Hui-I Hsiao, Ming-Syan Chen [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994",0,D4
1182,2119," [COL] title [VAL] Garbage collection in object-oriented databases using transactional cyclic reference counting [COL] authors [VAL] P. Roy, S. Seshadri, A. Silberschatz, S. Sudarshan, S. Ashwin [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 1998.0"," [COL] title [VAL] Garbage Collection in Object Oriented Databases Using Transactional Cyclic Reference Counting [COL] authors [VAL] S. Sudarshan, Prasan Roy, Abraham Silberschatz, S. Seshadri, Srinivas Ashwin [COL] venue [VAL] VLDB [COL] year [VAL] 1997",0,D4
1506,1798," [COL] title [VAL] Incremental maintenance of views with duplicates [COL] authors [VAL] Timothy Griffin, Leonid Libkin [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1995.0"," [COL] title [VAL] Incremental computation and maintenance of temporal aggregates [COL] authors [VAL] Jun Yang, Jennifer Widom [COL] venue [VAL] VLDB J. [COL] year [VAL] 2003",0,D4
1693,2021," [COL] title [VAL] A new join algorithm [COL] authors [VAL] Dong Keun Shin, Arnold Charles Meltzer [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1994.0"," [COL] title [VAL] Rapid Bushy Join-order Optimization with Cartesian Products [COL] authors [VAL] Bennet Vance, David Maier [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1996",0,D4
1178,1397, [COL] title [VAL] Guest Editorial [COL] authors [VAL] Matthias Jarke [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 1998.0," [COL] title [VAL] Guest Editorial: Databases and the Web [COL] authors [VAL] Alberto O. Mendelzon, Paolo Atzeni [COL] venue [VAL] VLDB J. [COL] year [VAL] 2000",0,D4
1020,1765," [COL] title [VAL] Incremental Clustering for Mining in a Data Warehousing Environment [COL] authors [VAL] Martin Ester, Hans-Peter Kriegel, J&#246;rg Sander, Michael Wimmer, Xiaowei Xu [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1998.0"," [COL] title [VAL] Automatic Subspace Clustering of High Dimensional Data for Data Mining Applications [COL] authors [VAL] Johannes Gehrke, Rakesh Agrawal, Dimitrios Gunopulos, Prabhakar Raghavan [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1998",0,D4
516,370, [COL] title [VAL] Database principles [COL] authors [VAL] Leonid Libkin [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0," [COL] title [VAL] Implementing database operations using SIMD instructions [COL] authors [VAL] Kenneth A. Ross, Jingren Zhou [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2002",0,D4
593,1255, [COL] title [VAL] Standards [COL] authors [VAL] Andrew Eisenberg [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2001.0," [COL] title [VAL] Standards for databases on the grid [COL] authors [VAL] Andrew Eisenberg, Jim Melton, Susan Malaika [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003",0,D4
531,1403," [COL] title [VAL] SQL/XML is making good progress [COL] authors [VAL] Andrew Eisenberg, Jim Melton [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0", [COL] title [VAL] Advanced XML Data Processing - Guest Editor's Introduction [COL] authors [VAL] Karl Aberer [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001,0,D4
513,1369, [COL] title [VAL] Book review column [COL] authors [VAL] Karl Aberer [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0, [COL] title [VAL] Call for Book Reviews [COL] authors [VAL] Karl Aberer [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003,0,D4
938,2432," [COL] title [VAL] Views in a large-scale XML repository [COL] authors [VAL] Vincent Aguilera, Sophie Cluet, Tova Milo, Pierangelo Veltri, Dan Vodislav [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 2002.0"," [COL] title [VAL] XML Repository and Active Views Demonstration [COL] authors [VAL] Bruno Tessier, Am?lie Marian, Brendan Hills, Sophie Cluet, Jean-Claude Mamou, Bernd Amann, Anne-Marie Vercoustre, Fr?d?ric Hubert, Vincent Aguilera, Laurent Mignet, Serge Abiteboul, S?bastien Ailleret, Tova Milo, Cassio Souza dos Santos [COL] venue [VAL] VLDB [COL] year [VAL] 1999",0,D4
972,2376," [COL] title [VAL] Towards an ODMG-Compliant Visual Object Query Language [COL] authors [VAL] Manoj Chavda, Peter T. Wood [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1997.0"," [COL] title [VAL] Towards an ODMG-Compliant Visual Object Query Language [COL] authors [VAL] Manoj Chavda, Peter T. Wood [COL] venue [VAL] VLDB [COL] year [VAL] 1997",1,D4
938,1738," [COL] title [VAL] Views in a large-scale XML repository [COL] authors [VAL] Vincent Aguilera, Sophie Cluet, Tova Milo, Pierangelo Veltri, Dan Vodislav [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 2002.0"," [COL] title [VAL] VXMLR: A Visual XML-Relational Database System [COL] authors [VAL] Aoying Zhou, Wenyun Ji, Shihui Zheng, Hongjun Lu, Yuqi Liang, Zengping Tian, Long Zhang [COL] venue [VAL] VLDB [COL] year [VAL] 2001",0,D4
1063,784," [COL] title [VAL] Cache Conscious Algorithms for Relational Query Processing [COL] authors [VAL] Ambuj Shatdal, Chander Kant, Jeffrey F. Naughton [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1994.0"," [COL] title [VAL] Cache Conscious Indexing for Decision-Support in Main Memory [COL] authors [VAL] Kenneth A. Ross, Jun Rao [COL] venue [VAL] VLDB [COL] year [VAL] 1999",0,D4
454,1267," [COL] title [VAL] Cache invalidation scheme for mobile computing systems with real-time data [COL] authors [VAL] Joe Chun-Hung Yuen, Edward Chan, Kam-Yiu Lam, H. W. Leung [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2000.0"," [COL] title [VAL] Cache Invalidation Scheme for Mobile Computing Systems with Real-time Data [COL] authors [VAL] Hei-Wing Leung, Joe Chun-Hung Yuen, Edward Chan, Kam-yiu Lam [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2000",1,D4
975,1038," [COL] title [VAL] An Asynchronous Avoidance-Based Cache Consistency Algorithm for Client Caching DBMSs [COL] authors [VAL] M. Tamer &#214;zsu, Kaladhar Voruganti, Ronald C. Unrau [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1998.0"," [COL] title [VAL] Transactional Client-Server Cache Consistency: Alternatives and Performance [COL] authors [VAL] Michael J. Franklin, Michael J. Carey, Miron Livny [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 1997",0,D4
1450,649," [COL] title [VAL] Benchmarking Spatial Join Operations with Spatial Output [COL] authors [VAL] Erik G. Hoel, Hanan Samet [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1995.0"," [COL] title [VAL] Performance of Data-Parallel Spatial Operations [COL] authors [VAL] Hanan Samet, Erik G. Hoel [COL] venue [VAL] VLDB [COL] year [VAL] 1994",0,D4
2060,1364," [COL] title [VAL] Evaluating probabilistic queries over imprecise data [COL] authors [VAL] Reynold Cheng, Dmitri V. Kalashnikov, Sunil Prabhakar [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2003.0", [COL] title [VAL] Distinct Sampling for Highly-Accurate Answers to Distinct Values Queries and Event Reports [COL] authors [VAL] Phillip B. Gibbons [COL] venue [VAL] VLDB [COL] year [VAL] 2001,0,D4
988,352," [COL] title [VAL] Reducing the Braking Distance of an SQL Query Engine [COL] authors [VAL] Michael J. Carey, Donald Kossmann [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1998.0"," [COL] title [VAL] Reducing the Braking Distance of an SQL Query Engine [COL] authors [VAL] Donald Kossmann, Michael J. Carey [COL] venue [VAL] VLDB [COL] year [VAL] 1998",1,D4
1112,1872," [COL] title [VAL] Efficient Search of Multi-Dimensional B-Trees [COL] authors [VAL] Harry Leslie, Rohit Jain, Dave Birdsall, Hedieh Yaghmai [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1995.0"," [COL] title [VAL] The hB-Pi-Tree: A Multi-Attribute Index Supporting Concurrency, Recovery and Node Consolidation [COL] authors [VAL] Betty Salzberg, David B. Lomet, Georgios Evangelidis [COL] venue [VAL] VLDB J. [COL] year [VAL] 1997",0,D4
975,1458," [COL] title [VAL] An Asynchronous Avoidance-Based Cache Consistency Algorithm for Client Caching DBMSs [COL] authors [VAL] M. Tamer &#214;zsu, Kaladhar Voruganti, Ronald C. Unrau [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1998.0"," [COL] title [VAL] Highly Concurrent Cache Consistency for Indices in Client-Server Database Systems [COL] authors [VAL] Michael J. Carey, Markos Zaharioudakis [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1997",0,D4
