Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
777,2537," [COL] title [VAL] Evaluating Functional Joins Along Nested Reference Sets in Object-Relational and Object-Oriented Databases [COL] authors [VAL] Reinhard Braumandl, Jens Clau&#223;en, Alfons Kemper [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1998.0"," [COL] title [VAL] Data Model for Extensible Support of Explicit Relationships in Design Databases [COL] authors [VAL] Joan Peckham, Bonnie MacKellar, Michael Doherty [COL] venue [VAL] VLDB J. [COL] year [VAL] 1995",0,D4
2068,2039," [COL] title [VAL] XML schema [COL] authors [VAL] Charles E. Campbell, Andrew Eisenberg, Jim Melton [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0"," [COL] title [VAL] Approximate XML joins [COL] authors [VAL] H. V. Jagadish, Ting Yu, Divesh Srivastava, Sudipto Guha, Nick Koudas [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2002",0,D4
1492,2070, [COL] title [VAL] High availability of commercial applications [COL] authors [VAL] Kestutis Ivinskis [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 1995.0," [COL] title [VAL] Integrated Data Management for Mobile Services in the Real World [COL] authors [VAL] Igor Timko, Torben Bach Pedersen, Christian Hage, Christian S. Jensen, Laurynas Speicys [COL] venue [VAL] VLDB [COL] year [VAL] 2003",0,D4
1486,1118," [COL] title [VAL] On Index Selection Schemes for Nested Object Hierarchies [COL] authors [VAL] Sudarshan S. Chawathe, Ming-Syan Chen, Philip S. Yu [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1994.0"," [COL] title [VAL] Index Nesting - An Efficient Approach to Indexing in Object-Oriented Databases [COL] authors [VAL] Jiawei Han, Beng Chin Ooi, Hongjun Lu, Kian-Lee Tan [COL] venue [VAL] VLDB J. [COL] year [VAL] 1996",0,D4
119,2541," [COL] title [VAL] SQLJ Part 0, now known as SQL/OLB (Object-Language Bindings) [COL] authors [VAL] Andrew Eisenberg, Jim Melton [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1998.0"," [COL] title [VAL] SQLJ Part 0, Now Known as SQL/OLB (Object-Language Bindings) [COL] authors [VAL] Andrew Eisenberg, Jim Melton [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1998",1,D4
493,1733," [COL] title [VAL] Incremental maintenance of recursive views using relational calculus/SQL [COL] authors [VAL] Guozhu Dong, Jianwen Su [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2000.0"," [COL] title [VAL] Incremental Maintenance of Recursive Views Using Relational Calculus/SQL [COL] authors [VAL] Jianwen Su, Guozhu Dong [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2000",1,D4
1427,2511," [COL] title [VAL] The hcC-tree: An Efficient Index Structure for Object Oriented Databases [COL] authors [VAL] B. Sreenath, S. Seshadri [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1994.0"," [COL] title [VAL] RE-tree: an efficient index structure for regular expressions [COL] authors [VAL] Chee Yong Chan, Minos N. Garofalakis, Rajeev Rastogi [COL] venue [VAL] VLDB J. [COL] year [VAL] 2003",0,D4
901,2250," [COL] title [VAL] XPath processing in a nutshell [COL] authors [VAL] Georg Gottlob, Christoph Koch, Reinhard Pichler [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0"," [COL] title [VAL] XPath processing in a nutshell [COL] authors [VAL] Reinhard Pichler, Christoph Koch, Georg Gottlob [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003",1,D4
563,808, [COL] title [VAL] Research centers [COL] authors [VAL] Amit Sheth [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0," [COL] title [VAL] Guest Editor's Introduction [COL] authors [VAL] Robert Meersman, Amit P. Sheth [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002",1,D4
2243,2183," [COL] title [VAL] OdeFS: A File System Interface to an Object-Oriented Database [COL] authors [VAL] Narain H. Gehani, H. V. Jagadish, William D. Roome [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1994.0"," [COL] title [VAL] OdeFS: A File System Interface to an Object-Oriented Database [COL] authors [VAL] Narain H. Gehani, William D. Roome, H. V. Jagadish [COL] venue [VAL] VLDB [COL] year [VAL] 1994",1,D4
344,730, [COL] title [VAL] Data management issues in electronic commerce: guest editor's introduction [COL] authors [VAL] Asuman Dogac [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0, [COL] title [VAL] Data Warehousing and Business Intelligence for E-Commerce - Book Review [COL] authors [VAL] Frank G. Goethals [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002,0,D4
1040,1491," [COL] title [VAL] Integrating Triggers and Declarative Constraints in SQL Database Sytems [COL] authors [VAL] Roberta Cochrane, Hamid Pirahesh, Nelson Mendon&#231;a Mattos [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1996.0", [COL] title [VAL] Declarative Updates of Relational Databases [COL] authors [VAL] Weidong Chen [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 1995,0,D4
1574,2412," [COL] title [VAL] Optimizing Jan Jannink's Implementation of B+-tree deletion [COL] authors [VAL] R. Maelbrancke, H. Olivi&#233; [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1995.0"," [COL] title [VAL] On Optimal Node Splitting for R-trees [COL] authors [VAL] Yv?n J. Garc?a, Scott T. Leutenegger, Mario A. Lopez [COL] venue [VAL] VLDB [COL] year [VAL] 1998",0,D4
2004,850, [COL] title [VAL] Abstracts of invited industrial track presentations [COL] authors [VAL] Zachary Ives [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2003.0," [COL] title [VAL] Interviewing During a Tight Job Market [COL] authors [VAL] Zachary G. Ives, Qiong Luo [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002",0,D4
1100,2320," [COL] title [VAL] Dynamic Load Balancing in Hierarchical Parallel Database Systems [COL] authors [VAL] Luc Bouganim, Daniela Florescu, Patrick Valduriez [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1996.0"," [COL] title [VAL] Data Partitioning and Load Balancing in Parallel Disk Systems [COL] authors [VAL] Gerhard Weikum, Peter Zabback, Peter Scheuermann [COL] venue [VAL] VLDB J. [COL] year [VAL] 1998",0,D4
1461,1350," [COL] title [VAL] L/MRP: A Buffer Management Strategy for Interactive Continuous Data Flows in a Multimedia DBMS [COL] authors [VAL] Frank Moser, Achim Kraiss, Wolfgang Klas [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1995.0"," [COL] title [VAL] RP*: A Family of Order Preserving Scalable Distributed Data Structures [COL] authors [VAL] Witold Litwin, Marie-Anne Neimat, Donovan A. Schneider [COL] venue [VAL] VLDB [COL] year [VAL] 1994",0,D4
1122,2383," [COL] title [VAL] Calibrating the Query Optimizer Cost Model of IRO-DB, an Object-Oriented Federated Database System [COL] authors [VAL] Georges Gardarin, Fei Sha, Zhao-Hui Tang [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1996.0"," [COL] title [VAL] Experiences in Federated Databases: From IRO-DB to MIRO-Web [COL] authors [VAL] Anthony Tomasic, Peter Fankhauser, J. Mu?oz, M. Lopez, Georges Gardarin [COL] venue [VAL] VLDB [COL] year [VAL] 1998",0,D4
2065,1522, [COL] title [VAL] Peer-to-peer: harnessing the power of disruptive technologies [COL] authors [VAL] Mario A. Nascimento [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0, [COL] title [VAL] Peer-to-peer: harnessing the power of disruptive technologies [COL] authors [VAL] Mario A. Nascimento [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003,1,D4
2208,786," [COL] title [VAL] Review of Web caching and replication by Michael Rabinovich and Oliver Spatscheck. Addison Wesley 2002. [COL] authors [VAL] Qiang Wang, Brian D. Davison [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0"," [COL] title [VAL] DBCache: database caching for web application servers [COL] authors [VAL] Sailesh Krishnamurthy, C. Mohan, Larry Brown, Hamid Pirahesh, Mehmet Altinel, Honguk Woo, Qiong Luo, Bruce G. Lindsay [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2002",0,D4
1603,1568," [COL] title [VAL] Parallelism and its price: a case study of nonstop SQL/MP [COL] authors [VAL] Susanne Englert, Ray Glasstone, Waqar Hasan [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1995.0"," [COL] title [VAL] Parallel Evaluation of Multi-Join Queries [COL] authors [VAL] Jan Flokstra, Annita N. Wilschut, Peter M. G. Apers [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1995",0,D4
821,676," [COL] title [VAL] SPIRIT: Sequential Pattern Mining with Regular Expression Constraints [COL] authors [VAL] Minos N. Garofalakis, Rajeev Rastogi, Kyuseok Shim [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1999.0"," [COL] title [VAL] Pattern Matching and Pattern Discovery in Scientific, Program, and Document Databases [COL] authors [VAL] Kaizhong Zhang, Dennis Shasha, Jason Tsong-Li Wang [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1995",0,D4
2214,1630, [COL] title [VAL] Understanding the semantics of sensor data [COL] authors [VAL] Murali Mani [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0, [COL] title [VAL] Sensor: the atomic computing particle [COL] authors [VAL] Vijay Kumar [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003,0,D4
825,2171," [COL] title [VAL] Miro Web: Integrating Multiple Data Sources through Semistructured Data Types [COL] authors [VAL] Luc Bouganim, Tatiana Chan-Sine-Ying, Tuyet-Tram Dang-Ngoc, Jean-Luc Darroux, Georges Gardarin, Fei Sha [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1999.0"," [COL] title [VAL] Miro Web: Integrating Multiple Data Sources through Semistructured Data Types [COL] authors [VAL] Fei Sha, Tatiana Chan-Sine-Ying, Georges Gardarin, Tuyet-Tram Dang-Ngoc, Jean-Luc Darroux, Luc Bouganim [COL] venue [VAL] VLDB [COL] year [VAL] 1999",1,D4
380,1696," [COL] title [VAL] Overview of the STanford Real-time Information Processor (STRIP) [COL] authors [VAL] Brad Adelberg, Ben Kao, Hector Garcia-Molina [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1996.0"," [COL] title [VAL] Overview of the STanford Real-time Information Processor (STRIP) [COL] authors [VAL] Brad Adelberg, Ben Kao, Hector Garcia-Molina [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1996",1,D4
1913,730," [COL] title [VAL] An overview of data warehousing and OLAP technology [COL] authors [VAL] Surajit Chaudhuri, Umeshwar Dayal [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1997.0", [COL] title [VAL] Data Warehousing and Business Intelligence for E-Commerce - Book Review [COL] authors [VAL] Frank G. Goethals [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002,0,D4
2132,285, [COL] title [VAL] Standards [COL] authors [VAL] ACM SIGMOD Record%2003%%Standards ACM SIGMOD Record 2003, [COL] title [VAL] Information Director's Message [COL] authors [VAL] Alberto O. Mendelzon [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1998,0,D4
2126,2402," [COL] title [VAL] Research issues for data communication in mobile ad-hoc network database systems [COL] authors [VAL] Leslie D. Fife, Le Gruenwald [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0"," [COL] title [VAL] Relational data sharing in peer-based data management systems [COL] authors [VAL] Beng Chin Ooi, Yanfeng Shu, Kian-Lee Tan [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003",0,D4
1918,115," [COL] title [VAL] Data management for earth system science [COL] authors [VAL] James Frew, Jeff Dozier [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1997.0"," [COL] title [VAL] A Distributed Scientific Data Archive Using the Web, XML and SQL/MED [COL] authors [VAL] Alistair N. Dunlop, Jasmin L. Wason, Denis A. Nicole, Mark Papiani [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1999",0,D4
1307,2396, [COL] title [VAL] Observations on the ODMG-93 proposal for an object-oriented database language [COL] authors [VAL] Won Kim [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1994.0," [COL] title [VAL] Response to the March 1994 ODMG-93 Commentary Written by Dr. Won Kim of UniSQL, Inc [COL] authors [VAL] Object Database Management Group [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1994",0,D4
2148,1110, [COL] title [VAL] Systems and prototypes [COL] authors [VAL] ACM SIGMOD Record%2001%%Systems and prototypes ACM SIGMOD Record 2001, [COL] title [VAL] Calls for Papers and Announcements [COL] authors [VAL] ? [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1995,0,D4
1178,483, [COL] title [VAL] Guest Editorial [COL] authors [VAL] Matthias Jarke [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 1998.0, [COL] title [VAL] Starting (and Sometimes Ending) a Database Company [COL] authors [VAL] Jack A. Orenstein [COL] venue [VAL] VLDB [COL] year [VAL] 1998,0,D4
1766,1589," [COL] title [VAL] Workflow history management [COL] authors [VAL] Pinar Koksal, Sena Nural Arpinar, Asuman Dogac [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1998.0"," [COL] title [VAL] Workflow management with service quality guarantees [COL] authors [VAL] Wolfgang Wonner, Gerhard Weikum, Michael Gillmann [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2002",0,D4
736,453, [COL] title [VAL] Systems and prototypes [COL] authors [VAL] Jignesh Patel [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0, [COL] title [VAL] SIGMOD'2000 Program Chair's Message [COL] authors [VAL] Jeffrey F. Naughton [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2000,0,D4
2214,1672, [COL] title [VAL] Understanding the semantics of sensor data [COL] authors [VAL] Murali Mani [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0, [COL] title [VAL] Semantic Video Indexing: Approach and Issue [COL] authors [VAL] Arun Hampapur [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1999,0,D4
959,1579," [COL] title [VAL] Caprera: An Activity Framework for Transaction Processing on Wide-Area Networks [COL] authors [VAL] Suresh Kumar, Eng-Kee Kwang, Divyakant Agrawal [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1997.0"," [COL] title [VAL] From Focused Crawling to Expert Information: an Application Framework for Web Exploration and Portal Generation [COL] authors [VAL] Martin Theobald, Sergej Sizov, Jens Graupmann [COL] venue [VAL] VLDB [COL] year [VAL] 2003",0,D4
1427,1652," [COL] title [VAL] The hcC-tree: An Efficient Index Structure for Object Oriented Databases [COL] authors [VAL] B. Sreenath, S. Seshadri [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1994.0"," [COL] title [VAL] On Index Selection Schemes for Nested Object Hierarchies [COL] authors [VAL] Sudarshan S. Chawathe, Ming-Syan Chen, Philip S. Yu [COL] venue [VAL] VLDB [COL] year [VAL] 1994",0,D4
2127,293," [COL] title [VAL] Towards a database body of knowledge: a study from Spain [COL] authors [VAL] Coral Calero, Mario Piattini, Francisco Ruiz [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0"," [COL] title [VAL] Towards a database body of knowledge: a study from Spain [COL] authors [VAL] Mario Piattini, Francisco Ruiz, Coral Calero [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003",1,D4
257,1699," [COL] title [VAL] Data-driven understanding and refinement of schema mappings [COL] authors [VAL] Ling Ling Yan, Ren&#233;e J. Miller, Laura M. Haas, Ronald Fagin [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2001.0"," [COL] title [VAL] Data-Driven Understanding and Refinement of Schema Mappings [COL] authors [VAL] Laura M. Haas, Ling-Ling Yan, Ronald Fagin, Ren?e J. Miller [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2001",1,D4
2234,2244, [COL] title [VAL] Guest editor's introduction [COL] authors [VAL] Karl Aberer [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0, [COL] title [VAL] Guest editor's introduction [COL] authors [VAL] Karl Aberer [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003,1,D4
2210,654," [COL] title [VAL] Report on the 5th international workshop on the design and management of data warehouses (DMDW'03) [COL] authors [VAL] Hans J. Lenz, Panos Vassiliadis, Manfred Jeusfeld, Martin Staudt [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2003.0"," [COL] title [VAL] Review of The data warehouse toolkit: the complete guide to dimensional modeling (2nd edition) by Ralph Kimball, Margy Ross. John Wiley & Sons, Inc. 2002 [COL] authors [VAL] Alexander A. Anisimov [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003",0,D4
768,343," [COL] title [VAL] Algorithms for Mining Distance-Based Outliers in Large Datasets [COL] authors [VAL] Edwin M. Knorr, Raymond T. Ng [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1998.0"," [COL] title [VAL] Outlier Detection for High Dimensional Data [COL] authors [VAL] Charu C. Aggarwal, Philip S. Yu [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2001",0,D4
2213,2100," [COL] title [VAL] Building a Laboratory Information System Around a C++-Based Object-Oriented DBMS [COL] authors [VAL] Nathan Goodman, Steve Rozen, Lincoln Stein [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1994.0"," [COL] title [VAL] Building a Laboratory Information System Around a C++-Based Object-Oriented DBMS [COL] authors [VAL] Nathan Goodman, Steve Rozen, Lincoln Stein [COL] venue [VAL] VLDB [COL] year [VAL] 1994",1,D4
1278,2252," [COL] title [VAL] Declarative specification of Web sites with S [COL] authors [VAL] Mary Fern&#225;ndez, Daniela Florescu, Alon Levy, Dan Suciu [COL] venue [VAL] The VLDB Journal &mdash; The International Journal on Very Large Data Bases [COL] year [VAL] 2000.0"," [COL] title [VAL] Building and Customizing Data-Intensive Web Sites Using Weave [COL] authors [VAL] Val?rie Issarny, Patrick Valduriez, Khaled Yagoub, Daniela Florescu [COL] venue [VAL] VLDB [COL] year [VAL] 2000",0,D4
1710,2041, [COL] title [VAL] Progress on HPCC and NII [COL] authors [VAL] Marianne Winslett [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1994.0, [COL] title [VAL] Interview with Michael Stonebraker [COL] authors [VAL] Marianne Winslett [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003,0,D4
695,2221," [COL] title [VAL] Partial results for online query processing [COL] authors [VAL] Vijayshankar Raman, Joseph M. Hellerstein [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2002.0"," [COL] title [VAL] Performance Tradeoffs for Client-Server Query Processing [COL] authors [VAL] Donald Kossmann, Michael J. Franklin, Bj?rn ??r J?nsson [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1996",0,D4
347,775, [COL] title [VAL] Data management issues in electronic commerce [COL] authors [VAL] Asuman Dogac [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 2002.0, [COL] title [VAL] Guest Editor's Introduction [COL] authors [VAL] Asuman Dogac [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2002,1,D4
