Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
160,50889, [COL] title [VAL] A Single Pass Computing Engine for Interactive Analysis of VLDBs [COL] authors [VAL] Ted Mihalisin [COL] venue [VAL] VLDB [COL] year [VAL] 1998," [COL] title [VAL] Tutorial: Repository internals, September 1995 [COL] authors [VAL] PA Bernstein [COL] venue [VAL] 21st VLDB",0,D9
1480,39387," [COL] title [VAL] Toto, We're Not in Kansas Anymore: On Transitioning from Research to the Real (Invited Industrial Talk) [COL] authors [VAL] Michael J. Carey [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] Building Networks from the Outside In: International Movements, Japanese NGOs, and the Kyoto Climate [COL] authors [VAL] KD Reimann [COL] venue [VAL] MOBILIZATION-SAN DIEGO-, [COL] year [VAL] 2001.0",0,D9
2498,16058, [COL] title [VAL] Research Issues in Databases for ARCS: Active Rapidly Changing Data Systems [COL] authors [VAL] Anindya Datta [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1994," [COL] title [VAL] Research Issues in Databases for ARCS: Active Rapidly Changing Data Systems [COL] authors [VAL] A Datta [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1994.0",1,D9
2498,58916, [COL] title [VAL] Research Issues in Databases for ARCS: Active Rapidly Changing Data Systems [COL] authors [VAL] Anindya Datta [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1994," [COL] title [VAL] Problems of basic and applied research in database systems [COL] authors [VAL] WT Hardgrave, EH Sibley [COL] venue [VAL] ACM SIGMOD Record, [COL] year [VAL] 1976.0",0,D9
1789,18985, [COL] title [VAL] The Changing Landscape of the Software Industry and its Implications for India [COL] authors [VAL] Umang Gupta [COL] venue [VAL] VLDB [COL] year [VAL] 1996," [COL] title [VAL] A Software Engineering View of Data Base Systems [COL] authors [VAL] cdserv4.inria.fr [COL] venue [VAL] VLDB, [COL] year [VAL] 1978.0",1,D9
1915,36055, [COL] title [VAL] Databases for Networks [COL] authors [VAL] H. V. Jagadish [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994," [COL] title [VAL] Database management systems in 1990 [COL] authors [VAL] JL Berg [COL] venue [VAL] Proceedings of the 1982 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1982.0",0,D9
1736,23040," [COL] title [VAL] An Extensible Notation for Spatiotemporal Index Queries [COL] authors [VAL] Richard T. Snodgrass, Vassilis J. Tsotras, Christian S. Jensen [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1998"," [COL] title [VAL] Indexing Spatio-temporal Archives [COL] authors [VAL] M Hadjieleftheriou, G Kollios, VJ Tsotras, D [COL] venue [VAL] VLDB Journal, [COL] year [VAL] 2005.0",0,D9
1216,21848," [COL] title [VAL] Efficient Search of Multi-Dimensional B-Trees [COL] authors [VAL] Dave Birdsall, Hedieh Yaghmai, Harry Leslie, Rohit Jain [COL] venue [VAL] VLDB [COL] year [VAL] 1995"," [COL] title [VAL] The R+-tree: A Dynamic Index for Multi-dimensional Data [COL] authors [VAL] T Sellis, N Roussopoulos, C Faloutsos [COL] venue [VAL] Proceedings of VLDB 1987,",0,D9
1929,46261," [COL] title [VAL] Context-Based Prefetch for Implementing Objects on Relations [COL] authors [VAL] Philip A. Bernstein, David Shutt, Shankar Pal [COL] venue [VAL] VLDB [COL] year [VAL] 1999"," [COL] title [VAL] A performance study of hardware and software data prefetching schemes [COL] authors [VAL] TF Chen, JL Baer [COL] venue [VAL] Proc.",0,D9
503,4674, [COL] title [VAL] Improving the Efficiency of Database-System Teaching [COL] authors [VAL] Jeffrey D. Ullman [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003," [COL] title [VAL] Efficient management of inconsistent databases [COL] authors [VAL] A Fuxman, E Fazli, RJ Miller [COL] venue [VAL] ACM SIGMOD International Conference on Management of Data,",0,D9
188,52286," [COL] title [VAL] The TPR*-Tree: An Optimized Spatio-Temporal Access Method for Predictive Queries [COL] authors [VAL] Dimitris Papadias, Jimeng Sun, Yufei Tao [COL] venue [VAL] VLDB [COL] year [VAL] 2003"," [COL] title [VAL] The Hb-Tree: a multidimensional indexing method with good guaranteed performance [COL] authors [VAL] D Lomet, B Salzberg [COL] venue [VAL] ACM Trans. On Database Systems,",0,D9
1238,48775," [COL] title [VAL] Efficient Incremental Garbage Collection for Client-Server Object Database Systems [COL] authors [VAL] Laurent Amsaleg, Olivier Gruber, Michael J. Franklin [COL] venue [VAL] VLDB [COL] year [VAL] 1995"," [COL] title [VAL] Incremental distribution of timestamp packets: a new approach to distributed garbage collection [COL] authors [VAL] M Schelvis [COL] venue [VAL] ACM SIGPLAN Notices, [COL] year [VAL] 1989.0",0,D9
1806,840," [COL] title [VAL] IPSOFACTO: A Visual Correlation Tool for Aggregate Network Traffic Data [COL] authors [VAL] Yunyue Zhu, S. Muthukrishnan, Flip Korn [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003"," [COL] title [VAL] IPSOFACTO: A Visual Correlation Tool for Aggregate Network Traffic Data [COL] authors [VAL] F Korn, S Muthukrishnan, Y Zhu [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 2003.0",1,D9
1816,20709," [COL] title [VAL] Title, Announcement [COL] authors [VAL] ? [COL] venue [VAL] VLDB J. [COL] year [VAL] 1995"," [COL] title [VAL] Foreword [COL] authors [VAL] F Maryanski [COL] venue [VAL] The VLDB Journal The International Journal on Very Large  &hellip;, [COL] year [VAL] 1993.0",0,D9
1571,50149," [COL] title [VAL] Estimating Alphanumeric Selectivity in the Presence of Wildcards [COL] authors [VAL] Balakrishna R. Iyer, Jeffrey Scott Vitter, P. Krishnan [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1996"," [COL] title [VAL] Selectivity Estimation Without the Attribute Value Independence Assumption [COL] authors [VAL] V Poosala, YE Ioannidis [COL] venue [VAL] VLDB, [COL] year [VAL] 1997.0",0,D9
1419,46831, [COL] title [VAL] Developments at ACM TODS [COL] authors [VAL] Richard T. Snodgrass [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003," [COL] title [VAL] ACM TODS in this Internet Age [COL] authors [VAL] RT Snodgrass [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 2003.0",0,D9
1255,22686," [COL] title [VAL] POESIA: An ontological workflow approach for composing Web services in agriculture [COL] authors [VAL] Ling Liu, Eduardo Delgado Assad, Calton Pu, Renato Fileto, Claudia Bauzer Medeiros [COL] venue [VAL] VLDB J. [COL] year [VAL] 2003"," [COL] title [VAL] Conceptual framework and architecture for service mediating workflow management [COL] authors [VAL] J Hu, P Grefen [COL] venue [VAL] Information and Software Technology, [COL] year [VAL] 2003.0",0,D9
303,5799," [COL] title [VAL] Coloring Away Communication in Parallel Query Optimization [COL] authors [VAL] Rajeev Motwani, Waqar Hasan [COL] venue [VAL] VLDB [COL] year [VAL] 1995"," [COL] title [VAL] andR. Krishnamurthy.???Query Optimization for Parallel Execution??? [COL] authors [VAL] S Ganguly, W Hasan [COL] venue [VAL] Proc. of the 1992 ACM SIGMOD Intl. Conference on Management",0,D9
2120,54208," [COL] title [VAL] To Weave the Web [COL] authors [VAL] Paolo Merialdo, Giansalvatore Mecca, Paolo Atzeni [COL] venue [VAL] VLDB [COL] year [VAL] 1997"," [COL] title [VAL] G, Mecca, and P. Merialdo,???To weave the web,??? [COL] authors [VAL] P Atzeni [COL] venue [VAL] Proc. International Conference on Very Large Databases,",0,D9
2192,20650," [COL] title [VAL] The Design of an Acquisitional Query Processor For Sensor Networks [COL] authors [VAL] Samuel Madden, Wei Hong, Joseph M. Hellerstein, Michael J. Franklin [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003"," [COL] title [VAL] The Design of an Acquisitional Query Processor For Sensor Networks [COL] authors [VAL] S Madden, MJ Franklin, JM Hellerstein, W Hong [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 2003.0",1,D9
187,27595," [COL] title [VAL] SilkRoute: A framework for publishing relational data in XML [COL] authors [VAL] Dan Suciu, Yana Kadiyska, Wang Chiew Tan, Mary F. Fernandez, Atsuyuki Morishima [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 2002"," [COL] title [VAL] A Resource Management Framework for Predictable Quality of Service in Web Servers [COL] authors [VAL] M Aron, S Iyer, P Druschel [COL] venue [VAL] Submitted for",0,D9
881,37142," [COL] title [VAL] Design and Management of Data Warehouses: Report on the DMDW'99 Workshop [COL] authors [VAL] Martin Staudt, Yannis Vassiliou, Manfred A. Jeusfeld, Stella Gatziu [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1999"," [COL] title [VAL] The Data Warehouse Toolkit: The Complete Guide to Dimensional Modeling (2nd edition) [COL] authors [VAL] R Kimball, M Ross [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 2003.0",0,D9
319,15389, [COL] title [VAL] Discovering Web Services: An Overview [COL] authors [VAL] Vadim Draluk [COL] venue [VAL] VLDB [COL] year [VAL] 2001," [COL] title [VAL] Discovering Web Services: An Overview [COL] authors [VAL] V Draluk [COL] venue [VAL] Proceedings of the 27th International Conference on Very  &hellip;, [COL] year [VAL] 2001.0",1,D9
472,19663," [COL] title [VAL] LockX: A System for Efficiently Querying Secure XML [COL] authors [VAL] SungRan Cho, Laks V. S. Lakshmanan, Divesh Srivastava, Sihem Amer-Yahia [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003"," [COL] title [VAL] A TeXQuery-Based XML Full-Text Search Engine [COL] authors [VAL] C Botev, S Amer-Yahia, J Shanmugasundaram [COL] venue [VAL] Proceedings of the 2004 ACM SIGMOD International Conference  &hellip;, [COL] year [VAL] 2004.0",0,D9
192,46532, [COL] title [VAL] Transactional Publish / Subscribe: The Proactive Multicast of Database Changes [COL] authors [VAL] Arvola Chan [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1998, [COL] title [VAL] Subscribe: The Proactive Multicast of Database Changes [COL] authors [VAL] T Publish [COL] venue [VAL] Proceedings of,0,D9
861,21614," [COL] title [VAL] EIHA?!?: Deploying Web and WAP services using XML Technology [COL] authors [VAL] Jean-Christophe R. Pazzaglia, Chiara Biancheri, Gavino Paddeu [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2001"," [COL] title [VAL] Designing Global Applications for Wireless Devices with Java and XML [COL] authors [VAL] A Dabkowski, AM Jankowska, K Kurbel",0,D9
1291,28737," [COL] title [VAL] LegoDB: Customizing Relational Storage for XML Documents [COL] authors [VAL] Prasan Roy, Philip Bohannon, Jayant R. Haritsa, J?r?me Sim?on, Maya Ramanath, Juliana Freire [COL] venue [VAL] VLDB [COL] year [VAL] 2002"," [COL] title [VAL] Efficient Relational Storage and Retrieval of XML Documents [COL] authors [VAL] A Schmidt, ML Kersten, M Windhouwer, F Waas [COL] venue [VAL] WebDB (Informal Proceedings), [COL] year [VAL] 2000.0",0,D9
532,5070," [COL] title [VAL] Control Strategies for Complex Relational Query Processing in Shared Nothing Systems [COL] authors [VAL] Lionel Brunie, Harald Kosch [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1996"," [COL] title [VAL] On the design of a Distributed Query Processing Strategy [COL] authors [VAL] C Yu, C Chang, M Templeton, D Brill, E Lund [COL] venue [VAL] Proc. of the ACM SIGMOD Conf., May,",0,D9
2347,36137, [COL] title [VAL] Title [COL] authors [VAL] ? [COL] venue [VAL] VLDB J. [COL] year [VAL] 1995," [COL] title [VAL] Best papers of VLDB 2003 [COL] authors [VAL] JC Freytag, S Abiteboul, M Carey [COL] venue [VAL] The VLDB Journal The International Journal on Very Large  &hellip;, [COL] year [VAL] 2004.0",0,D9
36,2781," [COL] title [VAL] Temporal Coalescing with Now, Granularity, and Incomplete Information [COL] authors [VAL] Curtis E. Dyreson [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2003"," [COL] title [VAL] Hardware Acceleration for Spatial Selections and Joins [COL] authors [VAL] C Sun, D Agrawal [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 2003.0",0,D9
1730,26875," [COL] title [VAL] Structures for Manipulating Proposed Updates in Object-Oriented Databases [COL] authors [VAL] Richard Hull, Mohammed Rupawalla, Michael Doherty [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1996"," [COL] title [VAL] Structures for Manipulating Proposed Updates in Object-Oriented Databases [COL] authors [VAL] M Doherty, R Hull, M Rupawalla [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 1996.0",1,D9
1540,16772," [COL] title [VAL] Efficient Concurrency Control in Multidimensional Access Methods [COL] authors [VAL] Sharad Mehrotra, Kaushik Chakrabarti [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999"," [COL] title [VAL] Extracting Concurrency from Objects: A Methodology [COL] authors [VAL] PK Chrysanthis, S Raghuram, K Ramamritham [COL] venue [VAL] Proceedings of the 1991 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 1991.0",0,D9
1057,3211, [COL] title [VAL] Asera: Extranet Architecture for B2B Solutions [COL] authors [VAL] Anil Nori [COL] venue [VAL] VLDB [COL] year [VAL] 2000, [COL] title [VAL] Operating System Extensions for the Teradata Parallel VLDB [COL] authors [VAL] NCR NCR,0,D9
2066,37662," [COL] title [VAL] A Language for Manipulating Arrays [COL] authors [VAL] Arunprasad P. Marathe, Kenneth Salem [COL] venue [VAL] VLDB [COL] year [VAL] 1997"," [COL] title [VAL] Observations on Data Manipulation Languages and Their Embedding in General Purpose Programming [COL] authors [VAL] M Stonebraker, LA Rowe [COL] venue [VAL] VLDB,",1,D9
235,52168," [COL] title [VAL] Generalised Hash Teams for Join and Group-by [COL] authors [VAL] Donald Kossmann, Alfons Kemper, Christian Wiesner [COL] venue [VAL] VLDB [COL] year [VAL] 1999"," [COL] title [VAL] Join algorithms for online aggregation [COL] authors [VAL] PJ Haas, JM Hellerstein [COL] venue [VAL] 1998",0,D9
1899,12357, [COL] title [VAL] Binding Propagation in Disjunctive Databases [COL] authors [VAL] Sergio Greco [COL] venue [VAL] VLDB [COL] year [VAL] 1998," [COL] title [VAL] Adding Disjunction to Datalog [COL] authors [VAL] T Eiter, G Gottlob, H Mannila",0,D9
2426,37189," [COL] title [VAL] ASSET: A System for Supporting Extended Transactions [COL] authors [VAL] Narain H. Gehani, Krithi Ramamritham, Alexandros Biliris, H. V. Jagadish, Shaul Dar [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1994"," [COL] title [VAL] The Design and Implementation of an Extendible Deductive Database System [COL] authors [VAL] J Kiernan, E Simon [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1989.0",0,D9
2014,15736," [COL] title [VAL] The Database and Information System Research Group at the University of Ulm [COL] authors [VAL] Peter Dadam, Wolfgang Klas [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1997"," [COL] title [VAL] The Database and Information System Research Group at the University of Ulm [COL] authors [VAL] P Dadam, W Klas [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1997.0",1,D9
966,29646," [COL] title [VAL] Join Queries with External Text Sources: Execution and Optimization Techniques [COL] authors [VAL] Umeshwar Dayal, Surajit Chaudhuri, Tak W. Yan [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1995"," [COL] title [VAL] Query Optimization for Parallel Execution [COL] authors [VAL] SG GHK, W Hasan, R Krishnamurthy [COL] venue [VAL] Proceedings of the ACM SIGMOD International Conference on",0,D9
1972,25611, [COL] title [VAL] Repeating History Beyond ARIES [COL] authors [VAL] C. Mohan [COL] venue [VAL] VLDB [COL] year [VAL] 1999," [COL] title [VAL] ARIES/SD: A Transaction Recovery and Concurrency Control Method for the Shared Disks Environment [COL] authors [VAL] C Mohan, I Narang [COL] venue [VAL] IBM Research Report, IBM Almaden Research Center,  &hellip;,",0,D9
1144,35953," [COL] title [VAL] Maximizing Buffer and Disk Utilizations for News On-Demand [COL] authors [VAL] Raymond T. Ng, Jinhai Yang [COL] venue [VAL] VLDB [COL] year [VAL] 1994"," [COL] title [VAL] Optimal Disk Allocation for Partial Match Queries [COL] authors [VAL] KAS Abdel-Ghaffar, A El Abbadi [COL] venue [VAL] ACM Transactions on Database Systems, [COL] year [VAL] 1993.0",0,D9
2263,20787," [COL] title [VAL] Recovery Protocols for Shared Memory Database Systems [COL] authors [VAL] Lory D. Molesky, Krithi Ramamritham [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1995"," [COL] title [VAL] Recovery Protocols for Shared Memory Database Systems [COL] authors [VAL] LD Molesky, K Ramamritham [COL] venue [VAL] SIGMOD Conference, [COL] year [VAL] 1995.0",1,D9
2066,55504," [COL] title [VAL] A Language for Manipulating Arrays [COL] authors [VAL] Arunprasad P. Marathe, Kenneth Salem [COL] venue [VAL] VLDB [COL] year [VAL] 1997"," [COL] title [VAL] Backtrack Programming [COL] authors [VAL] SW Golomb, LD Baumert [COL] venue [VAL] Journal of the ACM (JACM), [COL] year [VAL] 1965.0",0,D9
1668,53414," [COL] title [VAL] Incremental Maintenance of Recursive Views Using Relational Calculus/SQL [COL] authors [VAL] Jianwen Su, Guozhu Dong [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2000"," [COL] title [VAL] Optimizing recursive queries in SQL [COL] authors [VAL] C Ordonez [COL] venue [VAL] Proceedings of the 2005 ACM SIGMOD international conference  &hellip;, [COL] year [VAL] 2005.0",0,D9
1497,57218," [COL] title [VAL] MARS: A System for Publishing XML from Mixed and Redundant Storage [COL] authors [VAL] Alin Deutsch, Val Tannen [COL] venue [VAL] VLDB [COL] year [VAL] 2003"," [COL] title [VAL] MARS: A System for Publishing XML from Mixed and Redundant Storage [COL] authors [VAL] A Deutsch, V Tannen [COL] venue [VAL] PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;, [COL] year [VAL] 2003.0",1,D9
1382,16147," [COL] title [VAL] Rethinking Database System Architecture: Towards a Self-Tuning RISC-Style Database System [COL] authors [VAL] Surajit Chaudhuri, Gerhard Weikum [COL] venue [VAL] VLDB [COL] year [VAL] 2000"," [COL] title [VAL] A Multi-Level Architecture for Relational Data Base Systems [COL] authors [VAL] HA Schmid, PA Bernstein [COL] venue [VAL] VLDB, [COL] year [VAL] 1975.0",0,D9
2120,26474," [COL] title [VAL] To Weave the Web [COL] authors [VAL] Paolo Merialdo, Giansalvatore Mecca, Paolo Atzeni [COL] venue [VAL] VLDB [COL] year [VAL] 1997", [COL] title [VAL] Weave Maps Across the Web [COL] authors [VAL] WF Limp [COL] venue [VAL] 1997,0,D9
