Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
2066,48471," [COL] title [VAL] A Language for Manipulating Arrays [COL] authors [VAL] Arunprasad P. Marathe, Kenneth Salem [COL] venue [VAL] VLDB [COL] year [VAL] 1997"," [COL] title [VAL] A Proposal for an XML Data Definition and Manipulation Language [COL] authors [VAL] D Obasanjo, SB Navathe [COL] venue [VAL] Proceedings of the VLDB 2002 Workshop EEXTT and CAiSE 2002  &hellip;, [COL] year [VAL] 2003.0",0,D9
277,2703, [COL] title [VAL] super solvers - spellbound! ! - school edition for mac [COL] description [VAL] features four activities that will help children master spelling using word recall and differentiation techniques. plus it helps enhance a child's vocabulary and language development skills. [COL] manufacturer [VAL] learning company [COL] price [VAL] 49.95, [COL] title [VAL] middle school success deluxe 2008 (pc/mac) topics [COL] description [VAL] key features: improve performance self-paced... [COL] price [VAL] 49.99,0,D3
291,2721, [COL] title [VAL] wacky bird hunter [COL] description [VAL] can you save the earth from a zany invasion of wacky birds? this outrageously entertaining game is sure to keep you in stitches! over 100 addictive fun-filled levels! the birds fly fast & furious - miss too many and you?ll be left behind! [COL] manufacturer [VAL] selectsoft publishing [COL] price [VAL] 19.95, [COL] title [VAL] pressure pop! [COL] description [VAL] the pressure is on for you to pop the pieces before they fill up the screen! incredible fast-paced mind-popping fun! multiple game variations keep this classic fun fresh and addicting to play! includes 12 ways to play 5 skill levels and much ... [COL] price [VAL] 8.95,0,D3
6998,3400," [COL] title [VAL] Skull Cleaner [COL] abstract [VAL] 'Mike first goes to Sacramento, CA to help repair railroad tracks. Mike then heads to Louisiana to learn how to make ''boudin'' (Cajun sausage). Mike then cuts and fry's pig skins to make ''cracklin'' (pork rinds). Finally, Mike goes to Oklahoma and joins a skull cleaning business to learn how to clean skulls and bones using beetles and maggots, including a whale carcass. [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2006-07-11"," [COL] title [VAL] Skull Cleaner [COL] abstract [VAL] 'Mike first goes to Sacramento, CA to help repair railroad tracks. Mike then heads to Louisiana to learn how to make ''boudin'' (Cajun sausage). Mike then cuts and fry's pig skins to make ''cracklin'' (pork rinds). Finally, Mike goes to Oklahoma and joins a skull cleaning business to learn how to clean skulls and bones using beetles and maggots, including a whale carcass. [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2006-07-11 [COL] release_year [VAL] 2006-01-01",1,D7
175,852, [COL] title [VAL] diskeeper 2007 professional single lic pack [COL] description [VAL] diskeeper 2007 is a defrag solution like no other. maintain your computers at peak performance without facing defragmenting problems and extending the life of your system. using a brand new technology called invisitasking diskeeper 2007 can defrag the hard drive on the fly in real time. diskeeper 2007 runs with complete transparency in the background. there will never be a conflict with resources or a need for scheduling. the only way you will know diskeeper 2007 is there is the dramatic increase in performance and reliability that you will experience after installation. [COL] manufacturer [VAL] diskeeper corporation [COL] price [VAL] 79.21, [COL] title [VAL] migo software digital file shredder 2005 [COL] description [VAL] digital file shredder pro will permanently erase unwanted files and folders. placing an unwanted file or folder in the recycle bin and emptying it or going through the add/delete icon of your control panel does not remove the data from your hard ... [COL] price [VAL] 24.58,0,D3
2460,3039," [COL] title [VAL] Chapter 9 [COL] abstract [VAL] Frank tries to do whatever it takes to get the new bill passed in Congress. Russo goes on a bus campaign with the Vice President, but the VP is not making it an easy trip for him. Zoe's relationship with Frank gets a little bumpy. [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2013-02-01"," [COL] title [VAL] Chapter 15 [COL] abstract [VAL] Amid turmoil in the home, Frank takes office. Foreign relations become entangled as Durant's team bungles a meeting. As foes negotiate to thwart her, Jackie maneuvers to strengthen her position. Lucas acquires new skills in order to pursue his secret investigation. [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2014-02-14 [COL] release_year [VAL] 2014-01-01",0,D7
1918,115," [COL] title [VAL] Data management for earth system science [COL] authors [VAL] James Frew, Jeff Dozier [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1997.0"," [COL] title [VAL] A Distributed Scientific Data Archive Using the Web, XML and SQL/MED [COL] authors [VAL] Alistair N. Dunlop, Jasmin L. Wason, Denis A. Nicole, Mark Papiani [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1999",0,D4
881,4230, [COL] name [VAL] Frank Ray [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Frank Ray [COL] job [VAL] writers,1,D6
2309,50149," [COL] title [VAL] Selectivity Estimation Without the Attribute Value Independence Assumption [COL] authors [VAL] Viswanath Poosala, Yannis E. Ioannidis [COL] venue [VAL] VLDB [COL] year [VAL] 1997"," [COL] title [VAL] Selectivity Estimation Without the Attribute Value Independence Assumption [COL] authors [VAL] V Poosala, YE Ioannidis [COL] venue [VAL] VLDB, [COL] year [VAL] 1997.0",1,D9
5006,5158, [COL] title [VAL] The Bargain [COL] episodeNumber [VAL] 16.0 [COL] seasonNumber [VAL] 5.0 [COL] startYear [VAL] 1958-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Hidden One [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 1958-01-19 [COL] release_year [VAL] 1958-01-01,0,D5
1122,563," [COL] title [VAL] Calibrating the Query Optimizer Cost Model of IRO-DB, an Object-Oriented Federated Database System [COL] authors [VAL] Georges Gardarin, Fei Sha, Zhao-Hui Tang [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 1996.0"," [COL] title [VAL] Optimizing object queries using an effective calculus [COL] authors [VAL] Leonidas Fegaras, David Maier [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 2000",0,D4
1899,21611, [COL] title [VAL] Panasonic KX-FATC506 High Yield Cyan Toner Cartridge [COL] modelno [VAL] KX-FATC506 [COL] price [VAL] 89.84 [COL] shipweight [VAL] 0.88 [COL] brand [VAL] Panasonic [COL] dimensions [VAL] 13.7 x 2.3 x 1.6 inches, [COL] title [VAL] Toner Cartridge C9731A For HP Color LaserJet 5550 Cyan - 12000 yield - Cyan - Remanufactured [COL] price [VAL] 56.98 [COL] shipweight [VAL] 3 [COL] brand [VAL] Toner Cartridge,0,D8
695,2221," [COL] title [VAL] Partial results for online query processing [COL] authors [VAL] Vijayshankar Raman, Joseph M. Hellerstein [COL] venue [VAL] International Conference on Management of Data [COL] year [VAL] 2002.0"," [COL] title [VAL] Performance Tradeoffs for Client-Server Query Processing [COL] authors [VAL] Donald Kossmann, Michael J. Franklin, Bj?rn ??r J?nsson [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1996",0,D4
993,2374, [COL] title [VAL] genuine fractals genuine fractals print pro 1u [COL] description [VAL] genuine fractals print pro delivers extraordinary image enlargements for photographers and digital imaging professionals who'd like to create high-quality print-ready enlargements of rgb and cmyk files. you can scale up to 800% without image degradation. simply open any 8-bit or 16-bit rgb or cmyk image in photoshop and scale it using genuine fractals 4.1. get superior quality enlargements from medium or high-resolution images and digital photos. supports batch processing using photoshop actions. compatible with adobe photoshop cs2 mac os x tiger and windows xp [COL] manufacturer [VAL] onone software [COL] price [VAL] 299.95, [COL] title [VAL] onone software inc. gpp-55212 - upg genuine fractals print pro 5 1u [COL] description [VAL] onone software inc. gpp-55212 : genuine fractals print pro 5 is a revolutionary step forward for image enlargements. we've taken the industry standard and given it a complete overhaul. new scaling technology faster performance new features new ... [COL] price [VAL] 66.97,0,D3
6242,5184," [COL] title [VAL] Prophecy [COL] abstract [VAL] After the murder of his father, and a chance encounter with a mysterious Confessor named Kahlan, Richard Cypher learns of an ancient prophecy that has named him the first true Seeker in over a millennium. Along with an old wizard named Zedd, Richard and Kahlan must stop the ruthless tyrant Darken Rahl from unleashing an ancient evil. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2008-11-01", [COL] title [VAL] Identity [COL] abstract [VAL] Visions of the Seeker's death prompt a sorceress named Shota to temporarily exchange Richard's identity with that of a merchant's son. [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2008-12-06 [COL] release_year [VAL] 2008-01-01,0,D7
202,729, [COL] title [VAL] the computrace lojack for laptops computer tracking and loss control solution by [COL] description [VAL] the computrace lojack for laptops computer tracking and loss control solution by absolute software inc. comprised of absolute s secure patented computrace agent and the absolute monitoring center. price is per laptop.4-year computrace lojack [COL] manufacturer [VAL] lenovo [COL] price [VAL] 0.0, [COL] title [VAL] lfl-n2-12 computrace lojack for laptops - subscription package ( 1 year ) - 1 notebook ( m [COL] description [VAL] absolute software lfl-n2-12 : usually ships in 24 hours : in stock : a laptop is stolen every 53 seconds and according to the fbi 97% are never recovered. [COL] price [VAL] 39.95,0,D3
5446,2376," [COL] title [VAL] Peril at Pitcairn [COL] abstract [VAL] During a vacation in Papeete, Captain Troy lets himself be convinced to board some passengers and sail to Pitcairn Island. However, a few hours before their arrival on the island, one passenger is stabbed with a knife belongiing to the Tiki, Troy's schooner. [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1959-12-07"," [COL] title [VAL] Peril at Pitcairn [COL] abstract [VAL] During a vacation in Papeete, Captain Troy lets himself be convinced to board some passengers and sail to Pitcairn Island. However, a few hours before their arrival on the island, one passenger is stabbed with a knife belongiing to the Tiki, Troy's schooner. [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1959-12-07 [COL] release_year [VAL] 1959-01-01",1,D7
1689,2237, [COL] title [VAL] Database research at NTHU and ITRI [COL] authors [VAL] Arbee L. P. Chen [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1994.0," [COL] title [VAL] Managing uncertainty in sensor database [COL] authors [VAL] Sunil Prabhakar, Reynold Cheng [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2003",0,D4
6063,572," [COL] title [VAL] Night of Terror: The Bega Schoolgirls [COL] abstract [VAL] 'Crime Investigation Australia explores the murders of two teenage girls near the NSW town of Bega in 1997.14-year-old Lauren Barry and 16-year-old Nichole Collins disappeared while walking towards home along the Snowy Mountains Highway. A huge manhunt by police and the girls’ families and friends failed to find any trace of them.The girls had been abducted by Leslie Camilleri and Lindsay Beckett who had a combined record of more than 200 convictions.The girls were driven several hundred kilometres across the border into Victoria during which they were repeatedly assaulted and raped, then tied-up and gagged before being murdered.This episode of CIA features detailed re-enactments and interviews with key figures, including the main investigating police from New South Wales and Victoria, and an exclusive interview with Nathan Barry, the brother of one of the murdered girls. [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2009-05-28"," [COL] title [VAL] The Moorhouse Horrors / The Call Girl Killing [COL] abstract [VAL] We investigate the story of David and Catherine Birnie, Australia's most sadistic husband and wife killing team who tortured, raped and murdered four women in 1986.  We also look into the murder of Call Girl Roslyn Watson which had remained unsolved for more than 15 years and would have stayed that way if it wasn't for the tenacious efforts of a bright young Western Australian Police Detective. [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2007-09-18 [COL] release_year [VAL] 2007-01-01",0,D7
7706,5122," [COL] title [VAL] Scandinavia [COL] abstract [VAL] Baz Ashmawy and his mother Nancy's adventures take them to Scandinavia, where they undergo a nailbiting gyrocopter ride, drive a colossal tank and charge across the snow on a dog sled. Their trip ends at Santa's Elf School, where Nancy is in for a big surprise. [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2015-09-08", [COL] name [VAL] Baz Ashmawy,0,D7
298,11605, [COL] title [VAL] AT  Touch Screen Price with New 2-yr Contract [COL] modelno [VAL] Focus [COL] price [VAL] 330.0 [COL] shipweight [VAL] 1.2 [COL] brand [VAL] AT T [COL] dimensions [VAL] 3.9 x 2.4 x 0.7 inches, [COL] title [VAL] Samsung T369 Prepaid Phone T-Mobile [COL] modelno [VAL] t369 [COL] price [VAL] 64.99 [COL] shipweight [VAL] 6.4 [COL] brand [VAL] Samsung [COL] dimensions [VAL] 4.5 x 2.0 x 0.5 inches,0,D8
2361,20125, [COL] title [VAL] Da-Lite Da-Glas Standard Rear Projection Screen - 50 x 50 AV Format [COL] modelno [VAL] 27628 [COL] price [VAL] 1631.99 [COL] shipweight [VAL] 223.0 [COL] brand [VAL] Da-Lite, [COL] title [VAL] Da-Lite 27673 Da-Glas Self Trimming Rear Projection Screen - 96 x 96 AV Format [COL] shipweight [VAL] 1 081  [COL] brand [VAL] Da-Lite,0,D8
6900,3672, [COL] name [VAL] Carrot Top [COL] job [VAL] guestStars, [COL] name [VAL] Topper Headon,0,D7
5428,5982," [COL] title [VAL] Garbage Pit Technician [COL] abstract [VAL] 'Mike first heads off to Las Vegas to work at an old fashioned printing press making lithographs of himself for the official Dirty Jobs poster. Mike then goes to Lincoln, CA and helps make large scale terra cotta building sculpture pieces from recycled terra cotta sewer pipes. Finally, Mike visits a garbage processing plant in San Francisco where food and assorted scraps are passed through a rolling cylinder and ''digested'' to make a methane gas energy supply. [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2006-06-27", [COL] title [VAL] Bone Black [COL] abstract [VAL] Mike visits a bone black plant in Michigan and then talks about his five dirtiest jobs. [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 6.0 [COL] releaseDate [VAL] 2010-02-09 [COL] release_year [VAL] 2010-01-01,0,D7
3147,4228," [COL] name [VAL] Renate Pichler [COL] deathYear [VAL] 2019-01-01 [COL] birthYear [VAL] 1937-01-01 [COL] primaryProfessions [VAL] actress,miscellaneous,soundtrack"," [COL] title [VAL] Change [COL] abstract [VAL] 'Rachel (Suranne Jones) is criticised for the lack of progress in the investigation and with Steve Dench (Richard Riddell) still the prime suspect, she knows she must find both a murder weapon and the encryption code used to access the Taking Out The Trash website. Then, they not only get Steve for multiple murders, but they also find the man he’s playing his sick game with.  Discovering that the witness at Michael Edgerton’s murder may be one of the killers marks a big breakthrough, and with the attacks increasing, Rachel hopes that the killers will start to make mistakes.  The appearance of a star on Rachel’s gatepost terrifies Alison (Sally Lindsay) and when Julie Dodson (Pippa Haywood) finds out, Rachel’s position as Acting DI is jeopardized.  But with new evidence challenging Steve’s alibi and a positive ID of the witness, Rachel is determined to hang onto the case. When Janet’s (Lesley Sharp) attempt to help Taisie (Harriet Waters) results in a complaint, her faith in doing everything by the book is rocked, and with Rachel’s pregnancy out in the open, both Scott and Bailey have life-changing decisions to make about their futures. [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 2016-04-27",0,D6
