Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
466,56124," [COL] title [VAL] Random Sampling Techniques for Space Efficient Online Computation of Order Statistics of Large Datasets [COL] authors [VAL] Sridhar Rajagopalan, Bruce G. Lindsay, Gurmeet Singh Manku [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1999"," [COL] title [VAL] On randomization in sequential and distributed algorithms [COL] authors [VAL] R Gupta, SA Smolka, S Bhaskar [COL] venue [VAL] ACM Computing Surveys (CSUR), [COL] year [VAL] 1994.0",0,D9
1307,1763, [COL] title [VAL] Observations on the ODMG-93 proposal for an object-oriented database language [COL] authors [VAL] Won Kim [COL] venue [VAL] ACM SIGMOD Record [COL] year [VAL] 1994.0," [COL] title [VAL] Object-Oriented, Rapid Application Development in a PC Database Environment [COL] authors [VAL] Fox Development Team [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 1995",0,D4
332,1335, [COL] title [VAL] spy sweeper [lb] [COL] description [VAL] spy sweeper 4.5 defends your pc and your personal information from the fast-growing threats to privacy you'll encounter online! whenever you download something online you risk infection with spyware. chances are your computer is already infected putting your confidential information and your computer's performance at risk. spy sweeper blocks spyware downloads keeping you one step ahead of the spies and marketers. [COL] manufacturer [VAL] webroot software [COL] price [VAL] 29.99, [COL] title [VAL] webroot software inc 52310 - spy sweeper with antivirus/child safe 1-pc - win 2000 xp vista [COL] description [VAL] webroot software inc 52310 : get complete protection from the two most dangerous threats on the internet -- spyware and viruses - in a single easy-to-use solution. spy sweeper with antivirus incorporates virus protection by sophos to offer the most ... [COL] price [VAL] 37.97,0,D3
228,14050, [COL] title [VAL] Comprehensive High Density15-Pin VGA Male Metal Connector with Hood Set of 25 [COL] modelno [VAL] HD15P [COL] price [VAL] 69.0 [COL] shipweight [VAL] 0.1 [COL] brand [VAL] Comprehensive, [COL] title [VAL] StarTech.com High Density DB15 Male VGA Solder Connector C15HPSM [COL] modelno [VAL] C15HPSM [COL] price [VAL] 5.19 [COL] shipweight [VAL] 1 [COL] brand [VAL] StarTech [COL] dimensions [VAL] 1.6 x 1.4 x 0.8 inches,0,D8
2819,7534," [COL] name [VAL] Fiona Allen [COL] birthYear [VAL] 1965-01-01 [COL] primaryProfessions [VAL] actress,writer", [COL] name [VAL] '	Fiona Allen [COL] job [VAL] actor,1,D6
5365,2760, [COL] name [VAL] Richard Brooks [COL] job [VAL] actor, [COL] name [VAL] Richard Ashton,0,D7
599,8523, [COL] title [VAL] Corsair CM2X2048-6400C5 XMS2 2GB PC2-6400 800MHz 240-Pin DDR2 CL5 Dual Channel Desktop Memory Kit [COL] modelno [VAL] CM2X2048-6400C5 [COL] price [VAL] 40.82 [COL] shipweight [VAL] 0.15 [COL] brand [VAL] Corsair [COL] dimensions [VAL] 9.0 x 5.0 x 0.5 inches, [COL] title [VAL] CORSAIR XMS 2GB 2 X 1GB PC3200 400MHz 184-pin DDR Desktop Memory Kit - TWINX2048-3200C2PT [COL] modelno [VAL] TWINX2048-3200C2PT [COL] shipweight [VAL] 1 [COL] brand [VAL] Corsair [COL] dimensions [VAL] 6.0 x 3.0 x 0.8 inches,0,D8
871,6106, [COL] title [VAL] AOC 2236VW 22  Widescreen LCD Monitor in Piano Black [COL] modelno [VAL] 2236VW [COL] price [VAL] 129.0 [COL] shipweight [VAL] 15.07 [COL] brand [VAL] AOC [COL] dimensions [VAL] 22.9 x 15.5 x 5.1 inches, [COL] title [VAL] Samsung B2230 22-Inch Widescreen LCD Monitor - Glossy Black [COL] modelno [VAL] B2230 [COL] shipweight [VAL] 13.6 [COL] brand [VAL] Samsung [COL] dimensions [VAL] 20.6 x 15.7 x 7.8 inches,0,D8
1927,14820, [COL] title [VAL] ioSafe Rugged 500GB USB 3.0 Portable External Hard Drive [COL] modelno [VAL] PA50500U5YR [COL] price [VAL] 299.98 [COL] shipweight [VAL] 1.0 [COL] brand [VAL] IOSAFE [COL] dimensions [VAL] 10.0 x 8.0 x 3.0 inches, [COL] title [VAL] ioSafe Rugged Portable 500 GB USB 3.0 External Hard Drive PA50500U1YR [COL] modelno [VAL] PA50500U1YR [COL] price [VAL] 149.98 [COL] shipweight [VAL] 2 [COL] brand [VAL] ioSafe [COL] dimensions [VAL] 5.7 x 3.9 x 1.0 inches,0,D8
46,2027, [COL] title [VAL] national geographic presents: redshift planetarium [COL] description [VAL] national geographic redshift planetarium 5 takes you on an interactive journey trhough the star planets and galaxies! using deep-space technology text and illustrations launch you into the stars and teach you about the worlds beyond our own. [COL] manufacturer [VAL] topics entertainment [COL] price [VAL] 29.99, [COL] title [VAL] national geographic redshift planetarium [COL] description [VAL] don't just wish upon the stars begin a fascinating hobby studying them along with comets asteroids planets and spacecraft with the help of redshift planetarium on cd-rom. hailed as the world leader in astronomy software redshift is the ... [COL] price [VAL] 17.9,0,D3
342,2371, [COL] title [VAL] Editorial [COL] authors [VAL] Richard Snodgrass [COL] venue [VAL] ACM Transactions on Database Systems (TODS) [COL] year [VAL] 2001.0, [COL] title [VAL] Editorial [COL] authors [VAL] Richard T. Snodgrass [COL] venue [VAL] ACM Trans. Database Syst. [COL] year [VAL] 2001,1,D4
854,6297," [COL] name [VAL] Jeff Schaffer [COL] primaryProfessions [VAL] writer,producer,director", [COL] name [VAL] Robert Scheerer [COL] job [VAL] director,0,D6
1704,16224, [COL] title [VAL] Pendaflex 15-Pocket Portafile Expanding Organizer Black [COL] price [VAL] 16.88, [COL] title [VAL] New-Pendaflex 41747 - Portafile File Storage Box Letter Plastic 14-7 8 x 12-1 8 x 11-7 8 Granite - ESS41747 [COL] shipweight [VAL] 5.9 [COL] brand [VAL] Pendaflex,0,D8
2130,1688, [COL] title [VAL] Reports [COL] authors [VAL] ACM SIGMOD Record%2003%%Reports ACM SIGMOD Record 2003, [COL] title [VAL] ACM-SIGMOD Digital Review [COL] authors [VAL] H. V. Jagadish [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 2000,0,D4
582,6186," [COL] title [VAL] Door to Death [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 2001-01-01 [COL] genre_list [VAL] Action,Drama,Mystery", [COL] title [VAL] The Death-Divers [COL] episodeNumber [VAL] 28.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1960-04-25,0,D6
328,19397, [COL] title [VAL] Connectpro UR-12-KIT Master-IT USB UR-12 KVM Switch [COL] modelno [VAL] UR-12-KIT [COL] price [VAL] 67.09 [COL] shipweight [VAL] 2.85 [COL] brand [VAL] Connectpro [COL] dimensions [VAL] 4.9 x 2.7 x 1.6 inches, [COL] title [VAL] PRO3 4-PORT KVM SWITCH 2 Cable [COL] modelno [VAL] F1DA104Z-BU [COL] price [VAL] 189.0 [COL] shipweight [VAL] 7 [COL] brand [VAL] Belkin [COL] dimensions [VAL] 14.0 x 14.0 x 10.3 inches,0,D8
253,79, [COL] name [VAL] Directed Electronics Starmate 4 Sirius Satellite Radio Receiver - ST4TK1 [COL] description [VAL] XS - FM Transmitter - 5 Lines LCD [COL] price [VAL] 104.93, [COL] name [VAL] Pioneer XM Digital Satellite Tuner for Pioneer Headunits - GEXP920XM [COL] description [VAL] Pioneer XM Digital Satellite Tuner For Pioneer Headunits - GEXP920XM/ SAT Radio Ready/ XM Ready/ Built-In FM Modulator/ 18- Station/ 6- Button Presets/ Magne Mount Installation [COL] price [VAL] 98.0,0,D2
1402,430," [COL] title [VAL] The BT-tree: A Branched and Temporal Access Method [COL] authors [VAL] Linan Jiang, Betty Salzberg, David B. Lomet, Manuel Barrena Garc&#237;a [COL] venue [VAL] Very Large Data Bases [COL] year [VAL] 2000.0"," [COL] title [VAL] The hBP-tree: A Modified hB-tree Supporting Concurrency, Recovery and Node Consolidation [COL] authors [VAL] Georgios Evangelidis, Betty Salzberg, David B. Lomet [COL] venue [VAL] VLDB [COL] year [VAL] 1995",0,D4
431,1638, [COL] title [VAL] mediapilot kit [COL] description [VAL] mediapilot is ingenious triple-threat software which effortlessly migrates the audio and video files from your ipod to pc records unlimited music from your audio player and clips your music to thousands of free ringtones. mediapilot makes it easy and you will be ready to listen anytime anywhere. whether you use windows media player real time itunes or any other player you can record all the music you want. just click the record button and you're done. easily browse your music and video library drag and drop audio and video files create custom folders to sort your favorite music and video files sort your ipod files by artist playlists and genre edit your favorite song into a ringtone by using the clip feature create a full library of fun ringtones to share with your friends and family easily transfer your ringtones to your cell phone free via data cables or over a bluetooth connection full compatibility with existing ipods including gen 4 & 5 ipods ipod photo mini and u2 software requirements - microsoft windows 2000 xp pentium 133 mhz or higher cpu 64mb minimum ram 100mb of free hard drive space 800x600 or higher resolution 256 colors or higher usb or serial port cd-rom drive [COL] manufacturer [VAL] susteen [COL] price [VAL] 39.95, [COL] title [VAL] listen for ipod - magnetic time (win 2000 xp) [COL] description [VAL] listen for ipod allows you to listen to your emails and documents on your ipod using new natural voice technology. knowledge without effort!system requirements:intel pentium ii 350 mhz minimum 128 mb ram 150 mb available hard disk space ms windows ... [COL] price [VAL] 39.99,0,D3
2203,21950," [COL] title [VAL] Engineering Federated Information Systems: Report of EFIS '99 Workshop [COL] authors [VAL] F?lix Saltor, Uwe Hohenstein, Ralf-Detlef Kutsche, Wilhelm Hasselbring, Gunter Saake, Stefan Conrad, Mark Roantree [COL] venue [VAL] SIGMOD Record [COL] year [VAL] 1999"," [COL] title [VAL] Engineering Federated Information Systems Report of EFIS'99 Workshop [COL] authors [VAL] G Saake, FS II, M Roantree [COL] venue [VAL] SIGMOD Record, [COL] year [VAL] 1999.0",1,D9
588,16835, [COL] title [VAL] Mionix NAOS 5000 Laser Gaming Mouse [COL] modelno [VAL] 000MIO5000M [COL] price [VAL] 89.96 [COL] shipweight [VAL] 1.0 [COL] brand [VAL] Mionix [COL] dimensions [VAL] 9.0 x 7.0 x 3.0 inches, [COL] title [VAL] New-MIONIX 000MIO3200M NAOS 3200 OPTICAL GAMING MOUSE - TKNM000MIO3200M [COL] shipweight [VAL] 2.2 [COL] brand [VAL] MIONIX,0,D8
2315,12555, [COL] title [VAL] Seiko SLP-MRL Multipurpose Label [COL] modelno [VAL] SLP-MRL [COL] price [VAL] 14.88 [COL] shipweight [VAL] 0.3 [COL] brand [VAL] Seiko [COL] dimensions [VAL] 3.5 x 1.5 x 1.0 inches, [COL] title [VAL] SLP LABELS [COL] shipweight [VAL] 10.6 [COL] brand [VAL] Seiko,0,D8
4024,25, [COL] title [VAL] Episode 4 [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 2000-03-17, [COL] title [VAL] Episode 4 [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1994-02-07 [COL] release_year [VAL] 1994-01-01,0,D7
2368,3589, [COL] title [VAL] Paradise Lost [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1959-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] The Invisible Island [COL] episodeNumber [VAL] 11.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1957-12-12 [COL] release_year [VAL] 1957-01-01,0,D5
301,2953, [COL] title [VAL] broderbund printmaster platinum 16.0 [COL] description [VAL] break new ground in printcreativity!product information creative satisfaction starts here! satisfy your hunger for all things artistic with the latest in creativitysoftware! thousands of additional images and projects make p [COL] manufacturer [VAL] encore software [COL] price [VAL] 39.99, [COL] title [VAL] broderbund ultimate print and craft suite [COL] description [VAL] the broderbund ultimate print and craft suite from encore??? provides answers to all your print and craft home publishing needs. it features 4 creativity titles in a single collection.printmaster greeting cardswith the power of printmaster?® it is ... [COL] price [VAL] 49.99,0,D3
1697,2806, [COL] name [VAL] Graham Gordy [COL] job [VAL] writers, [COL] name [VAL] Graeme MacDonald,0,D7
586,597, [COL] name [VAL] Panasonic DMR-EA38VK DVD/VCR Combo [COL] description [VAL] DVD+RW DVD-RW DVD-RAM DVD-R DVD+R CD-RW VHS Secure Digital (SD) Card - DVD Video CD-DA MP3 JPEG DivX SQPB MPEG-2 PCM Playback - Progressive Scan - 14.33Hour Recording, [COL] name [VAL] Panasonic 40GB Hard Drive Camcorder - SDRH40 [COL] description [VAL] Panasonic 40GB Hard Drive Camcorder - SDRH40/ Advanced Optical Image Stabilization/ 40GB Internal Hard Drive/ Up To 36 Hours Recording Time/ Anti-Shock Shield/ One-Touch DVD Copying/ Wind Noise Reduction/ Intelligent Contrast Control/ Built-In SD Slot/ 42x Optical Zoom/ Silver Finish,0,D2
4420,854, [COL] name [VAL] Olivia Colman [COL] job [VAL] actor, [COL] name [VAL] Paulina Singerman,0,D7
1055,184, [COL] title [VAL] adventure workshop 4th-6th grade 7th ed sb cs by riverdeep [COL] description [VAL] introduce your child to an exciting on-screen learning environment brimming with award-winning adventures that will build essential skills while having fun. discover a learning adventure that's greater than fiction in the oregon trail?. help the shipwrecked sleuths solve a mystery and escape before the volcano blows in cluefinders? adventures - secret of the living volcano expand your knowledge of u.s. geography tracking villains through all 50 states and learn regional history culture and music in where in the usa is carmen sandiego? journey back to the american revolution and gather facts about historical events like the boston tea party and the declaration of independence in liberty's kids& 153; children learn best amid familiar scenes and settings and that's exactly what you'll find in adventure workshop& 153;. a brilliant addition to your educational software library. [COL] manufacturer [VAL] encore software [COL] price [VAL] 19.99, [COL] title [VAL] encore inc adventure workshop preschool-1st grade 8th edition [COL] description [VAL] introduce your child to an exciting on-screen learning environment brimming with award-winning adventures that will build essential skills while having fun. introduce your child to an exciting on-screen learning environment brimming with award-winni [COL] price [VAL] 17.1,0,D3
2177,2830, [COL] title [VAL] Ten Men and a Girl [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 7.0 [COL] startYear [VAL] 1959-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Mi's Girl [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1960-11-06 [COL] release_year [VAL] 1960-01-01,0,D5
1806,1496, [COL] title [VAL] Energizer Lithium AAA Battery [COL] modelno [VAL] EA92BP-8 [COL] price [VAL] 21.0 [COL] shipweight [VAL] 1.0 [COL] brand [VAL] Energizer [COL] dimensions [VAL] 4.5 x 3.8 x 1.0 inches, [COL] title [VAL] Energizer 2L76BP Photo Battery [COL] modelno [VAL] 2L76BP [COL] price [VAL] 3.73 [COL] shipweight [VAL] 0.8 [COL] brand [VAL] Energizer [COL] dimensions [VAL] 3.5 x 1.7 x 0.4 inches,0,D8
594,5279, [COL] title [VAL] Uniden D2998 DECT 6.0 Loud and Clear Digital Answering System with Cordless Handset [COL] modelno [VAL] D2998 [COL] price [VAL] 79.93 [COL] shipweight [VAL] 3.0 [COL] brand [VAL] Uniden [COL] dimensions [VAL] 9.7 x 9.5 x 3.4 inches, [COL] title [VAL] Uniden Big Button Cordless Phone and Digital Answering System EZAI2997 [COL] modelno [VAL] EZAI2997 [COL] price [VAL] 56.8 [COL] shipweight [VAL] 2 [COL] brand [VAL] Uniden [COL] dimensions [VAL] 9.6 x 4.7 x 3.5 inches,0,D8
523,40558," [COL] title [VAL] Space-Efficient Online Computation of Quantile Summaries [COL] authors [VAL] Sanjeev Khanna, Michael Greenwald [COL] venue [VAL] SIGMOD Conference [COL] year [VAL] 2001"," [COL] title [VAL] Space-efficientonline computation of quantile summaries [COL] authors [VAL] MGS Khanna [COL] venue [VAL] Proceedings of ACM SIGMOD,",1,D9
