,predictions,labels,left_ID,right_ID,datasets
4356,0,0,783,714,2
4357,1,0,783,715,2
4358,0,0,784,715,2
4359,0,0,784,687,2
4360,0,0,784,689,2
4361,1,0,784,688,2
4362,0,1,784,718,2
4363,0,0,784,717,2
4364,0,0,784,716,2
4365,0,0,784,720,2
4366,0,0,784,690,2
4367,0,0,784,714,2
4368,0,0,787,1065,2
4369,0,0,787,493,2
4370,0,0,787,395,2
4371,1,1,787,1008,2
4372,0,1,788,817,2
4373,1,0,788,816,2
4374,0,0,788,1031,2
4375,0,0,789,1031,2
4376,0,1,789,816,2
4377,0,0,789,165,2
4378,0,0,789,817,2
4379,1,1,790,765,2
4380,0,0,790,591,2
4381,0,0,790,590,2
4382,0,0,790,693,2
4383,0,0,791,526,2
4384,0,0,791,294,2
4385,1,1,791,541,2
4386,0,1,792,772,2
4387,1,0,792,771,2
4388,0,0,792,966,2
4389,1,0,793,772,2
4390,0,1,793,771,2
4391,0,0,793,966,2
4392,0,1,794,655,2
4393,0,0,794,31,2
4394,0,0,794,889,2
4395,0,0,795,776,2
4396,0,0,795,392,2
4397,1,1,795,782,2
4398,0,0,796,42,2
4399,0,1,796,41,2
4400,1,0,796,714,2
4401,0,0,796,717,2
4402,0,0,796,720,2
4403,0,0,796,715,2
4404,0,0,796,716,2
4405,0,0,796,718,2
4406,0,1,797,42,2
4407,0,0,797,41,2
4408,0,0,797,714,2
4409,0,0,797,717,2
4410,0,0,797,720,2
4411,0,0,797,715,2
4412,1,0,797,716,2
4413,0,0,797,718,2
4414,0,0,802,839,2
4415,0,0,802,668,2
4416,0,0,802,793,2
4417,0,1,802,792,2
4418,0,0,802,842,2
4419,0,0,802,841,2
4420,0,0,802,840,2
4421,0,0,802,843,2
4422,0,0,802,835,2
4423,0,0,802,836,2
4424,0,0,806,840,2
4425,0,0,806,792,2
4426,0,0,806,835,2
4427,1,1,806,793,2
4428,0,0,806,843,2
4429,0,0,806,842,2
4430,0,0,806,841,2
4431,0,0,806,845,2
4432,0,0,806,836,2
4433,0,0,806,839,2
4434,0,0,807,842,2
4435,0,0,807,849,2
4436,1,1,807,843,2
4437,0,0,807,839,2
4438,0,0,807,845,2
4439,0,0,807,847,2
4440,0,0,812,847,2
4441,0,0,812,845,2
4442,0,0,812,843,2
4443,0,0,812,848,2
4444,1,1,812,849,2
4445,0,1,814,166,2
4446,0,0,814,101,2
4447,0,0,814,398,2
4448,0,0,815,811,2
4449,0,0,815,123,2
4450,0,0,815,698,2
4451,0,0,815,376,2
4452,0,0,815,952,2
4453,0,0,815,938,2
4454,0,0,815,954,2
4455,1,1,815,761,2
4456,0,0,815,784,2
4457,1,1,816,769,2
4458,0,0,816,589,2
4459,0,0,816,711,2
4460,0,0,816,635,2
4461,0,0,816,790,2
4462,0,0,816,773,2
4463,0,0,816,1033,2
4464,0,0,816,713,2
4465,0,0,816,731,2
4466,0,0,817,310,2
4467,0,0,817,252,2
4468,0,0,817,325,2
4469,0,0,817,620,2
4470,0,0,817,757,2
4471,0,0,817,551,2
4472,0,0,817,552,2
4473,1,1,817,752,2
4474,0,0,818,828,2
4475,0,0,818,233,2
4476,0,0,818,453,2
4477,0,0,818,371,2
4478,0,0,818,1026,2
4479,0,0,818,1025,2
4480,0,0,818,834,2
4481,0,0,818,1064,2
4482,0,0,818,477,2
4483,1,1,818,596,2
4484,0,0,819,707,2
4485,0,0,819,637,2
4486,1,1,819,673,2
4487,0,0,819,672,2
4488,0,0,819,738,2
4489,0,0,819,735,2
4490,0,0,819,734,2
4491,0,0,819,739,2
4492,0,0,819,675,2
4493,0,0,819,678,2
4494,0,0,820,962,2
4495,1,1,820,736,2
4496,0,0,820,1032,2
4497,0,0,821,601,2
4498,0,0,821,742,2
4499,0,0,821,705,2
4500,1,1,821,600,2
4501,0,0,821,719,2
4502,0,0,821,721,2
4503,0,0,822,577,2
4504,0,0,822,870,2
4505,1,1,822,684,2
4506,0,0,822,471,2
4507,0,0,822,852,2
4508,0,0,822,853,2
4509,0,0,822,872,2
4510,1,1,823,651,2
4511,0,0,823,1072,2
4512,0,0,823,652,2
4513,0,0,823,650,2
4514,0,0,823,750,2
4515,0,0,823,751,2
4516,0,0,824,680,2
4517,0,0,824,637,2
4518,0,0,824,673,2
4519,0,0,824,672,2
4520,0,0,824,738,2
4521,0,0,824,735,2
4522,0,0,824,681,2
4523,0,0,824,739,2
4524,1,1,824,675,2
4525,0,0,824,678,2
4526,1,0,825,707,2
4527,0,1,825,678,2
4528,0,0,826,601,2
4529,0,0,826,742,2
4530,1,1,826,705,2
4531,0,0,826,600,2
4532,0,0,826,719,2
4533,0,0,826,721,2
4534,0,0,826,749,2
4535,0,0,827,650,2
4536,0,0,827,751,2
4537,0,0,827,651,2
4538,0,0,827,591,2
4539,1,1,827,652,2
4540,0,0,827,750,2
4541,0,0,827,1072,2
4542,0,0,828,503,2
4543,0,0,828,495,2
4544,0,0,828,498,2
4545,0,0,828,497,2
4546,1,1,828,753,2
4547,0,0,828,653,2
4548,0,0,828,558,2
4549,0,0,828,855,2
4550,0,0,828,499,2
4551,0,0,828,502,2
4552,1,0,829,479,2
4553,0,0,829,443,2
4554,0,0,829,475,2
4555,0,0,829,444,2
4556,0,0,829,482,2
4557,0,0,829,481,2
4558,0,0,829,480,2
4559,0,0,829,685,2
4560,0,1,829,476,2
4561,0,0,829,478,2
4562,0,0,831,480,2
4563,0,0,831,443,2
4564,0,0,831,475,2
4565,0,0,831,444,2
4566,0,0,831,482,2
4567,0,0,831,481,2
4568,1,1,831,685,2
4569,0,0,831,476,2
4570,0,0,831,479,2
4571,1,1,832,1058,2
4572,0,0,832,18,2
4573,0,0,832,16,2
4574,0,0,832,487,2
4575,0,0,833,313,2
4576,0,0,833,437,2
4577,1,1,833,394,2
4578,0,0,833,275,2
4579,0,0,833,435,2
4580,0,0,833,436,2
4581,0,0,834,542,2
4582,0,0,834,773,2
4583,1,0,834,635,2
4584,0,0,834,382,2
4585,0,0,834,711,2
4586,0,0,834,713,2
4587,0,1,834,1032,2
4588,0,0,835,830,2
4589,0,0,835,1049,2
4590,1,1,835,877,2
4591,0,0,835,820,2
4592,0,0,835,888,2
4593,0,0,835,1003,2
4594,0,0,837,760,2
4595,0,0,837,818,2
4596,0,0,837,812,2
4597,0,0,837,240,2
4598,0,0,837,813,2
4599,0,0,837,814,2
4600,1,1,837,1037,2
4601,0,0,838,1003,2
4602,0,0,838,357,2
4603,0,0,838,877,2
4604,0,0,838,830,2
4605,0,0,838,1053,2
4606,0,0,838,1049,2
4607,0,0,838,1028,2
4608,0,0,838,1057,2
4609,1,1,838,881,2
4610,0,0,838,1001,2
4611,0,0,839,321,2
4612,0,0,839,319,2
4613,0,1,839,859,2
4614,0,0,840,699,2
4615,0,0,840,412,2
4616,0,0,840,541,2
4617,0,0,840,526,2
4618,0,1,840,833,2
4619,0,0,840,832,2
4620,0,0,840,822,2
4621,0,0,840,1047,2
4622,0,0,840,645,2
4623,0,0,840,646,2
4624,0,1,841,947,2
4625,1,0,841,946,2
4626,0,0,841,945,2
4627,0,0,841,948,2
4628,0,0,841,951,2
4629,0,0,842,928,2
4630,0,1,842,857,2
4631,0,0,842,866,2
4632,0,0,842,858,2
4633,0,0,842,931,2
4634,0,0,842,930,2
4635,0,0,842,929,2
4636,0,0,842,1050,2
4637,0,0,842,926,2
4638,0,0,842,927,2
4639,0,1,843,858,2
4640,0,0,843,857,2
4641,0,0,843,866,2
4642,0,0,844,928,2
4643,0,0,844,857,2
4644,0,1,844,866,2
4645,0,0,844,858,2
4646,0,0,844,931,2
4647,0,0,844,930,2
4648,0,0,844,929,2
4649,0,0,844,1050,2
4650,0,0,844,926,2
4651,0,0,844,927,2
4652,0,0,845,51,2
4653,0,1,845,355,2
4654,0,0,845,107,2
4655,0,0,845,17,2
4656,0,0,845,183,2
4657,0,0,845,220,2
4658,1,0,845,356,2
4659,0,0,846,51,2
4660,0,1,846,356,2
4661,1,0,846,183,2
4662,0,0,846,17,2
4663,0,0,846,220,2
4664,0,0,846,355,2
4665,0,0,847,151,2
4666,0,0,847,704,2
4667,1,1,847,294,2
4668,0,0,847,79,2
4669,0,0,847,423,2
4670,0,0,847,699,2
4671,0,0,848,624,2
4672,1,1,848,618,2
4673,0,0,848,560,2
4674,0,0,848,921,2
4675,0,0,848,937,2
4676,0,0,850,404,2
4677,0,0,850,704,2
4678,0,0,850,645,2
4679,0,0,850,349,2
4680,0,0,850,646,2
4681,1,1,850,699,2
4682,0,0,851,531,2
4683,0,0,851,26,2
4684,0,0,851,528,2
4685,0,0,851,527,2
4686,0,0,851,547,2
4687,0,0,851,546,2
4688,0,0,851,549,2
4689,0,1,851,529,2
4690,1,0,851,530,2
4691,0,0,852,394,2
4692,0,0,852,313,2
4693,1,1,852,275,2
4694,0,0,852,435,2
4695,0,0,852,437,2
4696,0,0,853,255,2
4697,1,1,853,129,2
4698,0,0,853,185,2
4699,0,0,853,140,2
4700,0,0,853,301,2
4701,0,0,853,272,2
4702,0,0,853,550,2
4703,0,0,853,188,2
4704,0,0,853,222,2
4705,1,1,854,188,2
4706,0,0,854,185,2
4707,0,0,854,222,2
4708,0,0,854,301,2
4709,0,0,854,628,2
4710,0,0,854,255,2
4711,0,0,854,272,2
4712,0,0,854,550,2
4713,0,0,855,73,2
4714,0,0,855,45,2
4715,0,1,855,74,2
4716,0,0,855,327,2
4717,0,0,855,774,2
4718,0,0,855,183,2
4719,0,0,855,220,2
4720,0,0,855,602,2
4721,0,0,856,73,2
4722,0,0,856,140,2
4723,0,0,856,74,2
4724,0,0,856,45,2
4725,0,0,856,129,2
4726,0,0,856,139,2
4727,0,0,857,185,2
4728,1,0,857,628,2
4729,0,0,857,188,2
4730,0,0,857,129,2
4731,0,0,857,255,2
4732,0,1,857,550,2
4733,0,0,858,185,2
4734,0,1,858,628,2
4735,0,0,858,188,2
4736,0,0,858,129,2
4737,0,0,858,255,2
4738,1,0,858,550,2
4739,0,1,859,838,2
4740,0,0,859,342,2
4741,0,0,859,490,2
4742,0,0,859,345,2
4743,0,0,859,996,2
4744,0,0,859,936,2
4745,0,0,859,935,2
4746,0,0,859,1055,2
4747,0,0,859,777,2
4748,0,0,859,798,2
4749,0,0,860,72,2
4750,0,0,860,61,2
4751,0,0,860,210,2
4752,0,0,860,460,2
4753,0,0,860,633,2
4754,0,0,860,228,2
4755,1,0,860,249,2
4756,0,1,860,548,2
4757,0,0,861,72,2
4758,0,0,861,61,2
4759,0,0,861,210,2
4760,0,0,861,249,2
4761,0,0,861,548,2
4762,0,0,861,211,2
4763,0,0,861,212,2
4764,0,1,861,460,2
4765,0,0,862,247,2
4766,0,0,862,211,2
4767,1,0,862,213,2
4768,0,0,862,212,2
4769,0,0,862,603,2
4770,0,1,862,249,2
4771,0,0,862,633,2
4772,0,0,862,228,2
4773,0,0,862,229,2
4774,0,0,863,500,2
4775,0,0,863,753,2
4776,0,0,863,504,2
4777,0,0,863,497,2
4778,0,1,863,558,2
4779,1,0,863,653,2
4780,1,0,864,529,2
4781,0,0,864,159,2
4782,0,0,864,257,2
4783,0,0,864,230,2
4784,0,0,864,547,2
4785,0,1,864,531,2
4786,0,0,864,530,2
4787,0,0,864,549,2
4788,0,0,864,527,2
4789,0,0,864,528,2
4790,0,0,865,481,2
4791,0,0,865,475,2
4792,0,1,865,478,2
4793,0,0,865,476,2
4794,0,0,865,685,2
4795,0,0,865,494,2
4796,0,0,865,482,2
4797,0,0,865,897,2
4798,0,0,865,479,2
4799,1,0,865,480,2
4800,0,0,866,159,2
4801,0,0,866,962,2
4802,0,1,866,496,2
4803,0,0,866,158,2
4804,0,0,866,606,2
4805,0,0,866,736,2
4806,0,0,866,974,2
4807,0,0,867,678,2
4808,0,0,867,878,2
4809,0,0,867,707,2
4810,1,1,867,637,2
4811,0,0,867,734,2
4812,0,0,867,876,2
4813,0,0,869,651,2
4814,0,0,869,1072,2
4815,0,0,869,652,2
4816,0,1,869,650,2
4817,0,0,869,750,2
4818,0,0,869,751,2
4819,0,0,870,673,2
4820,0,0,870,637,2
4821,0,0,870,675,2
4822,0,0,870,738,2
4823,0,0,870,878,2
4824,1,1,870,734,2
4825,0,0,870,735,2
4826,0,0,870,876,2
4827,0,0,871,810,2
4828,0,0,871,577,2
4829,0,0,871,684,2
4830,0,0,871,589,2
4831,0,0,871,870,2
4832,0,0,871,853,2
4833,0,0,871,852,2
4834,0,0,871,872,2
4835,1,1,871,706,2
4836,0,0,871,809,2
4837,0,0,872,589,2
4838,0,0,872,257,2
4839,0,0,872,159,2
4840,1,1,872,731,2
4841,0,0,872,1061,2
4842,0,0,873,644,2
4843,0,0,873,609,2
4844,0,0,873,40,2
4845,0,1,873,692,2
4846,0,0,873,790,2
4847,0,1,874,735,2
4848,0,0,874,672,2
4849,0,0,874,678,2
4850,0,0,874,675,2
4851,0,0,874,739,2
4852,1,0,874,738,2
4853,0,0,874,876,2
4854,0,0,874,680,2
4855,0,0,874,681,2
4856,0,0,875,681,2
4857,0,0,875,672,2
4858,0,0,875,675,2
4859,0,0,875,673,2
4860,0,0,875,739,2
4861,0,1,875,738,2
4862,0,0,875,735,2
4863,0,0,875,876,2
4864,0,0,875,678,2
4865,1,0,875,680,2
4866,0,0,876,672,2
4867,0,0,876,637,2
4868,0,0,876,673,2
4869,0,1,876,707,2
4870,0,0,876,739,2
4871,0,0,876,675,2
4872,1,0,876,678,2
4873,0,0,876,734,2
4874,0,0,877,681,2
4875,0,0,877,672,2
4876,0,0,877,675,2
4877,0,0,877,673,2
4878,0,0,877,738,2
4879,0,0,877,735,2
4880,0,0,877,682,2
4881,0,0,877,739,2
4882,0,0,877,678,2
4883,0,1,877,680,2
4884,0,1,878,681,2
4885,0,0,878,672,2
4886,0,0,878,675,2
4887,0,0,878,673,2
4888,0,0,878,738,2
4889,0,0,878,735,2
4890,1,0,878,682,2
4891,0,0,878,739,2
4892,0,0,878,678,2
4893,0,0,878,680,2
4894,0,0,879,601,2
4895,0,0,879,742,2
4896,0,0,879,705,2
4897,0,0,879,600,2
4898,1,1,879,719,2
4899,0,0,879,721,2
4900,0,0,879,749,2
4901,0,0,880,600,2
4902,0,0,880,559,2
4903,0,0,880,601,2
4904,1,1,880,721,2
4905,0,0,880,978,2
4906,0,0,880,705,2
4907,0,0,880,719,2
4908,0,0,880,742,2
4909,0,0,881,719,2
4910,0,0,881,509,2
4911,0,0,881,600,2
4912,0,0,881,515,2
4913,0,0,881,742,2
4914,0,0,881,730,2
4915,0,0,881,723,2
4916,1,1,881,749,2
4917,0,0,881,601,2
4918,0,0,881,705,2
4919,1,1,882,1072,2
4920,0,0,883,651,2
4921,0,0,883,1072,2
4922,0,0,883,652,2
4923,0,0,883,650,2
4924,0,0,883,750,2
4925,0,1,883,751,2
4926,0,0,884,601,2
4927,1,1,884,742,2
4928,0,0,884,705,2
4929,0,0,884,600,2
4930,0,0,884,719,2
4931,0,0,884,721,2
4932,0,0,885,681,2
4933,0,0,885,672,2
4934,0,0,885,675,2
4935,0,0,885,673,2
4936,0,0,885,738,2
4937,0,0,885,735,2
4938,0,1,885,682,2
4939,0,0,885,739,2
4940,0,0,885,678,2
4941,0,0,885,680,2
4942,0,0,886,651,2
4943,0,0,886,1072,2
4944,0,0,886,652,2
4945,0,0,886,650,2
4946,0,1,886,750,2
4947,0,0,886,751,2
4948,0,0,887,644,2
4949,0,0,887,609,2
4950,0,0,887,40,2
4951,0,0,887,692,2
4952,0,1,887,790,2
4953,0,0,888,315,2
4954,0,0,888,856,2
4955,0,0,888,770,2
4956,0,0,888,314,2
4957,0,0,888,809,2
4958,1,1,888,810,2
4959,0,0,889,315,2
4960,0,0,889,856,2
4961,0,0,889,770,2
4962,0,0,889,314,2
4963,1,1,889,809,2
4964,0,0,889,810,2
4965,0,0,889,1061,2
4966,0,0,890,902,2
4967,1,1,890,823,2
4968,0,0,890,370,2
4969,0,0,890,901,2
4970,1,1,891,890,2
4971,0,0,891,599,2
4972,0,0,892,447,2
4973,0,0,892,1027,2
4974,0,0,892,670,2
4975,1,1,892,445,2
4976,0,0,892,983,2
4977,0,0,892,984,2
4978,0,0,892,1030,2
4979,1,1,893,447,2
4980,0,0,893,1030,2
4981,0,0,893,983,2
4982,0,0,893,445,2
4983,0,0,893,984,2
4984,0,0,893,1027,2
4985,1,1,894,670,2
4986,0,0,894,53,2
4987,0,0,894,0,2
4988,0,0,894,196,2
4989,0,0,895,871,2
4990,0,0,895,989,2
4991,0,1,895,879,2
4992,0,0,895,538,2
4993,1,0,895,880,2
4994,0,0,895,900,2
4995,1,1,897,757,2
4996,0,0,897,88,2
4997,1,1,898,950,2
4998,0,0,898,736,2
4999,0,0,898,962,2
5000,0,0,899,736,2
5001,0,0,899,589,2
5002,0,0,899,684,2
5003,0,0,899,635,2
5004,0,0,899,852,2
5005,1,1,899,773,2
5006,0,0,899,1032,2
5007,0,0,899,711,2
5008,0,0,899,731,2
5009,0,0,900,649,2
5010,0,0,902,296,2
5011,0,0,902,51,2
5012,0,0,902,107,2
5013,0,0,902,66,2
5014,0,0,902,298,2
5015,0,0,902,297,2
5016,1,1,902,304,2
5017,0,0,902,185,2
5018,0,0,902,271,2
5019,0,1,903,73,2
5020,0,0,903,7,2
5021,0,0,903,39,2
5022,0,0,903,17,2
5023,0,0,903,602,2
5024,0,0,903,74,2
5025,0,0,903,774,2
5026,0,0,903,45,2
5027,0,0,903,68,2
5028,0,0,904,129,2
5029,0,0,904,126,2
5030,0,0,904,46,2
5031,1,1,904,139,2
5032,0,0,904,140,2
5033,0,0,905,608,2
5034,1,1,905,827,2
5035,0,0,905,648,2
5036,0,0,905,581,2
5037,0,0,905,649,2
5038,0,0,905,708,2
5039,0,0,905,850,2
5040,0,0,906,1053,2
5041,0,1,906,1028,2
5042,0,1,907,904,2
5043,0,0,907,759,2
5044,0,0,907,990,2
5045,0,0,908,515,2
5046,0,0,908,509,2
5047,0,0,908,522,2
5048,0,0,908,904,2
5049,0,0,908,986,2
5050,0,0,908,539,2
5051,1,1,908,891,2
5052,0,0,908,978,2
5053,0,0,909,511,2
5054,0,0,909,427,2
5055,0,1,909,829,2
5056,0,0,910,620,2
5057,0,0,910,325,2
5058,0,0,910,511,2
5059,0,0,910,427,2
5060,0,0,910,752,2
5061,0,0,910,722,2
5062,1,1,910,800,2
5063,0,0,910,513,2
5064,0,0,910,515,2
5065,0,0,911,480,2
5066,0,0,911,443,2
5067,0,0,911,476,2
5068,0,0,911,475,2
5069,0,0,911,685,2
5070,0,0,911,482,2
5071,0,1,911,481,2
5072,0,0,911,897,2
5073,0,0,911,478,2
5074,0,0,911,479,2
5075,0,0,912,376,2
5076,0,0,912,952,2
5077,0,0,912,698,2
5078,0,0,912,123,2
5079,0,0,912,761,2
5080,0,0,912,938,2
5081,1,1,912,954,2
5082,0,0,913,965,2
5083,0,0,913,1065,2
5084,1,1,913,1007,2
5085,0,0,913,409,2
5086,0,0,913,1008,2
5087,0,0,913,1044,2
5088,0,0,913,1073,2
5089,0,0,914,597,2
5090,0,0,914,438,2
5091,0,0,914,441,2
5092,0,0,914,439,2
5093,0,0,914,886,2
5094,0,0,914,885,2
5095,1,0,914,746,2
5096,0,1,914,933,2
5097,0,0,914,465,2
5098,0,0,914,468,2
5099,0,0,915,1069,2
5100,0,0,915,677,2
5101,0,0,915,676,2
5102,0,1,915,679,2
5103,0,0,917,786,2
5104,0,0,917,989,2
5105,0,0,917,879,2
5106,0,0,917,538,2
5107,0,0,917,880,2
5108,1,1,917,900,2
5109,0,0,918,880,2
5110,0,0,918,879,2
5111,0,0,918,538,2
5112,0,0,918,900,2
5113,0,1,918,989,2
5114,0,0,919,922,2
5115,0,0,919,348,2
5116,0,0,919,484,2
5117,0,0,919,363,2
5118,1,1,919,959,2
5119,0,0,919,923,2
5120,0,0,919,1034,2
5121,0,0,919,887,2
5122,0,0,919,905,2
5123,0,0,920,862,2
5124,0,0,920,518,2
5125,0,0,920,520,2
5126,0,0,920,519,2
5127,0,0,920,865,2
5128,0,0,920,863,2
5129,1,1,920,871,2
5130,0,0,920,521,2
5131,0,0,920,745,2
5132,0,0,921,862,2
5133,0,0,921,519,2
5134,0,0,921,786,2
5135,0,0,921,745,2
5136,1,1,921,865,2
5137,0,0,921,863,2
5138,0,0,921,871,2
5139,0,0,921,788,2
5140,0,0,921,854,2
5141,1,1,922,862,2
5142,0,0,922,518,2
5143,0,0,922,520,2
5144,0,0,922,519,2
5145,0,0,922,865,2
5146,0,0,922,863,2
5147,0,0,922,871,2
5148,0,0,922,521,2
5149,0,0,922,745,2
5150,0,0,923,745,2
5151,0,0,923,518,2
5152,0,0,923,520,2
5153,0,0,923,519,2
5154,0,0,923,865,2
5155,1,1,923,863,2
5156,0,0,923,862,2
5157,0,0,923,871,2
5158,0,0,923,521,2
5159,0,0,923,595,2
5160,0,0,924,956,2
5161,0,0,924,93,2
5162,0,0,924,95,2
5163,0,0,924,94,2
5164,0,0,924,959,2
5165,0,0,924,958,2
5166,0,0,924,957,2
5167,0,1,924,1034,2
5168,0,0,924,109,2
5169,0,0,924,110,2
5170,0,1,925,924,2
5171,0,0,925,986,2
5172,0,0,925,939,2
5173,0,0,925,522,2
5174,0,0,925,940,2
5175,0,0,925,978,2
5176,0,0,925,987,2
5177,1,0,926,924,2
5178,0,0,926,515,2
5179,0,0,926,539,2
5180,0,0,926,522,2
5181,0,0,926,986,2
5182,0,1,926,978,2
5183,0,0,926,939,2
5184,0,0,926,987,2
5185,0,0,926,723,2
5186,0,0,926,895,2
5187,0,0,927,577,2
5188,0,0,927,870,2
5189,0,0,927,644,2
5190,0,0,927,470,2
5191,0,0,927,852,2
5192,1,1,927,853,2
5193,0,0,927,872,2
5194,0,0,928,894,2
5195,0,0,928,737,2
5196,0,0,928,768,2
5197,0,0,928,767,2
5198,0,0,928,903,2
5199,0,0,928,896,2
5200,0,0,928,1069,2
5201,0,0,928,892,2
5202,1,1,928,893,2
5203,0,1,929,894,2
5204,0,0,929,737,2
5205,0,0,929,768,2
5206,0,0,929,767,2
5207,0,0,929,903,2
5208,0,0,929,896,2
5209,0,0,929,1069,2
5210,1,0,929,892,2
5211,0,0,929,893,2
5212,0,0,931,893,2
5213,0,0,931,179,2
5214,0,0,931,737,2
5215,0,0,931,677,2
5216,1,0,931,903,2
5217,0,1,931,896,2
5218,0,0,931,894,2
5219,0,0,931,1069,2
5220,0,0,931,768,2
5221,0,0,931,892,2
5222,0,0,932,893,2
5223,0,0,932,676,2
5224,0,0,932,767,2
5225,0,0,932,737,2
5226,0,1,932,903,2
5227,0,0,932,896,2
5228,0,0,932,894,2
5229,0,0,932,1069,2
5230,0,0,932,768,2
5231,0,0,932,892,2
5232,0,0,933,261,2
5233,0,0,933,142,2
5234,0,1,933,141,2
5235,0,0,933,364,2
5236,0,0,933,934,2
5237,0,0,934,560,2
5238,0,1,934,937,2
5239,0,0,934,618,2
5240,0,0,934,544,2
5241,0,0,934,624,2
5242,0,0,934,921,2
5243,0,0,934,1033,2
5244,0,0,935,393,2
5245,0,0,935,382,2
5246,0,0,935,412,2
5247,0,1,935,826,2
5248,0,0,935,833,2
5249,0,0,935,646,2
5250,0,0,935,779,2
5251,0,0,935,832,2
5252,0,0,936,646,2
5253,0,0,936,265,2
5254,0,0,936,526,2
5255,0,0,936,412,2
5256,0,0,936,833,2
5257,0,1,936,832,2
5258,1,0,936,826,2
5259,0,0,936,1047,2
5260,0,0,936,541,2
5261,0,0,936,645,2
5262,1,1,937,70,2
5263,0,0,938,924,2
5264,1,1,938,987,2
5265,0,0,938,939,2
5266,0,0,938,522,2
5267,0,0,938,940,2
5268,0,0,938,986,2
5269,0,0,939,987,2
5270,1,1,939,939,2
5271,0,0,939,924,2
5272,0,0,939,940,2
5273,0,0,940,924,2
5274,0,0,940,986,2
5275,0,0,940,939,2
5276,0,0,940,522,2
5277,1,1,940,940,2
5278,0,0,940,978,2
5279,0,0,940,987,2
5280,0,0,944,467,2
5281,0,0,944,466,2
5282,1,0,944,464,2
5283,0,0,944,472,2
5284,0,1,944,920,2
5285,1,1,947,1041,2
5286,0,0,948,292,2
5287,0,1,948,955,2
5288,0,0,948,433,2
5289,0,0,948,96,2
5290,0,0,948,662,2
5291,0,0,948,666,2
5292,0,1,949,956,2
5293,0,0,949,109,2
5294,0,0,949,1034,2
5295,0,0,950,662,2
5296,0,0,950,95,2
5297,0,1,950,957,2
5298,0,0,951,483,2
5299,0,0,951,111,2
5300,0,0,951,345,2
5301,0,0,951,172,2
5302,0,0,951,902,2
5303,1,1,951,901,2
5304,0,0,951,823,2
5305,0,0,951,936,2
5306,0,0,951,360,2
5307,0,0,951,370,2
5308,0,0,952,823,2
5309,0,0,952,483,2
5310,0,0,952,370,2
5311,0,0,952,901,2
5312,1,1,952,902,2
5313,0,0,953,955,2
5314,0,0,953,90,2
5315,0,0,953,110,2
5316,0,0,953,109,2
5317,0,0,953,959,2
5318,0,0,953,958,2
5319,0,0,953,956,2
5320,0,0,953,1034,2
5321,0,0,953,887,2
5322,1,1,953,922,2
5323,0,0,955,742,2
5324,0,0,955,719,2
5325,0,0,956,874,2
5326,0,0,956,844,2
5327,0,0,956,801,2
5328,1,1,956,850,2
5329,0,0,957,305,2
5330,0,0,957,125,2
5331,1,1,957,906,2
5332,0,0,958,348,2
5333,0,0,958,110,2
5334,0,0,958,363,2
5335,1,1,958,905,2
5336,0,0,958,959,2
5337,0,0,958,484,2
5338,0,0,958,887,2
5339,0,0,958,923,2
5340,0,0,959,887,2
5341,0,0,959,90,2
5342,0,0,959,348,2
5343,0,0,959,110,2
5344,1,1,959,923,2
5345,0,0,959,905,2
5346,0,0,959,959,2
5347,0,0,959,363,2
5348,0,0,959,484,2
5349,0,0,962,928,2
5350,0,0,962,857,2
5351,0,0,962,866,2
5352,0,0,962,858,2
5353,0,0,962,931,2
5354,0,0,962,930,2
5355,0,0,962,929,2
5356,0,0,962,1050,2
5357,0,1,962,925,2
5358,0,0,962,926,2
5359,0,0,963,452,2
5360,0,0,963,1056,2
5361,0,0,963,457,2
5362,0,0,963,449,2
5363,0,0,963,885,2
5364,0,1,963,886,2
5365,0,0,964,452,2
5366,0,0,964,1056,2
5367,0,0,964,457,2
5368,0,0,964,449,2
5369,1,1,964,885,2
5370,0,0,964,886,2
5371,0,0,965,451,2
5372,0,0,965,886,2
5373,0,0,965,452,2
5374,1,1,965,450,2
5375,0,0,965,703,2
5376,0,0,965,885,2
5377,1,1,966,704,2
5378,0,0,966,699,2
5379,0,0,967,530,2
5380,0,0,967,159,2
5381,0,0,967,252,2
5382,0,0,967,230,2
5383,0,0,967,561,2
5384,0,0,967,531,2
5385,0,0,967,800,2
5386,0,0,967,257,2
5387,0,0,967,529,2
5388,0,0,968,673,2
5389,1,1,968,672,2
5390,0,0,969,327,2
5391,0,0,969,46,2
5392,1,1,969,39,2
5393,0,0,969,356,2
5394,0,0,969,602,2
5395,0,0,970,74,2
5396,0,0,970,73,2
5397,0,0,970,39,2
5398,1,1,970,327,2
5399,0,0,970,356,2
5400,0,0,971,877,2
5401,0,1,971,1057,2
5402,0,0,971,881,2
5403,0,0,971,357,2
5404,0,0,971,961,2
5405,0,0,971,1053,2
5406,0,0,973,648,2
5407,1,1,973,874,2
5408,0,0,973,801,2
5409,0,0,973,578,2
5410,0,0,973,844,2
5411,0,0,973,850,2
5412,0,0,973,1039,2
5413,0,1,974,852,2
5414,0,0,974,470,2
5415,0,0,974,577,2
5416,0,0,974,471,2
5417,0,0,974,870,2
5418,0,0,974,853,2
5419,0,0,974,872,2
5420,0,0,974,684,2
5421,0,0,974,810,2
5422,0,0,975,928,2
5423,0,0,975,857,2
5424,0,0,975,866,2
5425,0,0,975,858,2
